test_before,test_after
8.273258209228516,41.194644927978516
18.862648010253906,43.474205017089844
24.099822998046875,43.707664489746094
24.08278465270996,47.25619125366211
34.1572265625,50.22313690185547
34.726806640625,45.98460006713867
40.23294448852539,50.48252868652344
38.9660758972168,52.5040397644043
39.350425720214844,50.97435760498047
40.890167236328125,50.752479553222656
42.74755859375,56.589962005615234
43.718292236328125,56.25186538696289
44.88318634033203,54.590328216552734
45.41310501098633,58.74644088745117
42.61302947998047,54.75258255004883
47.50077819824219,58.77056884765625
45.17937469482422,57.47384262084961
44.6180534362793,56.84027862548828
49.13519287109375,54.88880920410156
50.48613739013672,61.361183166503906
54.63258743286133,61.2779541015625
49.23725891113281,57.12430953979492
49.83842086791992,57.66606903076172
51.34770965576172,59.535037994384766
49.94026565551758,64.09796905517578
52.202850341796875,60.570518493652344
52.849918365478516,63.001686096191406
51.910926818847656,61.480587005615234
55.28068542480469,65.71519470214844
49.48392868041992,58.89118194580078
51.196170806884766,61.65413284301758
54.12289047241211,67.87647247314453
50.61690139770508,59.93214416503906
54.27236557006836,68.52470397949219
58.8951301574707,69.28839111328125
55.001670837402344,66.54399871826172
53.36030197143555,65.49471282958984
53.484439849853516,61.332881927490234
53.41098403930664,59.6672248840332
56.43500518798828,62.8056640625
55.80149841308594,61.121028900146484
52.96442413330078,61.06719207763672
55.45309829711914,69.53894805908203
53.98710250854492,62.606040954589844
54.79404830932617,63.378334045410156
57.53688049316406,66.549072265625
48.673946380615234,63.80655288696289
56.8946418762207,63.95563507080078
57.67906188964844,63.25757598876953
57.4134521484375,64.3370361328125
60.357139587402344,66.88311767578125
55.40412139892578,65.32487487792969
56.63623809814453,66.15168762207031
58.964599609375,65.81652069091797
55.68492889404297,63.458900451660156
58.297874450683594,62.166343688964844
59.519893646240234,68.20124816894531
57.52267837524414,68.56427764892578
57.63029479980469,66.55418395996094
58.45393371582031,63.92516326904297
60.50390625,69.51738739013672
59.021114349365234,65.57901763916016
61.343650817871094,67.18255615234375
51.99235153198242,64.5521240234375
52.93500900268555,62.997901916503906
59.52897644042969,66.03656768798828
57.3357048034668,63.05506134033203
58.95592498779297,66.73960876464844
60.06493377685547,66.36363983154297
58.368839263916016,70.29823303222656
60.22427749633789,68.10685729980469
59.13705825805664,67.7665023803711
62.63283920288086,71.44326782226562
54.28664779663086,64.85602569580078
57.792808532714844,65.69320678710938
58.98293685913086,68.38407897949219
58.42964172363281,68.08293151855469
57.17147445678711,63.50160217285156
60.12482452392578,67.02496337890625
61.68328094482422,67.95865631103516
64.25545501708984,73.0205307006836
52.55925750732422,64.61697387695312
60.020172119140625,65.13113403320312
59.78116989135742,69.72811889648438
59.00259017944336,64.47538757324219
60.134918212890625,64.8249282836914
61.857093811035156,65.06730651855469
59.55510711669922,68.79002380371094
57.5396842956543,65.97222137451172
59.227901458740234,69.01456451416016
61.72282028198242,71.6220932006836
58.48200988769531,66.22315979003906
62.03068923950195,68.527587890625
60.885990142822266,67.34203338623047
62.67985534667969,70.47362518310547
59.3707275390625,65.08207702636719
62.566463470458984,67.31655883789062
62.620872497558594,71.55718994140625
60.15256118774414,68.72502899169922
59.875,67.70832824707031
60.56515121459961,67.56671905517578
60.721004486083984,71.88087463378906
61.752342224121094,68.34788513183594
61.731658935546875,67.54792022705078
59.694034576416016,66.96846771240234
61.41935729980469,71.70967102050781
57.70042037963867,66.10408020019531
59.34870147705078,67.50823211669922
62.29725646972656,71.76431274414062
63.24192810058594,69.07323455810547
62.175987243652344,71.65757751464844
59.412784576416016,68.49740600585938
62.54509735107422,69.20301818847656
62.87800216674805,70.76815795898438
61.33289337158203,69.02012634277344
61.583274841308594,67.5462646484375
64.164306640625,69.9008560180664
63.842899322509766,71.58259582519531
64.05104064941406,71.13236999511719
62.28786849975586,70.05027770996094
60.954444885253906,72.42020416259766
61.21928024291992,67.18800354003906
61.40882873535156,70.00337219238281
63.245033264160156,70.29801940917969
60.350364685058594,70.54014587402344
63.11095428466797,70.24616241455078
62.08226013183594,69.28020477294922
61.91620635986328,71.35989379882812
65.21452331542969,68.84488677978516
62.21498107910156,70.0325698852539
61.28706359863281,69.67655181884766
63.489036560058594,72.51350402832031
62.35858917236328,69.1463851928711
63.77690505981445,69.4452896118164
62.84228515625,70.88388061523438
60.01531982421875,68.82421112060547
62.57347869873047,68.68060302734375
64.67315673828125,73.01808166503906
63.7843017578125,73.80345153808594
62.860084533691406,68.82715606689453
65.55592346191406,73.40811157226562
61.964820861816406,72.51908111572266
60.363243103027344,67.37892150878906
65.32333374023438,72.63355255126953
61.76861572265625,68.45079803466797
63.27519226074219,69.60594177246094
62.06328201293945,67.40277099609375
60.5754508972168,70.82950592041016
65.4610595703125,70.12055969238281
63.65254592895508,72.48130798339844
63.068748474121094,70.6741943359375
65.120849609375,71.3041000366211
58.72446823120117,71.26477813720703
62.91745376586914,69.72274780273438
65.01660919189453,70.49834442138672
60.88669967651367,71.16584777832031
62.826717376708984,71.11971282958984
62.05561065673828,70.89053344726562
66.77997589111328,73.60939025878906
63.6670036315918,70.778564453125
60.6524658203125,68.64181518554688
62.78068542480469,71.60873413085938
60.938602447509766,70.5716323852539
62.36897277832031,71.83787536621094
64.51612854003906,69.30281066894531
64.13158416748047,72.65652465820312
63.577354431152344,69.23908996582031
62.97565841674805,70.82618713378906
66.476318359375,72.3883056640625
64.55360412597656,71.52339935302734
65.22174072265625,71.65721893310547
63.53467559814453,73.0425033569336
63.182579040527344,70.28475952148438
65.8867416381836,73.4486312866211
66.28272247314453,75.1832504272461
65.71428680419922,73.35807037353516
58.24324417114258,69.08783721923828
62.7401237487793,69.55418395996094
65.63693237304688,70.42693328857422
61.719276428222656,69.07320404052734
65.82278442382812,73.10981750488281
64.13516235351562,71.42857360839844
64.97567749023438,72.13343048095703
64.14141845703125,69.56229400634766
66.11341857910156,72.44121551513672
66.88700103759766,72.9619140625
66.33846282958984,72.55384063720703
66.99176788330078,74.61140441894531
63.24365234375,71.6938247680664
66.27237701416016,74.84014892578125
64.50420379638672,70.7899169921875
65.1759262084961,74.18611907958984
65.84766387939453,75.39926147460938
66.5746841430664,73.64608764648438
63.69382095336914,70.01404571533203
63.4442138671875,70.27027130126953
66.23509216308594,73.56047821044922
64.5059585571289,74.17658996582031
66.19906616210938,72.84568786621094
61.0269660949707,70.26228332519531
