test_before,test_after
8.273258209228516,32.23480987548828
20.5717830657959,33.934120178222656
26.880571365356445,36.00712966918945
24.70993995666504,42.677955627441406
32.02883529663086,44.078269958496094
32.96662902832031,42.977630615234375
40.16638946533203,49.21796798706055
37.57673645019531,49.434574127197266
38.70085525512695,48.82051467895508
41.33845520019531,49.15145492553711
42.71269226074219,53.87028884887695
46.25484848022461,55.59534454345703
44.02764129638672,51.46429443359375
45.61253356933594,58.71794891357422
42.32822799682617,53.32858657836914
49.36355209350586,56.1937255859375
45.88938522338867,57.10014724731445
45.76388931274414,55.138885498046875
49.87645721435547,53.088600158691406
51.31436538696289,57.47209167480469
56.93290710449219,59.8722038269043
52.158390045166016,55.82603073120117
51.56193923950195,58.599639892578125
52.358489990234375,58.96226119995117
51.821983337402344,61.200714111328125
55.15055847167969,59.936607360839844
53.99662780761719,63.1365966796875
53.77670669555664,60.848628997802734
56.866477966308594,63.717098236083984
52.22648239135742,58.53730392456055
53.6226921081543,59.56937789916992
56.41515350341797,65.74339294433594
52.49845886230469,59.531150817871094
55.941253662109375,69.42589569091797
59.893882751464844,68.22721099853516
57.67815017700195,65.5068588256836
54.66707992553711,64.99688720703125
55.108253479003906,60.79161071777344
56.971710205078125,59.633941650390625
57.561134338378906,61.357784271240234
57.300960540771484,61.0853271484375
55.43478012084961,58.92621994018555
55.866455078125,67.8537368774414
56.15880584716797,59.92534637451172
57.00934600830078,63.17064666748047
58.819759368896484,65.26619720458984
51.4820556640625,64.00155639648438
56.52495574951172,63.43807601928711
58.53994369506836,63.53305435180664
59.07903289794922,64.07576751708984
61.1363639831543,67.46753692626953
56.29159927368164,64.75436401367188
61.130619049072266,67.24016571044922
60.63951110839844,64.59839630126953
57.4315071105957,64.55479431152344
58.646034240722656,62.127662658691406
60.70372009277344,67.8724136352539
59.399436950683594,66.93775939941406
58.90513610839844,65.91675567626953
60.39534378051758,62.407344818115234
60.716819763183594,69.12704467773438
61.6442756652832,65.89891052246094
60.42912673950195,65.74040985107422
53.29933166503906,65.57220458984375
56.56883239746094,62.29909133911133
59.1880989074707,64.79702758789062
59.857906341552734,63.23268508911133
60.1125373840332,67.77117919921875
60.422080993652344,64.93506622314453
60.92513656616211,70.32866668701172
59.76253128051758,67.3153076171875
61.892677307128906,66.86004638671875
63.79841995239258,70.96331787109375
56.57722473144531,65.05235290527344
60.8054084777832,64.43283081054688
63.298763275146484,68.48444366455078
60.40108871459961,67.8110122680664
58.894229888916016,63.74198913574219
63.002769470214844,67.05963897705078
63.71354293823242,66.66667175292969
66.40599060058594,73.1834487915039
57.98694610595703,66.47200012207031
62.743778228759766,65.4673843383789
63.09681701660156,68.7334213256836
59.84455871582031,63.730567932128906
61.41984939575195,65.30677795410156
63.790130615234375,65.55057525634766
61.307716369628906,67.81260681152344
59.16005325317383,65.60846710205078
62.68202209472656,69.52251434326172
62.035430908203125,71.44842529296875
61.838523864746094,65.9207763671875
63.66307830810547,69.08260345458984
63.53022003173828,67.41071319580078
65.28776550292969,70.62349700927734
60.39672088623047,66.2106704711914
63.77171325683594,68.16732025146484
63.48782730102539,71.25708770751953
61.496551513671875,67.0177993774414
60.95833206176758,67.125
