test_before,test_after
1.551397681236267,61.05524444580078
28.257719039916992,69.35304260253906
56.82669448852539,73.540283203125
56.61089324951172,72.7014389038086
62.92747116088867,72.94788360595703
60.51210021972656,72.58309936523438
63.94267272949219,75.24476623535156
65.978271484375,74.5068588256836
71.36084747314453,78.8945083618164
71.19144439697266,77.9871597290039
69.64183807373047,77.20994567871094
71.58885955810547,78.19194793701172
74.42449951171875,79.2843017578125
76.8979721069336,82.260498046875
71.11419677734375,80.45378112792969
76.43766784667969,81.43112182617188
72.61644744873047,80.00237274169922
74.63139343261719,82.18061828613281
79.05374145507812,84.01310729980469
73.60820007324219,81.0785140991211
77.37757873535156,82.3465805053711
77.94037628173828,82.74220275878906
75.8477554321289,82.91658020019531
81.46917724609375,83.86768341064453
74.02054595947266,81.95770263671875
78.39749908447266,83.25749969482422
76.5231704711914,82.46644592285156
77.1745376586914,83.80964660644531
76.9907455444336,81.42979431152344
79.77738189697266,83.04767608642578
81.68395233154297,85.63758087158203
74.97974395751953,80.55892944335938
78.60719299316406,84.212646484375
78.03767395019531,83.25741577148438
76.53791809082031,83.55657196044922
81.28949737548828,83.92745971679688
79.62745666503906,85.11556243896484
76.53495788574219,83.44769287109375
81.00856018066406,84.62387084960938
78.89693450927734,83.88520812988281
80.99916076660156,85.24707794189453
80.48804473876953,85.50914764404297
76.95287322998047,83.86946105957031
79.11348724365234,83.49275207519531
81.75908660888672,84.7183837890625
81.05757904052734,86.85900115966797
77.12471771240234,84.88207244873047
81.78823852539062,86.77139282226562
78.78577423095703,84.8668212890625
81.7511978149414,86.05919647216797
81.30145263671875,83.91999816894531
79.24491882324219,85.12670135498047
80.13819122314453,83.67351531982422
81.84085845947266,85.36104583740234
81.36530303955078,86.67675018310547
77.9113998413086,83.03902435302734
80.70479583740234,84.9948501586914
82.73802185058594,86.50981140136719
83.94049072265625,87.53023529052734
81.1723403930664,87.79217529296875
83.24000549316406,87.97652435302734
79.6871566772461,84.83526611328125
82.17107391357422,85.56706237792969
79.44549560546875,86.44287872314453
80.81396484375,85.74320983886719
84.2325439453125,87.227783203125
81.76421356201172,85.49364471435547
79.305908203125,85.71040344238281
80.80059051513672,86.08238983154297
83.95405578613281,87.67594909667969
80.42456817626953,85.0152587890625
86.14492797851562,89.60809326171875
81.0613021850586,86.75859832763672
83.94461059570312,87.20609283447266
81.6351547241211,86.2496337890625
83.56924438476562,86.16268920898438
82.97107696533203,86.55999755859375
84.47007751464844,87.41548919677734
82.24107360839844,86.39222717285156
81.34959411621094,85.66819763183594
81.77531433105469,86.91116333007812
81.55146789550781,86.1019287109375
82.0947494506836,85.71961975097656
81.23419189453125,87.4297103881836
81.4679946899414,86.06725311279297
79.68025970458984,85.03190612792969
84.13601684570312,86.87152099609375
81.27257537841797,85.6983871459961
82.2146987915039,85.81963348388672
83.26065063476562,87.60440063476562
81.54772186279297,85.63450622558594
85.37224578857422,88.30758666992188
78.46581268310547,85.13743591308594
82.91276550292969,86.525634765625
82.48518371582031,87.47405242919922
78.2827377319336,85.82046508789062
81.98368835449219,86.5186996459961
81.61005401611328,84.68414306640625
81.19734954833984,85.95155334472656
82.78169250488281,88.02628326416016
