test_before,test_after
2.615570306777954,76.23328399658203
47.63825225830078,79.47018432617188
64.47785186767578,83.77529907226562
69.70064544677734,85.22035217285156
74.13066864013672,82.57380676269531
72.27436065673828,85.46825408935547
75.46723175048828,84.66438293457031
76.79733276367188,85.87162780761719
76.88733673095703,84.30577850341797
82.81863403320312,87.68792724609375
76.08888244628906,84.74267578125
83.89745330810547,89.93651580810547
80.72605895996094,88.8152847290039
80.21241760253906,88.03164672851562
79.34458923339844,88.32562255859375
79.37913513183594,86.302490234375
84.12313842773438,89.96336364746094
80.69783782958984,86.4692153930664
85.8138656616211,90.382080078125
79.0639419555664,89.58529663085938
85.5223159790039,90.86698913574219
80.70423889160156,89.24407958984375
85.56172180175781,92.57359313964844
83.03114318847656,89.03950500488281
78.57197570800781,86.92462158203125
78.03732299804688,87.0318374633789
80.73356628417969,90.16033172607422
77.93412017822266,88.51461029052734
84.69054412841797,90.36962890625
81.57122039794922,89.67205047607422
80.30862426757812,89.74272918701172
87.3786849975586,92.31725311279297
76.84891510009766,88.23486328125
85.39414978027344,92.86797332763672
80.01026916503906,88.27167510986328
81.97453308105469,90.3023681640625
83.33543395996094,89.510009765625
85.72979736328125,90.74065399169922
84.4859390258789,90.67536926269531
79.4465103149414,86.21275329589844
78.7477798461914,91.40963745117188
83.46247100830078,89.27235412597656
82.26020050048828,88.1822738647461
82.95581817626953,90.63713073730469
75.78932189941406,86.33573913574219
82.07317352294922,90.33596801757812
83.36199188232422,88.58206176757812
82.12779235839844,90.01168823242188
83.35772705078125,88.65310668945312
85.90644836425781,91.57913208007812
81.49954223632812,89.85833740234375
86.00411987304688,90.6241683959961
81.36083221435547,88.24272918701172
83.54181671142578,89.5849380493164
87.43289947509766,91.66141510009766
79.69351196289062,89.44934844970703
84.06394958496094,90.48514556884766
86.64671325683594,91.80264282226562
77.12577819824219,89.24728393554688
82.5685806274414,90.42793273925781
84.05091094970703,91.48546600341797
82.75981903076172,89.37258911132812
88.44722747802734,92.44100952148438
79.4656753540039,86.75325012207031
83.31262969970703,89.92845153808594
81.5520248413086,89.7278823852539
79.72827911376953,90.00311279296875
79.49906158447266,88.75935363769531
85.37257385253906,92.11536407470703
86.3403091430664,91.6082763671875
85.72216796875,91.80039978027344
84.0242691040039,91.4030532836914
88.06717681884766,92.16100311279297
86.43547058105469,91.85781860351562
82.77584838867188,90.00144958496094
81.08708953857422,90.78724670410156
84.46038055419922,91.48173522949219
86.69035339355469,93.0954818725586
87.71340942382812,92.2487564086914
86.61267852783203,92.03633880615234
85.0594253540039,90.54442596435547
82.66871643066406,88.43741607666016
83.29000091552734,89.90088653564453
83.30870819091797,87.44520568847656
86.02130126953125,90.94829559326172
82.96192169189453,90.43437957763672
83.73455047607422,90.13590240478516
80.44066619873047,89.11740112304688
80.15762329101562,88.9241943359375
82.0842056274414,89.9126968383789
85.89387512207031,91.32943725585938
80.55818939208984,89.35626983642578
85.43380737304688,92.1866683959961
85.20486450195312,92.78900909423828
81.7885513305664,89.67877197265625
78.7796630859375,89.5447998046875
82.84971618652344,87.49785614013672
84.00674438476562,91.99614715576172
81.39140319824219,89.82037353515625
81.406494140625,88.42891693115234
