test_before,test_after
9.48885440826416,57.29678726196289
25.028852462768555,60.069244384765625
21.105348587036133,61.12807846069336
28.585756301879883,55.157779693603516
29.65986442565918,58.33333206176758
26.490964889526367,62.53839111328125
34.03314208984375,63.516361236572266
31.38665771484375,64.64849090576172
37.68074035644531,60.80857467651367
36.118064880371094,69.73355102539062
36.723785400390625,60.71323776245117
36.3719367980957,74.16251373291016
33.30937576293945,66.87356567382812
30.60392189025879,67.05223083496094
39.190860748291016,68.47850036621094
44.06965637207031,66.30569458007812
46.292449951171875,65.31959533691406
41.414581298828125,67.09214782714844
40.187217712402344,70.10989379882812
40.80631637573242,64.76309204101562
43.56306076049805,69.7183609008789
49.6467170715332,69.58991241455078
33.849395751953125,67.611572265625
53.46905517578125,76.54711151123047
42.615272521972656,62.427955627441406
52.01254653930664,70.5775146484375
42.37540054321289,75.54779815673828
38.67335891723633,70.61312103271484
35.85681915283203,70.63703918457031
44.73817443847656,65.56157684326172
37.85768127441406,75.81829071044922
47.6050910949707,78.49585723876953
37.1908073425293,67.39933776855469
36.89713668823242,66.97738647460938
46.77573776245117,70.86741638183594
45.43293380737305,72.88574981689453
34.99180603027344,68.71189880371094
50.91143798828125,69.91531372070312
47.62662887573242,70.71580505371094
50.50346374511719,79.60981750488281
34.68387985229492,69.32804107666016
46.84703826904297,67.78866577148438
41.67137908935547,70.6626205444336
50.80426788330078,71.89781188964844
40.256553649902344,67.5031509399414
47.20162582397461,74.74923706054688
47.385250091552734,66.46875
45.345802307128906,74.53965759277344
43.60199737548828,73.4736099243164
44.95159149169922,72.36821746826172
50.21931457519531,70.79512023925781
43.558326721191406,72.42112731933594
42.27412033081055,68.89739990234375
51.68415832519531,68.87043762207031
50.016422271728516,72.84893035888672
39.70838165283203,70.88052368164062
52.58620834350586,68.47623443603516
48.26217269897461,73.54776000976562
56.821006774902344,72.53729248046875
43.90573501586914,77.45421600341797
46.55633544921875,69.67569732666016
48.631675720214844,72.67980194091797
48.365535736083984,76.58814239501953
44.63552474975586,68.85893249511719
53.52743148803711,69.95893859863281
50.913917541503906,73.51976013183594
47.26388931274414,71.74304962158203
47.41676330566406,71.99442291259766
47.919864654541016,70.05921936035156
50.70777130126953,78.42874908447266
50.856380462646484,71.816650390625
55.49789047241211,73.80803680419922
55.31061935424805,69.8165512084961
57.78934860229492,76.05927276611328
43.44040298461914,69.98194122314453
43.0276985168457,69.34893035888672
46.46870040893555,79.60674285888672
54.44241714477539,75.31568145751953
49.77481460571289,72.15486145019531
58.277000427246094,73.69124603271484
46.87477493286133,70.59758758544922
49.650978088378906,70.19835662841797
58.58368682861328,74.95189666748047
43.619163513183594,70.7367935180664
55.569313049316406,75.30099487304688
55.20420837402344,73.38463592529297
56.18035888671875,75.83942413330078
36.41658020019531,68.03811645507812
41.58980941772461,69.98208618164062
52.08431625366211,75.1214599609375
49.921173095703125,74.28661346435547
49.30732727050781,72.73885345458984
51.042320251464844,69.98432922363281
52.677513122558594,72.11477661132812
53.5506477355957,69.76966857910156
53.38460159301758,70.77590942382812
54.032814025878906,74.6242904663086
