test_before,test_after
0.41753655672073364,17.814891815185547
0.3542330861091614,20.580942153930664
1.5097187757492065,35.51613235473633
1.6413695812225342,44.10519027709961
4.57585334777832,46.620906829833984
5.001825332641602,47.626869201660156
7.35080099105835,50.181949615478516
12.192051887512207,53.13792419433594
13.498520851135254,51.756656646728516
16.041397094726562,55.47957992553711
17.545787811279297,52.344322204589844
14.5629301071167,55.31374740600586
15.609577178955078,54.23139953613281
20.757108688354492,55.4971923828125
18.4957275390625,55.094017028808594
21.574188232421875,57.755714416503906
22.369108200073242,56.896854400634766
21.76288604736328,56.456016540527344
23.560392379760742,56.89957809448242
22.70136833190918,55.83206558227539
24.07267189025879,55.526119232177734
22.230295181274414,57.1195068359375
26.486270904541016,56.27098846435547
23.935518264770508,58.19169235229492
24.707786560058594,56.64448547363281
25.297842025756836,56.36634063720703
25.796297073364258,59.925926208496094
28.08525276184082,60.07218933105469
30.183961868286133,59.54634475708008
29.446640014648438,60.06108474731445
29.27952766418457,58.70646667480469
29.107894897460938,58.41728973388672
28.770387649536133,57.39417266845703
28.355899810791016,58.588008880615234
30.59360694885254,60.78327941894531
31.451038360595703,62.36597442626953
29.441434860229492,58.99495315551758
31.487045288085938,58.618099212646484
32.541229248046875,60.205711364746094
30.473163604736328,62.870765686035156
32.42164993286133,58.02469253540039
31.09010124206543,61.586944580078125
30.05181312561035,62.072540283203125
29.912343978881836,60.51862716674805
32.43194580078125,60.50117111206055
30.96249771118164,59.80048370361328
33.224124908447266,61.07149887084961
33.100502014160156,59.972835540771484
36.323974609375,62.253414154052734
32.360984802246094,60.000003814697266
32.792205810546875,62.9509391784668
33.231048583984375,60.631771087646484
35.90252685546875,61.94945526123047
31.851720809936523,61.156009674072266
34.95485305786133,60.21743392944336
33.484764099121094,61.4612922668457
34.04547119140625,63.386905670166016
34.644126892089844,61.03202819824219
32.795318603515625,61.032283782958984
31.603166580200195,60.81354522705078
32.733070373535156,61.808292388916016
33.768619537353516,60.621665954589844
36.59238052368164,63.64126968383789
34.54049301147461,61.49226379394531
37.960914611816406,62.46312713623047
33.72052001953125,61.65082550048828
32.7745361328125,63.08156204223633
35.6969108581543,59.88774108886719
35.409122467041016,62.563358306884766
36.66483688354492,62.25517272949219
32.841949462890625,61.41071319580078
35.71295928955078,61.14519119262695
36.41471862792969,60.848289489746094
34.528907775878906,62.06281280517578
36.029666900634766,64.21179962158203
33.70869445800781,64.03913879394531
32.69698715209961,61.8192024230957
35.44303894042969,61.783321380615234
35.95928955078125,62.89106750488281
37.33049392700195,64.54862213134766
38.76884078979492,63.79153823852539
35.548580169677734,61.834991455078125
35.77637481689453,64.2577133178711
35.49565124511719,63.426090240478516
35.81978225708008,60.83380126953125
37.86852264404297,62.625892639160156
37.88106918334961,63.586753845214844
35.013648986816406,63.03912353515625
35.22636795043945,61.973785400390625
38.10755920410156,60.39549255371094
34.62546920776367,63.164794921875
34.7569694519043,62.63402557373047
36.88853454589844,63.11146545410156
36.21200942993164,62.65752410888672
38.08150100708008,63.9920654296875
36.387996673583984,63.82636260986328
37.67863464355469,63.47159194946289
36.66320037841797,65.15782165527344
35.78802490234375,61.14934539794922
36.98969650268555,61.827545166015625
35.717002868652344,60.95473861694336
36.68458938598633,61.89964294433594
38.32996368408203,62.12984848022461
36.024845123291016,62.43123245239258
36.68232727050781,61.07698059082031
35.536231994628906,60.173912048339844
37.608070373535156,62.608070373535156
38.77705764770508,62.03950119018555
35.406532287597656,65.13203430175781
38.46858596801758,62.97856521606445
37.68888854980469,61.777774810791016
38.37104034423828,63.6742057800293
35.43532943725586,63.5972785949707
37.90015411376953,63.70045471191406
39.146034240722656,63.11445999145508
37.157196044921875,60.620182037353516
39.29452133178711,62.715721130371094
38.319705963134766,63.90676498413086
33.08641815185547,62.6210823059082
37.064056396484375,64.05693817138672
34.97920227050781,61.204559326171875
37.88888931274414,60.981483459472656
39.09193420410156,62.82969284057617
39.59031677246094,63.072628021240234
37.67636489868164,62.58491134643555
37.596900939941406,60.61277389526367
39.21394348144531,62.99128723144531
36.06190490722656,59.64944839477539
38.44643020629883,62.875003814697266
33.59486389160156,63.320255279541016
38.3896484375,64.97124481201172
39.49248123168945,61.84210968017578
39.472206115722656,64.02769470214844
39.06816101074219,62.22605895996094
37.91909408569336,62.09912109375
36.72800064086914,62.87120056152344
40.82006072998047,64.68972778320312
35.38208770751953,63.924861907958984
36.998538970947266,62.63676452636719
37.50235366821289,62.49764633178711
37.711788177490234,64.29222106933594
38.00397872924805,63.42433547973633
40.165855407714844,63.22336196899414
38.584102630615234,65.5802993774414
37.28318405151367,61.402225494384766
38.58366012573242,63.806636810302734
38.162879943847656,62.026512145996094
37.41889190673828,61.64383316040039
37.914947509765625,63.10784149169922
37.93236541748047,62.06763458251953
38.226951599121094,63.98936080932617
40.48994064331055,64.30445861816406
39.41142654418945,63.165992736816406
38.67621994018555,64.00150299072266
38.584266662597656,64.27654266357422
38.94963073730469,61.06829071044922
35.006141662597656,62.133705139160156
37.1865348815918,61.69701385498047
37.29058074951172,63.267879486083984
38.48043441772461,64.09896850585938
39.756446838378906,63.681949615478516
36.06033706665039,63.49600601196289
36.77838134765625,63.116336822509766
39.1869010925293,62.37530517578125
37.82764434814453,63.51122283935547
38.441097259521484,62.586360931396484
36.74228286743164,62.86723709106445
37.52030563354492,62.62407302856445
37.58490753173828,62.094337463378906
37.307350158691406,63.808677673339844
37.924530029296875,63.98113250732422
38.965267181396484,63.47684097290039
37.213497161865234,61.10810089111328
39.354496002197266,62.87446594238281
38.26862335205078,61.93572235107422
38.50708770751953,65.0636978149414
41.27708053588867,63.85404968261719
38.11953353881836,62.299560546875
36.312259674072266,64.05863952636719
39.28829574584961,62.265174865722656
37.90338134765625,61.40920639038086
40.37232208251953,62.54230880737305
39.5297966003418,62.52961730957031
40.732601165771484,64.23076629638672
37.24125671386719,60.86723709106445
36.00779342651367,61.3177490234375
38.37275314331055,63.04636001586914
39.21397399902344,61.97379684448242
38.33789825439453,62.283103942871094
40.88291931152344,62.50218200683594
37.88742446899414,64.60633850097656
39.360965728759766,63.177894592285156
39.72241973876953,64.4588851928711
38.374046325683594,60.82416915893555
39.66811752319336,62.01106262207031
37.349822998046875,60.44169616699219
35.42197036743164,62.404544830322266
36.801849365234375,63.37602233886719
38.38346481323242,62.594573974609375
39.61713790893555,62.69826889038086
