test_before,test_after
9.388226509094238,84.40309143066406
51.00054931640625,87.90838623046875
21.74543571472168,88.19158935546875
59.92827606201172,87.75009155273438
65.23524475097656,88.4599838256836
71.05538940429688,89.5246353149414
73.58114624023438,87.84015655517578
56.653236389160156,89.31808471679688
75.44004821777344,87.61324310302734
73.97382354736328,91.40901184082031
81.66857147216797,87.95247650146484
92.06415557861328,94.05679321289062
84.58125305175781,88.48458862304688
88.13401794433594,90.37089538574219
87.38146209716797,92.04071044921875
88.67738342285156,90.32470703125
88.31560516357422,90.2151870727539
86.68357849121094,88.34918975830078
92.02143096923828,93.3654556274414
91.31513977050781,92.48220825195312
88.8719711303711,89.15778350830078
91.09513854980469,91.59026336669922
88.36045837402344,89.64946746826172
88.56652069091797,88.92918395996094
89.75,90.04463958740234
89.44357299804688,89.88603210449219
91.53731536865234,91.79291534423828
87.4556884765625,87.79310607910156
86.49088287353516,86.7665786743164
87.65775299072266,88.42215728759766
85.79296875,86.29839324951172
85.57237243652344,85.66938018798828
88.9749984741211,89.45368957519531
91.47187805175781,91.57420349121094
85.63762664794922,86.0050277709961
91.8730239868164,91.92213439941406
86.52099609375,86.43586730957031
88.41177368164062,88.37095642089844
86.89251708984375,86.80028533935547
92.41322326660156,92.3254165649414
87.96051025390625,87.99832153320312
87.99523162841797,87.94467163085938
93.18373107910156,93.17168426513672
93.62281799316406,93.63416290283203
89.4500503540039,89.49241638183594
92.59796142578125,92.55530548095703
89.49784088134766,89.44989013671875
87.66229248046875,87.6397705078125
89.99600219726562,89.97602844238281
89.94866943359375,89.91621398925781
85.77850341796875,85.72946166992188
88.33358001708984,88.31892395019531
92.61255645751953,92.63329315185547
86.16888427734375,86.18805694580078
89.01444244384766,89.0111312866211
90.9033203125,90.8946762084961
90.56065368652344,90.51139068603516
89.55259704589844,89.572265625
87.31246948242188,87.30350494384766
88.7288818359375,88.7061996459961
90.1246337890625,90.13710021972656
89.07799530029297,89.09264373779297
90.97640228271484,90.96385955810547
90.56587219238281,90.56587219238281
92.66822052001953,92.6763687133789
86.0545425415039,86.0188217163086
89.84580993652344,89.81820678710938
93.51424407958984,93.49292755126953
87.2533187866211,87.26004028320312
86.33038330078125,86.31825256347656
89.52845764160156,89.53274536132812
91.01216888427734,91.0077896118164
88.19464111328125,88.18978118896484
90.60749816894531,90.59131622314453
88.49624633789062,88.51461029052734
88.40306091308594,88.41046142578125
90.67066192626953,90.66044616699219
89.73726654052734,89.70896911621094
88.85507202148438,88.85507202148438
87.96509552001953,87.96057891845703
91.13799285888672,91.13799285888672
89.76588439941406,89.76860809326172
90.89027404785156,90.8870849609375
90.3143539428711,90.3097152709961
89.82476043701172,89.8167724609375
93.08274841308594,93.07269287109375
90.11224365234375,90.10000610351562
82.27407836914062,82.24098205566406
88.77469635009766,88.77073669433594
87.81088256835938,87.80364227294922
83.70670318603516,83.71101379394531
89.06304168701172,89.05918884277344
91.15841674804688,91.16250610351562
88.73213958740234,88.7276382446289
87.49604797363281,87.50056457519531
86.38150024414062,86.37740325927734
92.58467864990234,92.58777618408203
90.31708526611328,90.33257293701172
91.30836486816406,91.30199432373047
87.03282928466797,87.0490493774414
