test_before,test_after
0.32059845328330994,15.192803382873535
5.0973968505859375,35.12652587890625
4.686931133270264,46.623592376708984
25.898820877075195,49.95883560180664
20.979148864746094,47.38679122924805
23.608322143554688,49.215187072753906
33.92132568359375,50.33515548706055
35.51864242553711,51.80243682861328
41.56510543823242,50.26115798950195
38.093902587890625,50.84174728393555
43.783531188964844,49.96706008911133
45.67530822753906,49.47703552246094
47.22247314453125,51.24293518066406
48.350196838378906,51.553009033203125
44.4299201965332,50.07003402709961
48.628360748291016,50.528263092041016
49.32234191894531,51.089744567871094
50.06794357299805,50.810760498046875
48.8770751953125,51.14126205444336
52.29641342163086,52.8616828918457
50.58049011230469,51.09242248535156
48.87909698486328,49.473079681396484
48.28468704223633,49.91470718383789
51.75971984863281,51.787357330322266
50.33160400390625,50.5314826965332
49.88606262207031,49.97721481323242
51.08431625366211,51.252567291259766
50.30153274536133,50.292396545410156
50.417091369628906,50.38958740234375
51.20716094970703,51.315670013427734
50.03653335571289,50.191776275634766
50.960819244384766,50.970149993896484
50.47584915161133,50.24018859863281
49.436832427978516,49.70902633666992
52.225440979003906,52.4185791015625
51.7379150390625,51.8122673034668
50.224761962890625,50.224761962890625
52.926605224609375,52.94495391845703
52.42369842529297,52.42369842529297
49.044410705566406,49.080814361572266
51.708656311035156,51.69033432006836
49.447120666503906,49.40931701660156
51.379215240478516,51.406349182128906
51.09744644165039,51.078521728515625
51.41645812988281,51.2901496887207
53.169715881347656,53.1263542175293
49.698604583740234,49.698604583740234
48.89900588989258,48.89900588989258
50.198448181152344,50.13530731201172
48.94014358520508,48.98683547973633
51.02606964111328,51.02606964111328
51.49592208862305,51.46872329711914
50.894771575927734,50.858985900878906
50.329833984375,50.385581970214844
51.18653106689453,51.22332763671875
51.513797760009766,51.50486755371094
50.75785446166992,50.830902099609375
49.39680862426758,49.350406646728516
51.24751281738281,51.274635314941406
49.60700225830078,49.63379669189453
50.50680160522461,50.50680160522461
50.672645568847656,50.69023513793945
51.01294708251953,51.03170394897461
50.77418518066406,50.76523971557617
51.95636749267578,51.95636749267578
51.408775329589844,51.427005767822266
51.140872955322266,51.113162994384766
51.57923889160156,51.54261779785156
50.244205474853516,50.244205474853516
50.43944549560547,50.43019485473633
49.74150848388672,49.713809967041016
51.629756927490234,51.63862228393555
51.4864616394043,51.49592590332031
49.8426399230957,49.833648681640625
50.742637634277344,50.69052505493164
51.565425872802734,51.54758834838867
51.911224365234375,51.89360427856445
51.14142990112305,51.11414337158203
51.690155029296875,51.680938720703125
50.0782470703125,50.09666061401367
52.077205657958984,52.05882263183594
50.92270278930664,50.887046813964844
50.520545959472656,50.520545959472656
51.66651153564453,51.62009048461914
50.630741119384766,50.61272430419922
50.54478073120117,50.54478073120117
49.57036209106445,49.588836669921875
50.21857452392578,50.21857452392578
49.867759704589844,49.9498405456543
50.85760498046875,50.8397331237793
51.989620208740234,51.97231674194336
49.93566131591797,49.92647171020508
49.802371978759766,49.82119369506836
50.55015563964844,50.540985107421875
50.792198181152344,50.76472091674805
52.23558044433594,52.23558044433594
52.33395767211914,52.31616973876953
51.468650817871094,51.48618698120117
50.97635269165039,50.9673957824707
50.4467887878418,50.42873764038086
