test_before,test_after
9.495589256286621,55.4852180480957
25.908828735351562,60.22793197631836
22.51900291442871,61.55430603027344
33.1918830871582,55.1037712097168
33.486392974853516,59.14115905761719
28.976503372192383,63.14548873901367
35.08636474609375,64.08509826660156
35.34458923339844,64.8076400756836
40.16257858276367,62.54945373535156
37.55336380004883,70.49168395996094
39.65290069580078,61.48945617675781
38.900203704833984,75.76374816894531
39.56876754760742,67.91244506835938
33.08169937133789,67.70364379882812
45.78330993652344,69.85374450683594
46.762271881103516,67.03007507324219
49.85911178588867,66.41702270507812
45.58489227294922,67.28448486328125
47.87138748168945,69.8901138305664
44.9210319519043,65.6192855834961
47.6239013671875,70.02401733398438
53.32501983642578,70.27570343017578
37.80345916748047,68.52013397216797
55.68866729736328,77.34087371826172
46.11851501464844,63.5446662902832
53.55841064453125,71.9192123413086
47.4262809753418,76.7585220336914
41.29795837402344,70.97884368896484
41.898101806640625,71.02104949951172
48.63127517700195,67.37450408935547
42.585601806640625,76.6760482788086
49.742637634277344,78.8604507446289
40.79779815673828,68.60792541503906
42.07667922973633,68.2742919921875
50.68907165527344,70.83057403564453
51.03731155395508,73.49085235595703
39.91477966308594,69.26908874511719
53.60987854003906,70.6473388671875
52.55535125732422,71.67121887207031
54.24795913696289,80.2234115600586
39.9404182434082,70.49321746826172
50.65331268310547,67.94489288330078
48.55185317993164,71.82820129394531
52.69667434692383,71.7558822631836
44.45534896850586,69.58502197265625
52.1514778137207,74.9527587890625
49.889625549316406,69.41462707519531
49.74626541137695,75.69957733154297
46.961483001708984,74.27246856689453
51.18334197998047,72.85999298095703
55.04426193237305,71.88771057128906
48.217166900634766,72.97138214111328
48.81317138671875,69.69371795654297
55.92981719970703,69.54409790039062
52.881771087646484,73.2430191040039
44.302093505859375,71.74405670166016
56.56259536743164,69.5557632446289
51.32463455200195,74.32552337646484
56.960845947265625,73.05003356933594
51.5085563659668,76.7562255859375
49.2226676940918,71.2637939453125
54.05208969116211,73.25489044189453
49.556644439697266,77.48809051513672
48.68696212768555,69.81950378417969
56.51362609863281,70.79507446289062
53.80409240722656,73.99625396728516
52.4444465637207,71.65972137451172
49.852386474609375,71.81400299072266
49.38948440551758,69.97879791259766
56.38565444946289,78.7354507446289
53.37638854980469,72.1535873413086
57.96830749511719,73.71116638183594
58.34746551513672,69.9784164428711
58.253902435302734,75.9631576538086
47.82636642456055,70.181884765625
49.16427993774414,69.8105697631836
52.35955047607422,79.22953033447266
57.00593566894531,75.61995697021484
52.66758728027344,72.7611312866211
59.314571380615234,74.68951416015625
51.723392486572266,71.22624206542969
54.03276062011719,71.29725646972656
60.996002197265625,74.62631225585938
48.55844497680664,71.16888427734375
58.39009094238281,75.02579498291016
55.60804748535156,72.91222381591797
57.46438980102539,75.59589385986328
41.355316162109375,69.21797180175781
46.82502746582031,69.59060668945312
53.77683639526367,75.05876922607422
53.153079986572266,74.53097534179688
52.69108581542969,73.30413818359375
52.98589324951172,70.2272720336914
57.5507926940918,71.22111511230469
56.459712982177734,68.91687774658203
55.272979736328125,70.9891128540039
55.218528747558594,74.6242904663086
58.08147048950195,79.80211639404297
47.37324142456055,73.54923248291016
54.4933967590332,69.2699203491211
