test_before,test_after
11.599512100219727,58.363861083984375
15.459272384643555,51.75043487548828
29.233642578125,57.30841064453125
24.3354549407959,50.43054962158203
37.75821304321289,61.12428283691406
33.38197708129883,54.688072204589844
32.47836685180664,54.4499397277832
41.247772216796875,60.03565216064453
37.79033279418945,64.46955108642578
44.886173248291016,58.44376754760742
42.67997360229492,65.09376525878906
45.78141403198242,60.62656021118164
41.40045928955078,68.3874282836914
52.866859436035156,58.600582122802734
47.33271789550781,63.644771575927734
53.41337966918945,64.83705139160156
54.685001373291016,69.42756652832031
58.14360809326172,66.95854949951172
56.3990592956543,64.42727661132812
53.33548355102539,62.036739349365234
53.72084426879883,59.82969284057617
51.78163146972656,62.50408935546875
51.30497360229492,64.1043930053711
52.66457748413086,67.50260925292969
54.355995178222656,61.29142761230469
54.44172668457031,63.77342987060547
61.09923553466797,67.114501953125
58.684547424316406,67.87995147705078
59.640472412109375,71.09307098388672
56.973106384277344,65.91619873046875
63.79432678222656,67.73049926757812
56.98127746582031,62.94852066040039
65.21155548095703,68.50234985351562
57.75772476196289,64.00555419921875
62.978004455566406,67.20812225341797
61.19652557373047,67.61363983154297
63.583255767822266,68.93865203857422
60.518104553222656,69.88140106201172
66.27906799316406,69.41213989257812
69.50763702392578,74.36332702636719
59.307064056396484,68.41032409667969
67.88909149169922,71.46690368652344
72.20795440673828,74.32605743408203
67.05160522460938,69.86647033691406
65.10020446777344,67.0698013305664
66.6462631225586,72.24601745605469
67.73912811279297,70.31884002685547
66.3292007446289,72.33834075927734
66.57562255859375,69.92147827148438
67.4886474609375,71.18753814697266
68.02747344970703,77.06981658935547
70.82936096191406,74.48363494873047
68.28321838378906,70.44940185546875
67.33797454833984,71.69535064697266
67.40637969970703,69.52149963378906
66.66667175292969,69.73220825195312
64.19801330566406,66.13861083984375
67.8099365234375,70.81100463867188
66.35586547851562,68.18181610107422
68.65109252929688,70.87415313720703
66.59278106689453,70.29766082763672
64.23899841308594,69.79785919189453
68.2013168334961,72.63368225097656
69.69696807861328,71.39527130126953
70.13487243652344,72.85989379882812
68.89181518554688,72.60769653320312
70.52316284179688,71.09117889404297
68.60597229003906,69.5504379272461
71.1783447265625,71.78343963623047
71.71891021728516,72.75232696533203
68.91638946533203,67.67903900146484
67.46514129638672,69.93206787109375
70.8006820678711,72.538330078125
70.7015609741211,73.68229675292969
71.29629516601562,72.8009262084961
70.06417846679688,71.38542938232422
74.8309555053711,75.582275390625
72.5067367553711,75.03369140625
65.37384796142578,65.13394927978516
69.39816284179688,70.69023895263672
69.40594482421875,72.87128448486328
70.92154693603516,72.0112075805664
73.9178695678711,74.39881896972656
71.26752471923828,73.06520080566406
74.79851531982422,75.63545989990234
71.12316131591797,71.0274429321289
68.02949523925781,69.03485107421875
73.0024642944336,72.08729553222656
72.80364227294922,73.39866638183594
72.96015167236328,73.37128448486328
68.88965606689453,67.96149444580078
73.98822784423828,75.38631439208984
70.7741928100586,70.64515686035156
70.3189468383789,69.41838836669922
71.90936279296875,72.10929107666016
72.5999984741211,72.5999984741211
72.08729553222656,72.65047454833984
70.83007049560547,70.71260833740234
70.3134765625,70.40752410888672
75.18710327148438,76.13701629638672
