test_before,test_after
5.2881927490234375,75.82540893554688
24.128154754638672,80.46498107910156
72.63313293457031,79.91864013671875
72.76527404785156,89.54984283447266
80.301025390625,91.91972351074219
86.71368408203125,92.7221450805664
87.60181427001953,91.8552017211914
87.8293228149414,91.69530487060547
90.0765380859375,94.87991333007812
91.39183807373047,95.1648941040039
89.12621307373047,93.70319366455078
92.2190170288086,95.17291259765625
92.02958679199219,95.67241668701172
94.04045867919922,96.22744750976562
93.26315307617188,95.36842346191406
92.59857177734375,94.7640609741211
95.17657470703125,96.38243103027344
95.17719268798828,95.5235824584961
94.92499542236328,95.75486755371094
94.24903869628906,95.99486541748047
95.4186782836914,96.84397888183594
96.23551940917969,96.8146743774414
95.60860443115234,96.64013671875
94.92733764648438,95.42089080810547
96.60193634033203,96.80998229980469
95.91204833984375,95.8810806274414
95.675048828125,96.2594985961914
96.11898040771484,97.11048126220703
96.57708740234375,96.6053695678711
97.02774047851562,97.45706939697266
95.47400665283203,95.90213775634766
96.61604309082031,97.54862976074219
96.72087097167969,97.28072357177734
95.89610290527344,96.59740447998047
96.70454406738281,97.2727279663086
96.33406066894531,96.57684326171875
96.6753158569336,97.47701263427734
97.0387191772461,97.29498291015625
97.2651596069336,97.71700286865234
96.56517791748047,96.8514175415039
96.98383331298828,96.39303588867188
96.541259765625,97.48179626464844
95.05770874023438,95.91594696044922
96.76687622070312,97.3340835571289
97.00460815429688,97.23502349853516
96.42420196533203,97.0660171508789
96.99504089355469,97.15181732177734
96.96969604492188,97.17171478271484
96.9098892211914,97.4552001953125
97.81566619873047,97.76239013671875
97.7990951538086,97.96839904785156
97.30769348144531,97.4175796508789
98.02350616455078,98.10363006591797
97.45417022705078,97.7851333618164
97.7650375366211,97.87965393066406
97.45608520507812,97.33495330810547
97.07256317138672,97.44628143310547
97.79033660888672,98.2014389038086
97.4476089477539,97.52821350097656
98.14767456054688,98.24917602539062
97.290283203125,97.60738372802734
97.29364013671875,97.42896270751953
97.00531768798828,97.31318664550781
97.93672180175781,98.01925659179688
96.96223449707031,97.45484924316406
97.4296646118164,97.84647369384766
97.36125946044922,97.52448272705078
97.3614730834961,97.68396759033203
97.70822143554688,97.76411437988281
97.1952896118164,97.57617950439453
97.89291381835938,98.06643676757812
97.6224594116211,97.88026428222656
97.99525451660156,97.96887969970703
98.02115631103516,98.29409790039062
98.0024185180664,97.97215270996094
97.33399963378906,96.98188781738281
97.81512451171875,97.98319244384766
97.48892211914062,97.60708618164062
97.86753845214844,97.99297332763672
98.1308364868164,98.38572692871094
98.05950927734375,98.15653228759766
97.71565246582031,97.6474609375
98.11663055419922,98.18470764160156
97.25663757324219,97.19763946533203
98.21041107177734,98.18329620361328
97.95230865478516,98.23743438720703
98.25664520263672,98.17090606689453
97.16690063476562,97.08274841308594
97.89596557617188,97.9251937866211
98.12030029296875,97.88106536865234
98.01359558105469,98.09200286865234
98.417724609375,98.73417663574219
97.66285705566406,97.61312866210938
97.72216033935547,97.94713592529297
97.44766235351562,97.33294677734375
97.76675415039062,97.82878112792969
97.8320541381836,97.9967041015625
97.85167694091797,97.9399642944336
98.0791244506836,98.13646697998047
97.56963348388672,97.37847900390625
