test_before,test_after
0.41753655672073364,17.814891815185547
0.3542330861091614,20.580942153930664
1.5097187757492065,35.51613235473633
1.6413695812225342,44.10519027709961
4.57585334777832,46.620906829833984
5.001825332641602,47.626869201660156
7.35080099105835,50.181949615478516
12.192051887512207,53.13792419433594
13.498520851135254,51.756656646728516
16.041397094726562,55.47957992553711
17.545787811279297,52.344322204589844
14.472251892089844,54.91476058959961
18.735149383544922,52.823978424072266
27.205217361450195,54.80891036987305
18.9743595123291,53.384613037109375
22.33646583557129,55.6993408203125
29.779090881347656,54.91389465332031
24.27608871459961,53.99745178222656
31.40800666809082,54.810394287109375
30.224164962768555,53.286476135253906
29.39061164855957,52.630584716796875
31.910642623901367,54.504180908203125
37.01362991333008,53.4860725402832
29.787979125976562,54.1440315246582
34.29239273071289,53.42564392089844
35.25688552856445,52.69917678833008
30.148147583007812,56.05555725097656
34.977657318115234,55.98143768310547
42.0968017578125,56.27790832519531
41.23248291015625,56.05461502075195
41.36723709106445,54.21043014526367
38.61513137817383,54.93680191040039
37.071651458740234,52.66630172729492
38.568668365478516,53.945838928222656
43.3438720703125,56.04145050048828
42.2623291015625,57.11222457885742
35.0270881652832,53.932373046875
43.27825927734375,53.342098236083984
46.0897331237793,54.9565544128418
44.96821975708008,57.874290466308594
42.241214752197266,52.21272659301758
46.9595832824707,56.581382751464844
45.647666931152344,57.461143493652344
44.61285400390625,54.72972869873047
48.945377349853516,55.1829833984375
46.148162841796875,54.424537658691406
44.69069290161133,55.00096130371094
41.948001861572266,53.667057037353516
47.742794036865234,57.22686004638672
45.2142219543457,54.20237350463867
47.92568588256836,56.85425567626953
47.56317901611328,54.92779541015625
47.58123016357422,55.43321228027344
46.89037322998047,56.0084342956543
47.945457458496094,54.32098388671875
47.62445831298828,55.46091079711914
48.314388275146484,57.212860107421875
48.612098693847656,55.338077545166016
47.499114990234375,55.250091552734375
46.32799530029297,54.11375045776367
49.127742767333984,56.1995849609375
48.151554107666016,54.3314323425293
50.88065719604492,57.907981872558594
46.9881706237793,54.84986114501953
50.94026184082031,56.45280456542969
50.54558563232422,55.614219665527344
50.59333419799805,57.14823532104492
48.493919372558594,53.975677490234375
52.226646423339844,56.462711334228516
51.80303955078125,56.34266662597656
45.810787200927734,55.084903717041016
50.474063873291016,55.10317611694336
49.900306701660156,55.62805938720703
47.37687301635742,55.69236373901367
53.07002639770508,57.89927673339844
51.33837890625,57.522613525390625
50.814151763916016,55.24985885620117
49.385704040527344,55.044673919677734
52.129661560058594,57.1240119934082
53.04145812988281,57.787681579589844
52.38787078857422,58.27128982543945
52.136756896972656,55.95673751831055
52.51406478881836,56.809268951416016
53.130435943603516,57.98261260986328
49.747615814208984,53.89792251586914
51.14448165893555,56.912654876708984
53.74482345581055,57.47083282470703
51.31937789916992,56.669700622558594
51.787132263183594,55.46068572998047
50.67455291748047,54.407684326171875
52.17228698730469,57.04119873046875
52.001426696777344,56.93352127075195
53.20770263671875,57.59823226928711
53.243141174316406,57.09785079956055
52.47024917602539,58.72700881958008
53.67988204956055,56.913185119628906
53.88637161254883,58.34785842895508
55.012142181396484,58.79292297363281
52.54645538330078,55.52305603027344
51.068294525146484,54.502098083496094
49.29631042480469,54.222137451171875
52.95698547363281,55.64516067504883
52.97038650512695,55.60051345825195
53.025733947753906,56.43301010131836
51.98771286010742,55.51138687133789
51.806766510009766,53.81642532348633
53.7283821105957,56.66426467895508
53.721988677978516,56.171669006347656
54.43015670776367,59.38151550292969
52.8668212890625,56.43891143798828
52.71111297607422,55.217777252197266
54.35293960571289,58.20814514160156
53.79792404174805,57.34503936767578
54.1158561706543,57.18368911743164
54.198062896728516,57.08647537231445
53.00232696533203,55.47589111328125
54.59889602661133,56.43845748901367
55.83579635620117,58.86241149902344
54.055084228515625,56.98005676269531
55.74732971191406,58.39857482910156
52.667747497558594,55.79670715332031
52.35184860229492,54.44444274902344
54.182369232177734,56.066314697265625
55.92178726196289,57.9702033996582
54.45044708251953,56.662601470947266
52.23329544067383,54.48504638671875
54.34821319580078,57.44264602661133
51.92988967895508,53.645347595214844
55.07143020629883,57.51785659790039
53.833805084228516,56.50856018066406
56.16462707519531,59.076202392578125
54.36090087890625,56.1654167175293
55.84877014160156,58.880775451660156
53.77049255371094,55.63416290283203
54.19096374511719,56.15889358520508
53.8531608581543,57.16888427734375
56.068092346191406,58.77722930908203
57.1402473449707,59.693599700927734
53.93872833251953,55.707515716552734
54.209835052490234,56.601993560791016
56.494808197021484,59.62834930419922
55.7222900390625,58.25347900390625
55.95817565917969,58.40995407104492
57.269596099853516,60.673545837402344
53.89812088012695,55.723934173583984
55.5119514465332,57.50981140136719
54.602272033691406,56.647727966308594
53.35255813598633,55.479454040527344
55.55356216430664,57.02494430541992
54.93719482421875,56.42511749267578
56.11702346801758,59.1489372253418
56.57042694091797,58.33770751953125
54.45277786254883,56.722442626953125
55.57231903076172,57.7974739074707
57.179534912109375,59.343482971191406
53.75515365600586,55.278724670410156
54.342864990234375,56.34321594238281
54.671932220458984,56.11473846435547
54.548728942871094,57.196903228759766
57.32584762573242,58.641868591308594
56.572349548339844,58.13037109375
54.587398529052734,57.42679977416992
57.097740173339844,58.06281661987305
54.88425064086914,56.52173614501953
55.83631896972656,57.740901947021484
55.81930923461914,57.484500885009766
55.317962646484375,57.01004409790039
56.253387451171875,57.84154510498047
54.77358627319336,56.6037712097168
57.0239143371582,58.866249084472656
57.24528503417969,58.849056243896484
56.204776763916016,57.525325775146484
54.917884826660156,56.451904296875
56.18758773803711,57.48929977416992
54.56065368652344,55.1922721862793
58.783416748046875,60.739280700683594
57.12657165527344,58.418853759765625
55.30247497558594,56.70553970336914
56.26987075805664,59.1663703918457
55.76228332519531,56.90028762817383
55.1651725769043,56.40633773803711
54.45656204223633,56.28055953979492
56.04154968261719,57.681793212890625
56.94139099121094,58.9560432434082
53.390438079833984,55.781585693359375
54.76443862915039,55.897979736328125
56.38600158691406,57.937557220458984
55.7903938293457,56.82095718383789
56.21917724609375,57.44292068481445
56.62187957763672,58.13993835449219
58.211612701416016,59.35162353515625
56.54576873779297,58.16925811767578
57.80042266845703,59.5924072265625
54.242027282714844,55.84560775756836
56.38087844848633,57.190834045410156
55.10600662231445,55.636043548583984
56.58899688720703,58.03798294067383
57.7552490234375,59.12487030029297
56.30189895629883,57.2614860534668
56.91887283325195,56.82771301269531
