test_before,test_after
7.498071193695068,51.988494873046875
16.468965530395508,52.7931022644043
23.24545669555664,50.14007568359375
31.14090919494629,56.88815689086914
42.4727783203125,55.649356842041016
21.83333396911621,53.34166717529297
22.50665855407715,49.9038200378418
45.115562438964844,49.198768615722656
27.158658981323242,53.322444915771484
46.520782470703125,54.5733642578125
37.653743743896484,49.92215347290039
42.133174896240234,53.7320442199707
44.70717239379883,53.20232009887695
43.626895904541016,49.641536712646484
41.85782241821289,53.937931060791016
42.96223068237305,54.087669372558594
53.75537109375,54.99380874633789
44.95923614501953,52.830039978027344
48.31017303466797,51.40201950073242
51.29692077636719,58.676944732666016
47.089683532714844,55.70821762084961
46.376258850097656,53.9822998046875
51.39213943481445,53.180416107177734
55.12975311279297,61.089317321777344
55.49576950073242,56.928070068359375
51.04960250854492,55.67936706542969
49.23307800292969,53.70809555053711
53.38906478881836,54.98569107055664
56.23927688598633,60.088260650634766
51.17560577392578,57.13446044921875
52.18409729003906,54.26995086669922
53.93613052368164,59.58076095581055
52.38233184814453,54.6053581237793
54.14283752441406,55.2169075012207
53.48954772949219,54.16726303100586
56.59825897216797,58.94956588745117
54.076904296875,55.31946563720703
49.96445083618164,55.57311248779297
49.19279098510742,54.56454086303711
51.62713623046875,57.18831253051758
48.78671646118164,54.81932067871094
54.53988265991211,57.175697326660156
53.597442626953125,56.70574951171875
54.62963104248047,56.670875549316406
56.453453063964844,56.94137191772461
53.911781311035156,55.31230163574219
57.00189971923828,58.25639343261719
54.95151138305664,57.44196319580078
58.40815353393555,60.08265686035156
53.82151794433594,53.523075103759766
53.91994094848633,55.4417610168457
59.84556198120117,60.38895797729492
53.7264404296875,55.07566833496094
52.48708724975586,56.354244232177734
53.622222900390625,58.27602005004883
55.89112091064453,58.67420959472656
56.20864486694336,57.46163558959961
55.16640090942383,56.15950393676758
55.681480407714844,56.97882843017578
56.54286575317383,56.81850814819336
56.478660583496094,57.14386749267578
47.91054916381836,51.35908889770508
54.95827865600586,56.81502151489258
59.75682067871094,59.18594741821289
58.56999206542969,60.298336029052734
49.7318000793457,53.1494255065918
55.74858093261719,57.113033294677734
54.69960403442383,54.98465347290039
55.508277893066406,55.65263748168945
56.948341369628906,57.821388244628906
57.70020294189453,57.75685119628906
55.814605712890625,56.52173614501953
57.16059875488281,58.40921401977539
57.30442810058594,57.724273681640625
57.474029541015625,58.156307220458984
55.882572174072266,58.169193267822266
58.74835205078125,59.50545120239258
56.85965347290039,57.18205642700195
62.45942687988281,62.69343948364258
58.38657760620117,59.208030700683594
54.259891510009766,54.48214340209961
57.53776931762695,57.96367645263672
60.934268951416016,63.338844299316406
54.307430267333984,57.418357849121094
56.06891632080078,57.94637680053711
57.759742736816406,61.8823356628418
58.978294372558594,59.62260818481445
56.14839172363281,57.36589431762695
60.74494171142578,61.006839752197266
57.85790252685547,58.24855422973633
57.90038299560547,58.03065490722656
56.61919021606445,57.07646179199219
56.14859390258789,57.036930084228516
58.36127853393555,60.07621765136719
52.73628234863281,59.79884719848633
47.70185470581055,58.9627685546875
54.948116302490234,58.62525177001953
58.400787353515625,63.461673736572266
52.99378204345703,55.9642333984375
56.343196868896484,60.524539947509766
