test_before,test_after
0.4526525139808655,0.6880318522453308
0.5972850322723389,1.1221719980239868
0.7571660280227661,1.1177213191986084
0.6622516512870789,1.600441575050354
0.6850550174713135,1.4602488279342651
0.5766804814338684,1.171382188796997
0.8371247053146362,2.329390287399292
1.4422210454940796,1.9650261402130127
1.4721919298171997,1.8538713455200195
2.5295722484588623,4.16742467880249
1.503623127937317,2.6086955070495605
1.3243831396102905,3.610304832458496
1.4642082452774048,4.410701274871826
3.3218369483947754,6.262479782104492
2.1775543689727783,6.644332408905029
2.711062431335449,5.22197961807251
4.180238723754883,7.4013752937316895
4.090909004211426,5.781818389892578
3.823200225830078,5.5949273109436035
2.542062759399414,6.016825199127197
3.372008800506592,7.070341110229492
4.191617012023926,7.221920013427734
5.384336471557617,8.828861236572266
4.859982013702393,9.358626365661621
5.6617512702941895,9.157109260559082
5.104072570800781,6.932126522064209
4.833120346069336,6.78460693359375
5.81943416595459,9.04641056060791
10.055866241455078,12.723013877868652
9.940357208251953,12.181456565856934
10.10705852508545,13.119215965270996
9.330665588378906,10.98581314086914
6.505240440368652,9.52294921875
7.134976387023926,10.132401466369629
9.491337776184082,11.960928916931152
8.062183380126953,10.918293952941895
6.600541114807129,9.48602294921875
8.473655700683594,10.06699275970459
11.173386573791504,13.27065658569336
8.209226608276367,10.515800476074219
11.092955589294434,14.887435913085938
8.363970756530762,11.783087730407715
9.012953758239746,11.421273231506348
9.721969604492188,11.975286483764648
8.387563705444336,11.569052696228027
9.22232437133789,12.497713088989258
5.559579849243164,9.018471717834473
5.955882549285889,8.658087730407715
10.8157320022583,13.073561668395996
7.316195964813232,10.174365997314453
12.323561668395996,15.544697761535645
12.7972412109375,15.701578140258789
9.360772132873535,12.620651245117188
11.808052062988281,14.809489250183105
12.567910194396973,15.574068069458008
9.352909088134766,12.416168212890625
8.844765663146973,12.292418479919434
12.543110847473145,14.848430633544922
9.840810775756836,12.138205528259277
10.87904167175293,12.604432106018066
10.09009075164795,14.684684753417969
11.086637496948242,14.849485397338867
11.818838119506836,13.190184593200684
11.443056106567383,12.72859001159668
11.82542610168457,12.712785720825195
10.378220558166504,13.100676536560059
11.467391014099121,14.275362014770508
12.625985145568848,15.393074035644531
11.313204765319824,13.950528144836426
12.279746055603027,16.058128356933594
10.946196556091309,12.022263526916504
12.683457374572754,14.314188003540039
13.169763565063477,15.244452476501465
10.379060745239258,13.104693412780762
13.743218421936035,14.900543212890625
12.186767578125,13.701099395751953
9.380142211914062,12.452001571655273
12.150045394897461,15.352241516113281
14.556962013244629,17.576854705810547
14.303958892822266,15.61758804321289
12.881417274475098,13.904622077941895
13.236909866333008,13.950933456420898
15.926326751708984,16.57638168334961
12.877554893493652,15.047928810119629
13.432836532592773,15.307608604431152
13.10759162902832,14.746040344238281
9.54018783569336,12.219406127929688
8.709794044494629,10.083122253417969
7.3667144775390625,10.734869956970215
8.340855598449707,13.125112533569336
10.577971458435059,14.176663398742676
11.859149932861328,15.28918170928955
11.692529678344727,15.878744125366211
11.725141525268555,15.197237014770508
13.039551734924316,16.398773193359375
13.542795181274414,17.71397590637207
12.872554779052734,15.889559745788574
11.821493148803711,15.10018253326416
13.111361503601074,15.406320571899414
13.861920356750488,15.803668022155762
