test_before,test_after
14.469136238098145,71.8024673461914
26.92962646484375,68.4449462890625
59.37944793701172,73.46996307373047
34.6815299987793,73.78981018066406
54.09476089477539,70.63068389892578
30.824682235717773,73.2987289428711
38.93309783935547,69.67285919189453
70.72431945800781,76.48030853271484
44.18951416015625,71.81168365478516
56.67454147338867,73.89250183105469
45.77189254760742,67.2885971069336
63.208614349365234,74.14966583251953
63.94765853881836,77.08797454833984
75.79817962646484,79.41847229003906
68.29608917236328,73.715087890625
59.972564697265625,77.69547271728516
67.16958618164062,75.37718963623047
55.85808563232422,72.71726989746094
65.30226135253906,71.09571838378906
61.825950622558594,76.37480163574219
69.5098648071289,73.2017822265625
77.9630126953125,80.75019836425781
73.51519775390625,75.36231994628906
69.31268310546875,75.8309097290039
72.26026916503906,74.22945404052734
73.7528305053711,76.41722869873047
69.94888305664062,76.94377136230469
76.18014526367188,77.6451416015625
77.61837005615234,79.28263854980469
81.49100494384766,82.59640502929688
78.89325714111328,79.98185729980469
72.4284439086914,74.15699005126953
73.10852813720703,78.74752044677734
77.83505249023438,77.9978256225586
77.39913177490234,78.40785217285156
77.14131164550781,77.76276397705078
75.41820526123047,78.25347137451172
79.18926239013672,79.4747314453125
73.92686462402344,78.21939849853516
75.46540832519531,76.96582794189453
79.6918716430664,79.66386413574219
81.04058837890625,80.71369934082031
74.87593078613281,75.83747100830078
76.40766143798828,78.68806457519531
78.47425842285156,79.80795288085938
77.81875610351562,78.92518615722656
77.69538116455078,79.34968566894531
76.55488586425781,78.64717864990234
78.3031997680664,78.63700103759766
77.92457580566406,77.5667495727539
80.4118423461914,79.8455581665039
77.05398559570312,78.46244049072266
78.53659057617188,80.74454498291016
76.08824157714844,77.52941131591797
78.45722198486328,78.4291763305664
75.56424713134766,75.26331329345703
84.02275085449219,83.16959381103516
76.5694808959961,76.77961730957031
77.82539367675781,77.74504089355469
78.82698059082031,76.59823608398438
78.69822692871094,80.13525390625
75.87672424316406,77.15196228027344
77.22132110595703,78.48680877685547
80.68695831298828,81.28955078125
82.39768981933594,81.92549896240234
79.47396850585938,77.92842102050781
77.3206787109375,79.14029693603516
77.35420227050781,77.49644470214844
79.87176513671875,81.43295288085938
76.83518981933594,79.00599670410156
78.57561492919922,77.28604888916016
79.1981430053711,80.2730941772461
80.47216796875,80.53045654296875
78.50323486328125,80.04312133789062
84.29882049560547,83.5910873413086
81.3583755493164,81.44508361816406
81.94254302978516,78.05745697021484
79.53929138183594,82.14092254638672
82.03102111816406,82.8211898803711
79.1496810913086,79.09143829345703
79.50160217285156,80.51982879638672
75.47870635986328,76.62188720703125
80.689453125,82.55915832519531
80.41119384765625,80.49685668945312
79.97769165039062,76.91020202636719
79.35920715332031,79.85212707519531
81.40717315673828,79.56126403808594
81.33634185791016,79.08091735839844
81.05975341796875,82.24352264404297
77.33100128173828,79.02098083496094
77.77465057373047,77.94366455078125
83.3064956665039,83.95061492919922
80.24900817871094,81.57894897460938
77.40437316894531,79.91802978515625
81.08768463134766,81.42377471923828
82.31815338134766,82.28858947753906
80.71600341796875,79.51263427734375
83.38910675048828,82.71980285644531
78.2332534790039,78.55081176757812
80.67366027832031,80.42517852783203
