test_before,test_after
14.469136238098145,73.20987701416016
35.89670944213867,70.80022430419922
60.802734375,76.0318832397461
65.19108581542969,81.1146469116211
72.82711029052734,77.8788833618164
75.14418029785156,80.39215850830078
69.58444213867188,79.28086853027344
75.76425170898438,79.15174865722656
73.59952545166016,80.75089263916016
72.91790008544922,79.50383758544922
73.96930694580078,77.24947357177734
76.5873031616211,82.25623321533203
76.6982192993164,82.93429565429688
81.4709243774414,83.7799301147461
80.47486114501953,83.5195541381836
83.29218292236328,84.74623107910156
81.11044311523438,82.709716796875
77.22772216796875,81.87568664550781
75.09445190429688,78.52645111083984
83.6625747680664,86.03843688964844
80.20369720458984,83.8956069946289
84.50117492675781,85.95988464355469
77.03893280029297,83.4896240234375
82.2523422241211,83.05905151367188
80.76483917236328,83.19063568115234
82.22789001464844,84.18367767333984
80.97927856445312,83.83104705810547
82.9354248046875,85.72978973388672
81.29124450683594,85.10760498046875
83.13624572753906,87.043701171875
81.91714477539062,87.02751922607422
83.0830307006836,84.10314178466797
85.77500915527344,86.00170135498047
80.54801940917969,85.241455078125
82.19738006591797,85.85060119628906
81.57254791259766,85.86868286132812
84.68953704833984,86.81598663330078
84.92720794677734,87.4107894897461
79.96820068359375,85.62797546386719
81.96720886230469,84.41233825683594
83.36134338378906,86.33053588867188
85.58975219726562,87.7962417602539
81.69975280761719,83.8089370727539
84.06531524658203,85.89527130126953
84.18244934082031,86.52974700927734
84.72076416015625,86.74920654296875
81.88819122314453,86.33770751953125
82.28718566894531,86.0418472290039
80.3894271850586,84.33936309814453
81.8607177734375,86.04459381103516
85.66280364990234,87.38739013671875
84.74178314208984,85.7981185913086
84.77535247802734,87.08601379394531
82.11764526367188,84.05882263183594
84.01122283935547,85.4417953491211
80.80047607421875,85.28438568115234
87.2802505493164,89.5811767578125
85.10638427734375,84.6335678100586
86.71665954589844,86.2345962524414
86.15835571289062,86.6275634765625
83.77008056640625,86.81318664550781
83.42189025878906,85.17534637451172
84.81421661376953,85.11038970947266
86.65260314941406,88.24947357177734
86.90975952148438,88.50997161865234
84.84273529052734,85.5206069946289
86.12869262695312,85.57489776611328
84.80796813964844,85.51920318603516
85.3359375,87.90074920654297
86.66094970703125,87.48928833007812
85.8733901977539,86.16647338867188
86.43230438232422,86.60662078857422
87.6129379272461,87.05916595458984
87.28056335449219,87.1573715209961
87.49671936035156,89.20052337646484
87.89017486572266,88.84393310546875
88.50889587402344,88.3720932006836
86.20596313476562,86.42276763916016
88.4986801147461,88.76207733154297
85.49796295166016,85.87653350830078
87.51339721679688,85.63773345947266
83.96684265136719,83.25235748291016
88.98627471923828,88.34355926513672
87.89263153076172,87.43575286865234
86.11266326904297,87.08868408203125
86.19839477539062,85.76709747314453
85.6072769165039,85.87480163574219
87.56696319580078,87.48238372802734
88.1341552734375,88.52874755859375
87.8787841796875,87.70396423339844
84.95774841308594,84.8450698852539
89.23779296875,89.04991912841797
87.09677124023438,87.40803527832031
85.24590301513672,85.38251495361328
87.83990478515625,87.99266815185547
87.96570587158203,87.96570587158203
88.83875274658203,87.2442855834961
89.07818603515625,88.37845611572266
87.93302917480469,86.0277099609375
87.07896423339844,87.32744598388672
