test_before,test_after
0.582347571849823,0.7461328506469727
0.43235453963279724,1.4411817789077759
0.44818931818008423,0.6812477707862854
0.5788711905479431,0.7235890030860901
0.8013112545013428,2.0943362712860107
0.3442029058933258,0.7246376872062683
0.54804527759552,0.7307270765304565
0.6533575057983398,0.9074410200119019
0.6732168793678284,0.9825327396392822
0.7895208597183228,1.3098869323730469
0.8459323048591614,1.2059035301208496
1.3583556413650513,2.4128687381744385
0.8816121220588684,1.2054696083068848
0.7913139462471008,1.1409642696380615
0.8931826949119568,1.3853445053100586
0.8907471895217896,1.3452099561691284
1.15377676486969,1.8027762174606323
0.9257578253746033,1.3251043558120728
1.047120451927185,1.3901426792144775
0.819373607635498,1.2381645441055298
1.4756163358688354,2.051466703414917
1.0617239475250244,1.4936116933822632
2.7448203563690186,3.9489996433258057
0.978615403175354,1.703515887260437
1.206608533859253,2.0790793895721436
1.0358860492706299,1.5538290739059448
3.3296942710876465,4.31222677230835
2.0882513523101807,3.2867259979248047
2.4111907482147217,3.552365303039551
2.214714765548706,3.4159157276153564
1.8836565017700195,2.917820930480957
4.03619909286499,5.683257579803467
2.6041665077209473,4.795258522033691
4.13943338394165,5.51924467086792
2.265552520751953,4.233983039855957
2.694828748703003,4.278951168060303
2.7130370140075684,5.553532600402832
2.8347299098968506,5.063291072845459
5.530038356781006,8.414477348327637
4.036036014556885,7.00900936126709
3.302485942840576,7.439666271209717
4.573728561401367,9.659714698791504
5.966929912567139,11.933859825134277
5.431426048278809,11.371480941772461
8.0603609085083,14.354066848754883
6.677613258361816,13.902571678161621
8.523237228393555,15.610980987548828
11.485755920410156,14.65921401977539
15.10595989227295,15.939142227172852
10.427903175354004,12.549442291259766
10.202961921691895,14.134210586547852
14.889705657958984,17.5
13.252791404724121,15.449386596679688
18.077062606811523,19.319408416748047
21.665464401245117,17.26748275756836
16.951900482177734,17.654476165771484
18.21331024169922,19.343666076660156
18.97650718688965,18.867237091064453
20.631805419921875,22.59503936767578
20.102903366088867,23.373760223388672
26.325246810913086,21.94070053100586
21.22441291809082,20.136455535888672
25.758670806884766,24.819364547729492
23.76795768737793,23.531551361083984
26.130834579467773,26.419174194335938
27.37186622619629,25.990549087524414
29.27667236328125,24.629295349121094
28.15924072265625,26.49744415283203
29.549938201904297,27.685134887695312
28.88086700439453,28.068593978881836
25.147930145263672,27.366865158081055
31.054899215698242,28.47147560119629
29.777616500854492,28.964021682739258
28.947368621826172,30.443403244018555
30.720260620117188,29.192432403564453
33.31531524658203,30.036035537719727
34.536834716796875,29.084609985351562
33.619117736816406,29.751914978027344
34.85365676879883,32.501346588134766
32.846195220947266,32.22241973876953
34.724239349365234,32.00290298461914
36.585365295410156,35.53215026855469
35.0984992980957,31.899511337280273
33.52046203613281,31.99927520751953
34.39134216308594,32.64201736450195
37.084163665771484,33.230323791503906
36.33551788330078,34.40684127807617
37.6153450012207,35.154693603515625
37.080291748046875,34.689781188964844
37.793724060058594,36.35874557495117
37.382835388183594,33.57838821411133
37.685890197753906,35.763511657714844
37.66139221191406,35.224586486816406
38.406593322753906,36.336997985839844
35.71428680419922,34.0476188659668
38.90994644165039,35.64338684082031
39.30709457397461,36.45927810668945
38.39451217651367,35.947349548339844
38.639705657958984,36.360294342041016
38.1854248046875,36.32756042480469
