test_before,test_after
5.2881927490234375,49.804141998291016
12.333428382873535,60.022682189941406
26.553255081176758,56.286983489990234
29.163986206054688,66.46302032470703
56.61473083496094,71.63981628417969
32.83498001098633,77.1227035522461
40.90497970581055,69.8642578125
76.08820343017578,77.57731628417969
42.72895050048828,81.1559829711914
75.34935760498047,76.27165985107422
56.005550384521484,75.09014892578125
63.28049850463867,84.41402435302734
73.65105438232422,82.74445343017578
79.38764190673828,89.03772735595703
71.30827331542969,84.481201171875
63.83322525024414,77.53717041015625
86.99396514892578,87.0226821899414
83.10684204101562,88.2227554321289
84.71114349365234,85.86019897460938
79.58921813964844,81.41206359863281
86.00152587890625,89.00483703613281
85.84298706054688,85.1994857788086
90.1267318725586,89.53727722167969
81.98519134521484,81.76583862304688
90.88072204589844,83.28710174560547
85.1966552734375,86.06379699707031
87.11280059814453,87.49269104003906
93.51274871826172,91.55807495117188
91.88118743896484,84.41300964355469
90.78599548339844,91.21532440185547
90.55046081542969,82.20183563232422
89.10205078125,92.8323974609375
89.65608978271484,90.10930633544922
91.29869842529297,91.29869842529297
92.35795593261719,92.15909576416016
93.03228759765625,92.23112487792969
94.2938003540039,94.12874603271484
94.10592651367188,92.59680938720703
94.91082000732422,94.5541000366211
93.4166030883789,90.9185562133789
90.92040252685547,84.48383331298828
93.99271392822266,91.44417572021484
91.35839080810547,88.45812225341797
92.7963638305664,90.243896484375
91.7708969116211,87.45885467529297
92.87897491455078,93.45966339111328
93.54586029052734,90.22733306884766
92.99663543701172,92.52525329589844
92.9628677368164,92.39158630371094
93.87319946289062,92.9675064086914
95.146728515625,95.23137664794922
95.38461303710938,95.35714721679688
96.20726776123047,93.10897827148438
95.85030364990234,93.60997772216797
95.50143432617188,94.98567199707031
94.4579086303711,90.1877670288086
94.23855590820312,94.83026885986328
95.70914459228516,94.60431671142578
94.62654876708984,90.73078918457031
96.3968505859375,93.7833023071289
94.6093978881836,93.34102630615234
95.26387023925781,91.61028289794922
94.31849670410156,93.05905151367188
96.56121063232422,91.9394760131836
93.92446899414062,94.033935546875
95.62348175048828,93.19208526611328
94.66812133789062,92.87268829345703
94.1366195678711,94.69363403320312
93.26439666748047,91.64337158203125
93.31717681884766,93.97506713867188
92.78631591796875,91.39811706542969
95.33084869384766,93.69808197021484
95.80585479736328,95.56845092773438
95.73524475097656,96.5540771484375
96.06537628173828,96.06537628173828
94.86921691894531,92.45472717285156
96.49859619140625,95.54621887207031
94.29837799072266,92.49630737304688
95.38384246826172,94.70646667480469
96.26168060302734,94.50580596923828
93.17593383789062,93.56403350830078
93.62427520751953,94.27207946777344
96.27864837646484,96.73247528076172
94.45427703857422,94.86725616455078
96.12255859375,95.49891662597656
96.2415771484375,94.323486328125
96.25607299804688,92.34066772460938
94.6423568725586,92.48246765136719
95.82115936279297,92.22676849365234
96.06971740722656,95.89883422851562
95.89649963378906,92.21118927001953
97.25738525390625,96.2289047241211
95.79811096191406,93.61014556884766
95.80989837646484,95.38807678222656
94.66590118408203,94.06365966796875
95.90570831298828,95.50248718261719
95.8836441040039,92.72777557373047
95.70335388183594,95.35020446777344
96.78899383544922,95.47018432617188
95.3850326538086,92.79082489013672
