test_before,test_after
1.2325116395950317,33.510990142822266
2.4132730960845947,42.47360610961914
3.7037036418914795,41.22383117675781
4.809618949890137,40.547760009765625
5.851585388183594,40.53612518310547
4.979946613311768,39.57218933105469
8.615188598632812,50.223358154296875
9.157025337219238,44.925621032714844
8.904335975646973,47.36842346191406
12.395899772644043,52.4343376159668
10.742748260498047,46.318138122558594
11.361377716064453,50.08280944824219
10.110175132751465,50.87491989135742
13.457627296447754,48.74576187133789
13.303844451904297,57.128273010253906
16.3392276763916,52.81597900390625
14.685791969299316,53.756832122802734
17.353952407836914,53.19587707519531
19.0694637298584,57.76539993286133
15.533286094665527,51.64638900756836
17.121671676635742,50.08426284790039
17.582059860229492,53.201168060302734
21.487062454223633,57.811988830566406
17.9373722076416,54.35670471191406
20.903396606445312,57.79756164550781
20.982864379882812,54.67184066772461
23.156803131103516,57.21703338623047
23.16910743713379,56.32489776611328
22.127099990844727,57.194602966308594
22.508142471313477,57.42670822143555
26.292055130004883,60.18036651611328
21.118419647216797,53.552635192871094
21.532024383544922,52.20469665527344
23.679840087890625,59.116573333740234
21.81557273864746,55.83063888549805
22.890798568725586,52.658390045166016
25.488216400146484,58.18181610107422
21.59315299987793,57.241607666015625
28.085926055908203,62.07117462158203
24.755809783935547,58.16773223876953
27.87554931640625,63.60779571533203
26.033058166503906,56.57713317871094
22.116737365722656,55.69620132446289
26.332796096801758,59.773826599121094
27.325782775878906,61.3456916809082
27.708593368530273,62.57783126831055
23.712020874023438,57.100399017333984
27.81477928161621,60.830955505371094
30.128616333007812,59.710609436035156
23.939809799194336,57.66073989868164
27.571189880371094,57.38693618774414
28.247631072998047,59.84438705444336
27.51869010925293,59.59416198730469
27.1121883392334,60.560943603515625
31.277385711669922,63.80181884765625
26.54697036743164,56.46040344238281
28.134944915771484,58.784217834472656
29.30746078491211,58.14653778076172
26.63082504272461,59.605735778808594
29.818300247192383,62.88124465942383
27.19327735900879,61.075626373291016
32.30186462402344,61.38301467895508
28.76844024658203,61.12892532348633
27.441246032714844,56.83548355102539
