test_before,test_after
15.845253944396973,85.35760498046875
7.2009100914001465,80.72984313964844
22.70307159423828,86.13174438476562
9.144390106201172,77.72298431396484
33.3933219909668,88.86409759521484
13.563920974731445,90.11868286132812
26.21254539489746,88.1393814086914
42.01862335205078,86.21955108642578
41.47712707519531,86.34437561035156
42.43768310546875,87.8651123046875
29.32493019104004,92.07655334472656
46.58987045288086,92.1009292602539
41.80483627319336,84.69026184082031
50.94835662841797,93.28595733642578
30.674219131469727,81.58100891113281
24.780637741088867,90.73252868652344
31.86170196533203,83.94503784179688
36.8581657409668,90.9114990234375
32.11232376098633,85.80823516845703
32.87337112426758,87.17694854736328
53.70960998535156,92.84329986572266
28.05718231201172,91.41118621826172
47.510555267333984,88.38524627685547
42.535858154296875,86.71861267089844
36.10111999511719,94.6653823852539
38.0848274230957,94.0970687866211
25.637096405029297,89.01130676269531
49.27633285522461,86.86679077148438
27.421504974365234,92.5207290649414
48.4614143371582,85.21653747558594
28.256282806396484,92.89373779296875
44.726356506347656,93.2204360961914
46.09513473510742,87.930419921875
54.284446716308594,91.60832977294922
50.32854080200195,93.6698989868164
39.64986038208008,85.44334411621094
38.84172821044922,87.08734130859375
43.50873565673828,86.67224884033203
48.11433029174805,90.01484680175781
49.63197326660156,88.48853302001953
26.948442459106445,96.08877563476562
39.69734573364258,92.40882873535156
41.08095169067383,93.36688995361328
44.791744232177734,90.56307983398438
52.82048416137695,90.66304779052734
40.01716995239258,92.71049499511719
38.34785079956055,90.86808013916016
44.95033645629883,84.11601257324219
41.543949127197266,92.04244232177734
31.99395751953125,90.08683776855469
50.156646728515625,87.71096801757812
47.44894027709961,86.6273193359375
47.97235870361328,90.12800598144531
43.522525787353516,90.7928237915039
56.324012756347656,91.48174285888672
42.01563262939453,88.7865219116211
37.863670349121094,94.73794555664062
44.44729232788086,93.84172058105469
44.1494140625,86.7986831665039
30.189016342163086,92.25119018554688
40.905364990234375,90.6937026977539
43.65552520751953,84.26342010498047
34.32741165161133,88.90499877929688
53.00504684448242,88.57205200195312
47.069698333740234,79.47864532470703
31.904930114746094,90.42266845703125
40.7673454284668,86.70287322998047
48.9169921875,86.99717712402344
45.52116775512695,89.93240356445312
60.408775329589844,88.10833740234375
31.442296981811523,90.68792724609375
37.94444274902344,92.41561889648438
56.78818893432617,93.90516662597656
51.693946838378906,80.25630950927734
44.978946685791016,87.30381774902344
48.26169204711914,90.34449768066406
47.95635223388672,94.05828094482422
36.92593765258789,85.98802947998047
50.23577117919922,88.1056900024414
49.821014404296875,87.95640563964844
44.41536331176758,89.82372283935547
56.89176940917969,88.63587951660156
46.4161376953125,87.9732894897461
33.39581298828125,94.82217407226562
44.52804946899414,89.63111877441406
60.14234924316406,88.63947296142578
40.990657806396484,82.47071075439453
51.38179016113281,90.84565734863281
58.595760345458984,84.79273986816406
58.998817443847656,87.23750305175781
36.35941696166992,95.67436981201172
27.72344970703125,91.8506851196289
46.97459411621094,93.86106872558594
50.69767379760742,90.3100814819336
53.035770416259766,87.63811492919922
30.11152458190918,94.0985107421875
52.03450393676758,94.42142486572266
38.58683395385742,89.35224151611328
43.38298034667969,90.0843734741211
43.33147430419922,89.8718032836914
48.65867233276367,86.27899932861328
57.238059997558594,90.91447448730469
37.77450180053711,93.73995971679688
37.103946685791016,87.46525573730469
59.11772918701172,87.65805053710938
43.2960319519043,92.64496612548828
31.153913497924805,85.51863861083984
53.74312973022461,86.38735961914062
49.63893127441406,91.88383483886719
