test_before,test_after
7.1517415046691895,82.29684448242188
18.44422721862793,66.43836212158203
10.260186195373535,66.76484680175781
8.019222259521484,79.81678771972656
19.56072235107422,77.3385009765625
24.807849884033203,77.85772705078125
7.641262531280518,83.91313171386719
4.920666694641113,86.22212982177734
12.867071151733398,89.86774444580078
4.451038837432861,71.95845794677734
18.47622299194336,89.60286712646484
39.67119598388672,74.16011810302734
37.695003509521484,81.53453826904297
52.41213607788086,90.54791259765625
35.20842742919922,89.37696075439453
36.55242156982422,89.59986877441406
41.52376174926758,93.99803924560547
34.740699768066406,89.22306060791016
58.32542037963867,92.76628112792969
44.159332275390625,93.49545288085938
27.299236297607422,91.85733795166016
32.120426177978516,88.41238403320312
35.13434600830078,88.14252471923828
49.57197189331055,87.92009735107422
48.56276321411133,93.60104370117188
43.60856246948242,94.43424987792969
45.021644592285156,92.85713958740234
47.0327033996582,88.95841979980469
62.392704010009766,92.703857421875
55.876495361328125,90.77689361572266
63.276832580566406,93.26554107666016
49.10387420654297,91.73251342773438
61.47486114501953,86.68156433105469
49.65102767944336,92.41954040527344
57.032405853271484,92.72906494140625
61.84713363647461,93.05731964111328
56.79842758178711,92.5045166015625
69.5231704711914,93.43114471435547
54.087684631347656,93.75837707519531
76.10395812988281,95.21619415283203
63.29665756225586,91.15631866455078
62.74600601196289,94.09585571289062
73.26939392089844,93.30692291259766
74.55197143554688,95.79450225830078
55.53104782104492,92.60264587402344
68.90974426269531,94.22516632080078
69.52654266357422,96.12625122070312
63.04023742675781,93.40950012207031
79.12979125976562,93.43658447265625
59.66386795043945,91.79271697998047
75.2928695678711,96.3791275024414
60.266666412353516,94.1066665649414
66.77141571044922,95.86503601074219
69.15785217285156,95.14990997314453
65.61210632324219,92.82439422607422
77.53326416015625,95.87171936035156
57.50538635253906,93.87120056152344
65.32286834716797,94.16696166992188
78.15542602539062,95.88385772705078
77.75415802001953,94.99420166015625
54.0780143737793,93.54609680175781
62.46887969970703,94.87551879882812
63.54616928100586,94.88679504394531
70.2631607055664,92.56578826904297
72.73869323730469,92.35762023925781
63.7026252746582,92.49271392822266
71.01509094238281,95.26566314697266
82.96871185302734,95.3187484741211
49.05023193359375,94.57576751708984
57.094322204589844,94.50439453125
76.410400390625,96.94413757324219
61.391056060791016,95.03193664550781
70.7942886352539,94.97991943359375
61.773765563964844,93.9437484741211
69.89936065673828,92.56632995605469
66.72784423828125,95.98091125488281
76.70706176757812,97.11483001708984
71.86114501953125,97.46138763427734
72.62743377685547,92.67811584472656
76.00755310058594,95.5919418334961
66.54421997070312,93.16191101074219
77.09626770019531,96.875
71.17625427246094,95.1748046875
67.53951263427734,95.16395568847656
71.90911865234375,93.1543197631836
71.52008056640625,92.55974578857422
69.44145202636719,92.64611053466797
80.05534362792969,96.10594940185547
73.97191619873047,96.72350311279297
79.23263549804688,93.59284973144531
75.58513641357422,95.90026092529297
73.80028533935547,95.30325317382812
71.69573211669922,94.4526138305664
77.20528411865234,96.60851287841797
73.13774108886719,96.69163513183594
77.96065521240234,96.48126983642578
68.73873901367188,97.20720672607422
71.1747055053711,94.46111297607422
84.9488525390625,96.233154296875
65.9785385131836,96.591064453125
74.222900390625,95.2691421508789
69.68521118164062,95.8387222290039
70.71382904052734,93.26004028320312
66.6999740600586,96.15288543701172
78.6232681274414,94.91973114013672
71.05040740966797,94.87468719482422
70.93574523925781,96.75747680664062
