test_before,test_after
0.23882633447647095,90.7540054321289
4.318321704864502,87.90869903564453
27.42705726623535,95.91512298583984
35.75094223022461,91.82347106933594
42.40687942504883,93.05953216552734
49.367088317871094,94.7656478881836
50.17668151855469,93.60745239257812
52.840213775634766,91.0502700805664
58.629573822021484,97.24369049072266
69.60521697998047,93.75239562988281
56.79338455200195,91.50413513183594
79.32654571533203,96.75019073486328
61.18503952026367,96.76123046875
75.12908935546875,93.50257873535156
63.391387939453125,93.2303695678711
60.16388702392578,86.76331329345703
61.71983337402344,89.5631103515625
67.54443359375,94.86504364013672
78.65065002441406,96.95008850097656
46.82067108154297,94.54631805419922
82.63653564453125,97.1374740600586
61.995758056640625,93.9642105102539
67.17520141601562,93.7992172241211
60.63799285888672,96.58216857910156
74.54107666015625,95.54618835449219
52.74116897583008,97.28518676757812
45.31645584106445,91.32911682128906
66.00714111328125,94.6480712890625
62.94642639160156,95.43067169189453
73.31647491455078,94.277587890625
66.68663787841797,92.54044342041016
67.7734375,95.78125
84.3926773071289,97.40432739257812
72.69432067871094,91.70358276367188
66.25348663330078,96.40532684326172
69.6766586303711,95.30757141113281
74.8014907836914,97.08080291748047
67.8008804321289,97.38500213623047
78.7742919921875,93.39311981201172
81.68067169189453,97.95918273925781
55.90061950683594,96.3423080444336
57.20387268066406,97.38040924072266
47.609561920166016,89.58451843261719
73.89669036865234,95.4112319946289
72.28363037109375,97.03424072265625
78.04664611816406,96.06414031982422
67.7491226196289,97.8350830078125
68.27099609375,93.77682495117188
75.99889373779297,97.96086883544922
62.34021759033203,95.1819076538086
62.55946731567383,96.59847259521484
70.63101196289062,96.70588684082031
79.5811538696289,97.08302307128906
79.35723114013672,90.16069030761719
72.4339599609375,97.19701385498047
79.731689453125,92.1319808959961
74.48902130126953,95.6472396850586
80.4676742553711,98.23475646972656
82.29457092285156,94.79069519042969
79.88013458251953,94.82020568847656
72.20291900634766,96.6990966796875
84.8484878540039,95.85652160644531
77.81124877929688,95.41499328613281
75.24510192871094,97.26890563964844
71.9588851928711,94.7173080444336
78.93533325195312,96.11365509033203
62.45198059082031,97.15109252929688
86.5079345703125,98.10547637939453
69.24254608154297,94.83550262451172
79.30595397949219,98.12162017822266
87.735107421875,97.29623413085938
81.45208740234375,97.26631927490234
80.5212173461914,97.56097412109375
80.08960723876953,92.1590576171875
69.27098846435547,95.70142364501953
70.46587371826172,91.0509262084961
80.63111877441406,97.98694610595703
82.31962585449219,96.20783233642578
67.95679473876953,88.59886169433594
73.84475708007812,96.28511047363281
81.77835845947266,97.50328826904297
75.62470245361328,92.07920837402344
80.5177993774414,96.99029541015625
72.14338684082031,98.38187408447266
88.17652130126953,98.55675506591797
86.10142517089844,95.43869018554688
70.78402709960938,94.89644622802734
86.42486572265625,95.12953186035156
84.3358383178711,94.77861785888672
70.79747009277344,96.98795318603516
51.79829406738281,93.65962219238281
68.49185943603516,97.5454330444336
77.28426361083984,83.6928939819336
76.65945434570312,94.44444274902344
72.34247589111328,93.84319305419922
72.65160369873047,97.06698608398438
76.49296569824219,97.90795135498047
74.55134582519531,92.19841003417969
76.91511535644531,96.06625366210938
83.20216369628906,96.50762939453125
68.10408782958984,93.71747589111328
66.33484649658203,97.466064453125
63.44477081298828,96.22093200683594
80.58723449707031,97.51995086669922
74.15584564208984,95.16233825683594
78.39635467529297,97.16386413574219
80.93278503417969,94.44444274902344
86.00362396240234,97.15840148925781
75.35494232177734,90.4005126953125
75.05875396728516,98.1786117553711
85.79063415527344,95.94467163085938
80.6346206665039,97.78845977783203
82.24623107910156,90.76640319824219
70.17615509033203,93.44530487060547
71.52317810058594,96.83065795898438
77.17630004882812,95.24506378173828
78.29487609863281,95.73719024658203
60.79510498046875,95.96330261230469
79.61038970947266,96.9610366821289
88.13619995117188,96.91756439208984
77.73454284667969,94.55252838134766
79.86930847167969,98.03962707519531
75.65165710449219,94.87559509277344
84.38428497314453,98.21723175048828
72.96154022216797,95.75
79.98241424560547,95.28136444091797
89.33580780029297,97.88304138183594
86.90252685546875,95.48362731933594
84.00698852539062,96.00174713134766
83.95283508300781,95.15509033203125
74.83924865722656,96.64523315429688
85.15190124511719,95.25032043457031
89.23157501220703,92.44641876220703
84.03211212158203,87.12459564208984
81.62095642089844,97.3802719116211
83.38323211669922,98.2035903930664
85.5277099609375,97.8821029663086
71.1251220703125,81.7789535522461
59.84821319580078,95.04878997802734
65.07006072998047,95.49044036865234
75.5788345336914,88.78170013427734
85.15552520751953,96.82784271240234
81.41189575195312,95.81553649902344
88.25082397460938,96.7986831665039
64.56044006347656,96.23626708984375
74.26160430908203,95.38501739501953
88.01652526855469,97.33987426757812
79.13493347167969,95.46147155761719
73.3897705078125,93.48546600341797
82.05741882324219,95.90908813476562
75.69489288330078,97.84529113769531
88.05066680908203,97.99584197998047
78.48432159423828,92.91521453857422
71.49237823486328,96.05885314941406
75.68069458007812,97.95792388916016
70.12698364257812,96.9206314086914
82.39095306396484,97.57673645019531
91.14064025878906,96.30860137939453
86.6380844116211,95.89139556884766
75.77889251708984,96.63316345214844
80.59978485107422,97.05413818359375
72.4424819946289,90.23494720458984
79.22301483154297,96.09048461914062
84.80987548828125,96.83455657958984
84.0288314819336,97.19271850585938
87.01904296875,97.70695495605469
79.53074645996094,96.76375579833984
80.66879272460938,96.65605163574219
81.20265197753906,97.5852279663086
75.56647491455078,96.06879425048828
90.10701751708984,97.85969543457031
83.1073226928711,95.89306640625
88.22238159179688,97.2201919555664
78.29348754882812,97.4917984008789
81.12400817871094,98.2590103149414
81.16815185546875,89.2090072631836
90.44035339355469,97.7982177734375
87.34952545166016,98.60612487792969
85.71428680419922,98.08436584472656
83.88087463378906,94.06759643554688
73.26007843017578,98.5103759765625
73.20889282226562,95.55311584472656
80.77786254882812,91.24906921386719
90.3287582397461,96.840087890625
74.92091369628906,96.28990173339844
38.50806427001953,95.43010711669922
75.6048355102539,97.98387145996094
71.76395416259766,96.57360076904297
78.81683349609375,96.20022583007812
80.78058624267578,98.06494140625
79.73041534423828,97.68566131591797
64.18104553222656,98.37186431884766
79.3456039428711,94.95569610595703
91.42857360839844,98.59788513183594
81.77037811279297,98.29097747802734
66.0351791381836,96.79747009277344
83.72911071777344,94.98680877685547
80.67567443847656,93.5810775756836
70.27137756347656,95.39473724365234
72.61558532714844,94.27739715576172
