test_before,test_after
0.41753655672073364,0.6437021493911743
0.2833864688873291,0.37194475531578064
0.45291563868522644,0.6227589845657349
0.40593013167381287,0.6177197098731995
0.1583949327468872,0.2639915645122528
0.7849579453468323,1.1865644454956055
0.47307130694389343,0.9461426138877869
0.9890307784080505,1.6543786525726318
0.6841716170310974,0.9985206723213196
1.164294958114624,1.9404915571212769
0.9890110492706299,1.7948719263076782
0.725426197052002,2.0856001377105713
0.8773533701896667,1.6815937757492065
0.7426190972328186,1.2316609621047974
1.042734980583191,1.726495623588562
1.311824083328247,2.2336463928222656
1.4611237049102783,2.9222474098205566
1.420506238937378,1.9850664138793945
2.66853928565979,3.7921347618103027
0.6838905811309814,0.968845009803772
2.649507761001587,4.295988082885742
1.0352343320846558,2.4155466556549072
1.876357913017273,3.397195339202881
3.469423532485962,6.465743541717529
1.9241143465042114,3.938140630722046
4.690990447998047,7.501861572265625
3.444444417953491,7.277777671813965
2.9563422203063965,7.098659038543701
6.2511162757873535,9.930344581604004
8.318361282348633,15.630615234375
4.1275105476379395,12.474663734436035
6.50302267074585,17.915369033813477
9.657320976257324,23.76763916015625
8.452610969543457,29.168277740478516
13.01369857788086,34.70319366455078
15.761258125305176,37.776981353759766
18.214086532592773,35.26994323730469
18.700712203979492,34.54750061035156
27.54034423828125,39.24454879760742
30.1906795501709,43.69703674316406
23.209875106811523,36.52421569824219
26.733407974243164,43.0107536315918
29.3609676361084,43.4196891784668
24.579984664916992,41.544921875
37.371551513671875,45.28573989868164
31.719934463500977,43.08147048950195
34.49604797363281,42.936981201171875
30.4035701751709,43.616607666015625
42.54552459716797,48.235965728759766
32.30628967285156,43.24521255493164
40.81890106201172,47.6370849609375
44.169677734375,48.267147064208984
39.18772506713867,47.039710998535156
40.969783782958984,47.153900146484375
45.82642364501953,47.945457458496094
41.52943420410156,47.09445571899414
47.37357711791992,51.509212493896484
47.59786605834961,50.0
41.645973205566406,49.042213439941406
43.58549880981445,49.08890151977539
49.465389251708984,50.759708404541016
46.36748123168945,49.457420349121094
48.040977478027344,51.491729736328125
47.133758544921875,47.87989044189453
48.561946868896484,51.34587097167969
48.8912353515625,50.98556900024414
50.89470672607422,52.10020446777344
47.76426696777344,49.72871780395508
48.87762451171875,51.774078369140625
49.22203826904297,50.96100997924805
43.5902214050293,49.67344665527344
49.730430603027344,50.12084197998047
50.58909225463867,50.770347595214844
48.41184997558594,51.53461837768555
52.46636962890625,54.01862716674805
54.14435958862305,54.51356887817383
49.87834548950195,50.570838928222656
50.22338104248047,50.91213607788086
52.826988220214844,54.12739944458008
52.731502532958984,53.93258285522461
53.404762268066406,53.786094665527344
51.12506866455078,51.71812057495117
52.59928894042969,52.73563766479492
52.713043212890625,52.66086959838867
49.20545959472656,49.26154327392578
52.078372955322266,52.57278823852539
54.271732330322266,54.30937576293945
53.557777404785156,54.17652130126953
51.09213638305664,51.23113250732422
49.67658615112305,49.732025146484375
52.35955047607422,52.67790603637695
52.037166595458984,52.16225814819336
52.68644714355469,53.30793762207031
53.59525680541992,54.4292106628418
51.96537780761719,53.31770706176758
52.697391510009766,52.57234573364258
53.22412109375,53.938655853271484
55.185569763183594,55.68851852416992
50.91191101074219,51.06675720214844
49.9236946105957,50.45783996582031
49.410423278808594,49.54355239868164
52.11469650268555,52.078853607177734
51.554168701171875,51.2598876953125
51.002662658691406,51.69476318359375
50.68666458129883,50.740875244140625
48.81159210205078,48.966182708740234
52.55763626098633,52.737754821777344
51.80402374267578,51.9559440612793
55.21195602416992,55.48992156982422
52.280635833740234,52.53709411621094
52.2488899230957,52.56888961791992
53.55656051635742,53.6651611328125
53.547115325927734,53.726261138916016
52.97256088256836,53.1059455871582
52.58341979980469,52.709007263183594
51.42498779296875,51.40706253051758
51.84904479980469,51.94386291503906
53.88763427734375,54.25291061401367
52.51662063598633,52.55460739135742
53.93238830566406,54.27046585083008
51.455955505371094,51.34743881225586
51.1296272277832,50.85185241699219
51.26224899291992,51.431800842285156
53.277469635009766,53.46368408203125
52.238285064697266,52.51698303222656
49.55703353881836,49.889259338378906
52.747642517089844,53.138893127441406
49.89744567871094,49.80421447753906
53.71428680419922,53.64285659790039
52.21112823486328,52.24679183959961
