test_before,test_after
9.495589256286621,61.43848419189453
24.848527908325195,63.827178955078125
23.527740478515625,66.20018768310547
38.32265853881836,58.552581787109375
37.72108840942383,64.1751708984375
39.9900016784668,67.54517364501953
44.64260482788086,67.86266326904297
42.28480529785156,70.04566955566406
45.91036605834961,67.30451202392578
44.11158752441406,74.10569763183594
46.990333557128906,67.07674407958984
48.80258560180664,78.00407409667969
45.704017639160156,71.9503402709961
41.300376892089844,70.7232437133789
53.12522506713867,72.5241928100586
51.364601135253906,71.28118896484375
56.92570114135742,71.37030792236328
51.93215560913086,71.42857360839844
52.568172454833984,74.34268951416016
51.07231903076172,70.04987335205078
54.72673034667969,75.1182632446289
57.07259750366211,73.9817123413086
44.701263427734375,72.94664764404297
59.400264739990234,80.09701538085938
52.314483642578125,67.2190170288086
58.735595703125,74.13591766357422
52.78169631958008,79.51422119140625
48.347076416015625,74.00502014160156
48.0765266418457,75.16971588134766
52.2860221862793,69.98916625976562
48.98785400390625,79.91490936279297
55.72633743286133,82.15613555908203
47.54837417602539,71.58244323730469
51.3333854675293,71.14371490478516
55.29515838623047,74.73652648925781
55.90692901611328,75.95447540283203
47.6368408203125,72.7171401977539
56.975738525390625,73.56825256347656
57.83287811279297,74.68152618408203
56.7652587890625,82.46538543701172
46.63356399536133,74.03508758544922
54.473793029785156,72.09912872314453
54.492794036865234,74.49137878417969
56.15031051635742,76.00027465820312
49.87382507324219,72.58516693115234
56.796043395996094,78.45616912841797
54.94404983520508,72.39856719970703
53.99448776245117,78.11367797851562
52.8958625793457,77.7318115234375
56.131858825683594,75.54940795898438
58.11468505859375,74.47164916992188
54.093910217285156,76.01614379882812
53.91271209716797,73.33078002929688
58.70280456542969,73.35108947753906
57.3563232421875,76.11658477783203
51.868629455566406,75.5237808227539
59.832244873046875,73.00403594970703
56.13707733154297,77.4041976928711
62.1115608215332,76.94219970703125
56.48453903198242,80.88411712646484
54.08726501464844,73.8465347290039
59.300636291503906,76.1435775756836
56.48491287231445,80.89598083496094
55.077850341796875,73.4061508178711
59.014556884765625,73.53489685058594
58.982975006103516,77.43321228027344
57.027774810791016,75.1736068725586
55.83073425292969,75.29933166503906
55.71397018432617,74.46807861328125
60.443538665771484,82.07769775390625
60.543312072753906,75.91604614257812
62.72922134399414,77.08809661865234
61.86219024658203,73.61646270751953
60.76091384887695,79.24710083007812
53.34107208251953,74.23246002197266
54.735755920410156,73.06590270996094
58.0096321105957,81.97431945800781
60.7256965637207,78.6931381225586
57.985450744628906,75.50666809082031
63.4412841796875,77.59000396728516
57.19343948364258,74.42012023925781
58.23484802246094,75.19524383544922
63.51191329956055,77.77120208740234
55.479400634765625,75.0577392578125
61.802547454833984,78.88544464111328
60.118865966796875,77.20207214355469
61.79617691040039,78.62150573730469
49.39494705200195,72.38693237304688
53.042266845703125,73.49877166748047
59.08164978027344,78.45165252685547
57.031375885009766,77.1953353881836
57.96974182128906,75.78821563720703
56.081504821777344,73.33855438232422
60.51106262207031,75.25657653808594
60.30923843383789,73.52355194091797
59.46851348876953,74.2633056640625
61.8020133972168,78.1056137084961
62.14733123779297,82.32975006103516
54.3474006652832,77.3372573852539
58.58119583129883,73.28614807128906
