test_before,test_after
2.9505350589752197,73.47410583496094
41.72783660888672,78.40203094482422
62.213741302490234,78.24427795410156
69.79788970947266,81.46883392333984
63.24110794067383,83.37097930908203
64.55253601074219,78.23165893554688
68.37562561035156,81.66361236572266
67.8635025024414,81.45401000976562
70.98539733886719,85.68821716308594
71.44058227539062,78.83968353271484
81.11396026611328,86.84378814697266
71.85417175292969,88.74951171875
66.12995910644531,77.86083984375
75.19380187988281,85.5871353149414
78.89228820800781,86.19193267822266
77.14635467529297,84.54017639160156
71.11003112792969,81.55598449707031
71.48626708984375,87.641357421875
71.71865844726562,87.84578704833984
71.9790267944336,85.00655364990234
73.43798065185547,84.17974853515625
80.77742767333984,88.87113952636719
82.29193878173828,86.18096923828125
79.74645233154297,88.13764190673828
80.69306945800781,89.13641357421875
81.40006256103516,87.04078674316406
83.1451416015625,87.77196502685547
84.26881408691406,88.24565887451172
78.80596923828125,83.58209228515625
73.8654556274414,85.05072021484375
81.05445861816406,85.57357788085938
81.75139617919922,87.1290054321289
80.19747924804688,86.94459533691406
81.92308044433594,87.54438018798828
83.64102935791016,89.20513153076172
82.18576049804688,88.19220733642578
75.87311553955078,88.40115356445312
79.62264251708984,87.6342544555664
81.60186004638672,84.18456268310547
83.5867919921875,91.45254516601562
76.68437194824219,89.2927017211914
81.33140563964844,90.79594421386719
85.0338134765625,92.0611572265625
82.3341293334961,90.88729095458984
83.08058166503906,89.68183135986328
83.14472961425781,88.35617065429688
85.81777954101562,89.66285705566406
76.85723876953125,87.77816009521484
84.23855590820312,87.77954864501953
81.63575744628906,87.68097686767578
81.71107482910156,88.07853698730469
74.4447021484375,84.80242919921875
80.45945739746094,86.83783721923828
82.33708953857422,90.51934814453125
79.50901794433594,88.27655029296875
84.55984497070312,91.00250244140625
80.04291534423828,87.67627716064453
82.6861343383789,90.18978118896484
80.97003173828125,90.7321548461914
82.37351989746094,88.213134765625
83.86920928955078,89.75476837158203
82.39437103271484,88.1635971069336
83.28248596191406,86.7297134399414
82.4200210571289,89.42033386230469
83.98926544189453,88.103759765625
82.73104095458984,90.31398010253906
85.11097717285156,91.15290069580078
86.69871520996094,91.29273223876953
86.48289489746094,89.87047576904297
85.50453186035156,89.0034408569336
79.56301879882812,86.86383819580078
81.56124114990234,87.45625305175781
86.59984588623047,91.32154846191406
80.47119140625,90.5478286743164
83.65959167480469,88.71669006347656
83.5076904296875,86.76922607421875
88.19652557373047,91.19232940673828
83.56396484375,89.07088470458984
86.4547348022461,91.87974548339844
85.07588195800781,91.54019165039062
85.28779602050781,89.53904724121094
84.50665283203125,91.21397399902344
78.33790588378906,88.81956481933594
83.7642822265625,87.0715560913086
82.4336929321289,90.3900146484375
82.72847747802734,89.66887664794922
85.58422088623047,91.07738494873047
87.16258239746094,92.93785095214844
82.22013092041016,88.7425537109375
86.1951675415039,88.30329895019531
84.5704116821289,90.41687774658203
83.29633331298828,89.70588684082031
82.7564926147461,87.6390609741211
85.28323364257812,88.38599395751953
83.4315185546875,88.07069396972656
81.3495101928711,90.57366943359375
87.02672576904297,90.75724029541016
86.60453796386719,91.40943145751953
85.92508697509766,93.13280487060547
79.73733520507812,87.36710357666016
