test_before,test_after
5.2881927490234375,75.82540893554688
22.823928833007812,79.72781372070312
68.12129974365234,81.87870025634766
69.74275970458984,88.77812957763672
77.36994934082031,91.44441223144531
85.66996002197266,92.29901123046875
87.3906478881836,91.70437622070312
84.79381561279297,91.49484252929688
89.31116485595703,94.85352325439453
87.70262908935547,94.82951354980469
87.04576873779297,93.67545318603516
91.54659271240234,95.22093963623047
89.098876953125,95.2889633178711
92.64625549316406,96.00875091552734
91.45864868164062,94.97744750976562
91.40271759033203,94.37621307373047
93.28165435791016,96.32501220703125
93.23208618164062,96.16307067871094
93.3290786743164,95.9782943725586
92.1437759399414,96.02053833007812
93.9424819946289,96.69126892089844
94.65895080566406,96.68596649169922
93.5455322265625,96.40435791015625
93.47409057617188,95.20153045654297
94.62551879882812,96.84465789794922
94.0848617553711,95.44750213623047
93.89246368408203,95.99649047851562
94.5042495727539,97.33711242675781
94.99292755126953,96.69023895263672
94.91413116455078,97.29193878173828
94.52599334716797,95.6574935913086
95.60352325439453,97.60192108154297
95.01466369628906,97.25406646728516
93.32467651367188,96.64934539794922
95.56817626953125,97.13067626953125
95.50861358642578,96.30978393554688
95.82646179199219,97.524169921875
96.09909057617188,97.15261840820312
95.4577865600586,97.64566040039062
95.26412200927734,96.8514175415039
95.11815643310547,96.42412567138672
95.84344482421875,97.60315704345703
93.75554656982422,96.27108764648438
95.43392181396484,97.30572509765625
95.12837219238281,97.169189453125
95.07946014404297,97.00489044189453
95.76692199707031,97.07342529296875
96.12794494628906,97.20539093017578
95.2999267578125,97.35133361816406
96.59030151367188,97.57592010498047
97.06546020507812,97.9119644165039
96.23626708984375,97.55494689941406
97.32906341552734,98.15705108642578
96.05397033691406,97.91242218017578
97.30659484863281,97.82234954833984
96.54754638671875,97.36522674560547
96.04484558105469,97.32170867919922
96.40287780761719,98.2014389038086
96.3997802734375,97.42073822021484
96.87896728515625,98.22380065917969
94.46526336669922,97.6650390625
96.41407012939453,97.46278381347656
95.49398803710938,97.14525604248047
96.67125701904297,98.10179138183594
96.03174591064453,97.56431579589844
96.17922973632812,98.05487823486328
96.24591827392578,97.41566467285156
97.03899383544922,97.56669616699219
96.11515045166016,97.68026733398438
96.26038360595703,97.36841583251953
96.92613220214844,98.21517181396484
96.39071655273438,97.70838928222656
97.04563903808594,97.86335754394531
96.51995849609375,98.32821655273438
97.27603149414062,97.94188690185547
93.96378326416016,97.05734252929688
96.7787094116211,97.87114715576172
96.48448944091797,97.69571685791016
96.26191711425781,97.74209594726562
96.62985229492188,98.32908630371094
97.15394592285156,98.22122192382812
96.69281005859375,97.88612365722656
96.80054473876953,98.27546691894531
96.48967742919922,97.6401138305664
97.09869384765625,98.0206069946289
96.44893646240234,98.28926849365234
96.71334838867188,98.25664520263672
96.10098266601562,97.25105285644531
97.25306701660156,97.98363494873047
97.06083679199219,98.01776885986328
96.99424743652344,97.8829116821289
97.0464096069336,98.70780944824219
95.64893341064453,97.63799285888672
96.73790740966797,98.031494140625
96.35790252685547,97.44766235351562
97.17742156982422,97.6426773071289
96.78923797607422,97.9967041015625
96.38021850585938,97.76338958740234
97.19036865234375,98.1651382446289
96.36810302734375,97.6242446899414
