test_before,test_after
1.551397681236267,68.1016845703125
17.34067726135254,68.03160095214844
24.49384307861328,73.06533813476562
26.360273361206055,70.2417984008789
42.682559967041016,70.30215454101562
7.956498146057129,64.39093017578125
12.200600624084473,67.75642395019531
58.37338638305664,71.38780212402344
23.478239059448242,72.63885498046875
55.212730407714844,73.09786224365234
42.284244537353516,71.27071380615234
37.23591232299805,72.12384033203125
46.995201110839844,71.87400817871094
58.17684555053711,76.65946960449219
48.81605911254883,73.55276489257812
42.53363800048828,73.284912109375
65.56083679199219,74.54847717285156
53.66669845581055,74.89572143554688
69.61300659179688,78.81596374511719
57.79207992553711,74.81542205810547
59.17631912231445,75.10692596435547
61.32000732421875,76.59854125976562
73.93590545654297,77.0703353881836
58.929527282714844,75.583251953125
70.50634765625,75.70272064208984
65.55000305175781,75.72000122070312
64.33782958984375,75.3778305053711
68.31941986083984,76.12059020996094
72.85504913330078,72.76909637451172
68.64657592773438,76.07860565185547
75.91946411132812,78.34777069091797
64.57321166992188,72.37495422363281
66.27921295166016,77.13286590576172
71.6065444946289,77.03804016113281
74.44352722167969,75.84871673583984
75.29664611816406,77.22015380859375
73.32748413085938,78.76194763183594
74.3591079711914,76.3232421875
77.59436798095703,77.93284606933594
76.11529541015625,78.03948974609375
70.08194732666016,78.30133056640625
78.14728546142578,79.40135192871094
74.3049087524414,76.05306243896484
75.38375854492188,76.6650619506836
77.70581817626953,78.06481170654297
78.93563842773438,80.49803161621094
76.5791244506836,77.70255279541016
74.54335021972656,79.08155059814453
76.33302307128906,76.65542602539062
78.76949310302734,79.18702697753906
75.60224151611328,76.32695770263672
77.19929504394531,77.6317367553711
75.61892700195312,76.55647277832031
78.26127624511719,78.70783996582031
79.32453918457031,79.60225677490234
74.24519348144531,74.46339416503906
76.68600463867188,77.61534881591797
79.15396881103516,79.57332611083984
80.10401916503906,80.09917449951172
79.71660614013672,80.42146301269531
80.66511535644531,80.9072036743164
77.1733627319336,77.8626708984375
77.80831146240234,78.41929626464844
77.10569763183594,77.6949234008789
77.03306579589844,77.75418090820312
79.42533874511719,79.58549499511719
77.64311981201172,77.9288558959961
77.70911407470703,78.10213470458984
79.13427734375,79.3363265991211
80.77957153320312,81.31475830078125
75.94139099121094,76.66649627685547
83.4820785522461,83.58878326416016
79.14478302001953,79.57040405273438
78.25108337402344,78.81138610839844
77.69422912597656,78.47065734863281
78.34359741210938,78.12787628173828
78.71015930175781,76.28800201416016
76.93875122070312,79.92890930175781
78.5511703491211,78.87181854248047
77.90595245361328,78.3849868774414
78.39376068115234,79.16340637207031
78.09551239013672,78.03803253173828
77.98690032958984,77.8449935913086
79.78046417236328,80.24703216552734
78.10774993896484,78.15354919433594
76.32032012939453,76.57262420654297
78.61820983886719,79.0490951538086
77.83385467529297,77.96249389648438
77.29932403564453,77.53384399414062
79.07457733154297,79.26429748535156
76.7969741821289,77.09550476074219
80.42205810546875,80.65708923339844
76.80030822753906,77.10704803466797
77.90995788574219,77.49224090576172
78.77165985107422,79.42933654785156
76.86378479003906,77.16409301757812
78.46122741699219,78.74403381347656
75.1961669921875,74.91060638427734
78.01361083984375,77.65193176269531
79.8904800415039,80.28230285644531
