test_before,test_after
0.8563899397850037,14.328062057495117
4.463373184204102,16.456560134887695
6.50809383392334,15.890320777893066
6.076276779174805,14.350356101989746
6.460296154022217,13.829071998596191
2.608412027359009,14.933159828186035
3.834808349609375,13.99541187286377
13.34426212310791,14.786885261535645
6.199999809265137,14.833333015441895
12.30717658996582,17.43796157836914
10.535006523132324,14.927345275878906
7.7027482986450195,15.77875804901123
11.751227378845215,15.908347129821777
12.434037208557129,16.424802780151367
9.762711524963379,15.050848007202148
9.069212913513184,14.183430671691895
13.20132064819336,15.775577545166016
14.185580253601074,17.923898696899414
16.661231994628906,20.019561767578125
11.237839698791504,14.99496841430664
13.254171371459961,17.265724182128906
11.903989791870117,17.645151138305664
17.780027389526367,18.151147842407227
13.266998291015625,15.820895195007324
18.78040885925293,20.82387351989746
14.148123741149902,17.967453002929688
14.887167930603027,17.177501678466797
15.257048606872559,18.208955764770508
17.426544189453125,17.69672393798828
16.520326614379883,18.341463088989258
15.510761260986328,17.014007568359375
16.399044036865234,18.619747161865234
18.459495544433594,19.887117385864258
17.466344833374023,18.432861328125
17.270572662353516,19.234676361083984
17.447385787963867,18.635438919067383
17.226470947265625,19.288326263427734
19.97426986694336,20.90704345703125
18.774574279785156,19.462648391723633
18.081918716430664,19.41391944885254
19.326065063476562,20.812685012817383
16.70604133605957,18.7647647857666
20.209529876708984,20.175735473632812
19.052255630493164,20.188251495361328
19.400999069213867,20.266223907470703
20.240882873535156,21.31147575378418
17.30254364013672,19.210174560546875
18.866666793823242,19.333332061767578
18.504610061645508,19.52884864807129
21.345706939697266,22.108055114746094
18.921602249145508,19.450876235961914
18.707250595092773,20.041040420532227
19.17761993408203,20.22244644165039
19.309419631958008,20.4492130279541
19.946897506713867,20.245603561401367
19.881500244140625,21.757736206054688
19.812843322753906,20.2968692779541
22.13819122314453,21.897558212280273
18.576805114746094,19.637357711791992
21.38747787475586,21.827411651611328
21.765296936035156,21.932462692260742
18.437397003173828,19.25465965270996
20.225872039794922,20.841888427734375
18.60232925415039,18.968385696411133
21.11883544921875,21.01953125
18.864164352416992,19.594818115234375
18.760469436645508,18.760469436645508
18.589523315429688,18.65799331665039
22.316865921020508,22.282794952392578
20.11417007446289,20.517126083374023
21.736249923706055,22.63088035583496
20.22207260131836,20.22207260131836
20.517181396484375,20.653284072875977
21.962764739990234,22.24676513671875
20.268939971923828,20.564119338989258
19.826725006103516,20.02665901184082
19.86417579650879,19.89813232421875
21.62967872619629,21.695924758911133
21.856483459472656,22.119815826416016
19.266056060791016,19.23328971862793
20.81252098083496,21.37862205505371
20.039813995361328,20.437955856323242
19.831497192382812,19.831497192382812
20.03350067138672,19.932998657226562
20.461383819580078,20.82915496826172
21.1048641204834,22.19649314880371
19.807884216308594,19.973501205444336
19.926074981689453,20.127687454223633
18.575746536254883,18.743701934814453
20.32032012939453,20.387054443359375
20.666213989257812,20.496261596679688
20.317670822143555,20.51621437072754
21.052631378173828,21.153846740722656
19.858633041381836,19.79131507873535
20.21599769592285,20.21599769592285
22.651222229003906,22.58687400817871
21.88011932373047,21.74909782409668
19.522184371948242,19.45392417907715
21.157024383544922,21.223140716552734
20.7484130859375,20.781824111938477
