test_before,test_after
9.495589256286621,61.43848419189453
22.114830017089844,60.97085952758789
18.92448616027832,62.136817932128906
28.894376754760742,56.42311477661133
38.56292724609375,57.18537521362305
19.03435516357422,61.90986633300781
19.231849670410156,60.5603141784668
58.79462814331055,63.984222412109375
22.746564865112305,56.744117736816406
54.24702072143555,67.98910522460938
42.647918701171875,58.1209716796875
52.48261642456055,70.74232482910156
54.27638244628906,64.19470977783203
53.774505615234375,65.0858383178711
46.25627517700195,64.99308776855469
41.27460479736328,61.53508377075195
55.613224029541016,61.767757415771484
51.24147415161133,61.64539337158203
57.98127746582031,65.7305679321289
51.30507278442383,58.72818374633789
55.338035583496094,64.57317352294922
54.21862030029297,67.48406982421875
62.29829788208008,62.95246505737305
60.29692840576172,73.4234848022461
53.1700325012207,55.10626983642578
60.85751724243164,65.09406280517578
55.72309494018555,72.56925964355469
64.82610321044922,67.16386413574219
66.35809326171875,65.11005401611328
57.25532913208008,60.67894744873047
70.15714263916016,72.51081085205078
61.87446212768555,74.97140502929688
63.228755950927734,65.26395416259766
60.7278938293457,61.54656982421875
64.31571960449219,65.3917007446289
67.43264770507812,68.09537506103516
61.67158508300781,64.32645416259766
64.2457275390625,66.37002563476562
64.58143615722656,65.3396987915039
75.83385467529297,76.21932220458984
56.15359115600586,65.11750793457031
62.725467681884766,62.150264739990234
65.7459716796875,65.68946075439453
68.55906677246094,68.9510726928711
62.95387649536133,62.98191452026367
68.04767608642578,70.01016998291016
59.62548065185547,62.586585998535156
68.54429626464844,70.07394409179688
68.4736099243164,68.95149993896484
66.66667175292969,66.77424621582031
64.95733642578125,65.05303192138672
67.10198211669922,67.04328918457031
61.99081039428711,61.9295539855957
62.165122985839844,63.191287994384766
67.69293975830078,67.67652130126953
66.37174224853516,67.4971694946289
61.1447639465332,62.022369384765625
67.2688980102539,67.55245971679688
66.87384033203125,67.06805419921875
72.54578399658203,72.69588470458984
63.73286437988281,64.15914154052734
65.53411102294922,66.05632019042969
71.73107147216797,72.32000732421875
62.08846664428711,62.36733627319336
64.8525619506836,64.88988494873047
67.91126251220703,69.09857940673828
66.43055725097656,66.95138549804688
64.96637725830078,65.16319274902344
64.42933654785156,64.4512710571289
73.16766357421875,73.08116149902344
65.19725036621094,65.63948059082031
67.52473449707031,67.77385711669922
63.07229995727539,63.22645568847656
71.06127166748047,71.06928253173828
65.97007751464844,65.89266967773438
62.2413215637207,62.0821418762207
74.71107482910156,74.6468734741211
69.77027130126953,69.77788543701172
65.17408752441406,65.3386459350586
67.22999572753906,67.22213745117188
63.725704193115234,63.776283264160156
63.0382194519043,63.2732048034668
68.8397216796875,69.03951263427734
63.80093765258789,64.00208282470703
69.4874496459961,69.49432373046875
66.96891021728516,66.85462188720703
70.67375183105469,70.6811294555664
62.13886260986328,63.01618194580078
64.10987854003906,64.14305877685547
69.88716888427734,69.86366271972656
68.8160171508789,68.886962890625
66.7436294555664,66.83120727539062
62.742950439453125,62.891845703125
65.40528869628906,65.46812438964844
62.13437271118164,62.253929138183594
63.473690032958984,63.49653625488281
67.37211608886719,67.41348266601562
73.8733901977539,73.88884735107422
66.86947631835938,66.90219116210938
60.951168060302734,60.91140365600586
