test_before,test_after
6.695956230163574,93.09222412109375
43.71228790283203,92.1233901977539
63.085811614990234,95.63011169433594
67.31704711914062,93.62406158447266
72.88536071777344,92.66564178466797
59.3594856262207,95.29434204101562
68.50733184814453,93.41165161132812
85.53846740722656,95.49554443359375
64.24951171875,90.89794921875
86.99217224121094,94.5345230102539
88.24000549316406,95.73255157470703
82.31485748291016,94.53905487060547
82.02371215820312,94.20484161376953
89.28390502929688,96.46383666992188
83.58585357666016,95.96642303466797
79.86402893066406,93.2956314086914
88.31080627441406,92.70306396484375
89.72786712646484,97.22855377197266
92.04428100585938,96.20664978027344
88.83626556396484,95.25592041015625
81.82560729980469,95.06414794921875
87.53081512451172,95.5781021118164
94.55111694335938,96.06902313232422
86.86612701416016,95.88525390625
94.4024887084961,96.1103286743164
89.74153137207031,94.03401947021484
90.69438934326172,93.6648941040039
90.53272247314453,92.46879577636719
89.94815063476562,91.19266510009766
93.2640151977539,95.0400390625
94.12053680419922,95.48722076416016
92.12641906738281,95.21693420410156
93.42862701416016,96.84500122070312
96.2109146118164,96.97300720214844
91.44841766357422,93.05876159667969
93.56340789794922,94.33280944824219
93.78226470947266,95.31130981445312
92.05970001220703,93.77652740478516
95.6738052368164,95.75251007080078
93.2519302368164,94.21363067626953
91.57781219482422,95.3443374633789
95.95752716064453,96.5978775024414
94.4034423828125,95.13894653320312
95.91201782226562,96.08390045166016
96.88542938232422,97.10305786132812
92.97216796875,93.81099700927734
96.43439483642578,96.66500091552734
96.6708984375,97.03826904296875
94.79155731201172,95.40646362304688
95.91613006591797,96.37281799316406
89.51958465576172,89.94264221191406
95.25695037841797,95.4622573852539
94.9253158569336,95.3072509765625
96.66844940185547,96.88915252685547
96.10025787353516,96.23136901855469
94.0643081665039,94.40364837646484
94.24131774902344,95.05904388427734
93.93341827392578,94.4891586303711
94.81816101074219,94.99950408935547
93.72615051269531,93.86241912841797
97.18876647949219,97.1402587890625
95.6777114868164,95.694091796875
96.38105773925781,96.54649353027344
95.93399810791016,96.14779663085938
96.77108001708984,96.85386657714844
96.25147247314453,96.35758972167969
97.01895904541016,97.03842163085938
93.01273345947266,96.82417297363281
95.77894592285156,95.87896728515625
94.6687240600586,94.771484375
92.95853424072266,93.48575592041016
97.38272094726562,97.8751220703125
97.02822875976562,97.15950775146484
95.3576431274414,95.51264190673828
92.24179077148438,92.41551971435547
95.77340698242188,95.83866882324219
95.03902435302734,95.1292724609375
96.97107696533203,97.11383819580078
94.36463928222656,94.6555404663086
97.20320892333984,97.26213836669922
95.83678436279297,95.8343505859375
95.28439331054688,95.16413879394531
94.34048461914062,94.44427490234375
92.92675018310547,93.00355529785156
96.7296142578125,96.73636627197266
95.2074966430664,95.21479797363281
95.57915496826172,95.59294128417969
96.31922149658203,96.308837890625
95.5142593383789,95.4250717163086
93.47400665283203,93.43907165527344
96.04328918457031,96.17115020751953
92.28128051757812,92.52693176269531
96.7890625,96.87665557861328
96.80148315429688,96.85095977783203
95.81048583984375,95.81620025634766
94.52718353271484,94.82075500488281
94.49745178222656,94.58357238769531
93.32514953613281,93.3200454711914
94.99079895019531,95.34003448486328
98.04264068603516,98.04264068603516
