test_before,test_after
18.40865707397461,91.7120590209961
51.40987014770508,92.58301544189453
73.32433319091797,94.79034423828125
85.74959564208984,93.90607452392578
88.80543518066406,96.29219818115234
88.17567443847656,95.56497955322266
92.8251953125,94.36392974853516
96.02684020996094,96.96484375
96.2724380493164,97.13375854492188
95.8101577758789,94.8806381225586
96.6396484375,96.87521362304688
96.08050537109375,96.39124298095703
95.10908508300781,94.72484588623047
96.26775360107422,96.33476257324219
95.69730377197266,95.59971618652344
97.16095733642578,97.16898345947266
94.89481353759766,94.89481353759766
95.66163635253906,95.05089569091797
96.380126953125,97.11650085449219
96.1454086303711,96.39611053466797
93.55604553222656,94.36666107177734
95.96504211425781,95.83531951904297
96.12715911865234,96.1352310180664
95.33077239990234,95.54393768310547
94.10450744628906,94.03243255615234
96.31936645507812,96.18184661865234
94.97142028808594,95.31147766113281
96.49832153320312,96.70978546142578
94.97515106201172,94.08978271484375
93.58502197265625,94.44987487792969
94.40328216552734,94.58528137207031
95.65217590332031,95.63505554199219
95.65245819091797,95.6978759765625
96.26229095458984,96.39965057373047
95.1356201171875,95.15056610107422
96.96646118164062,96.88240051269531
96.87959289550781,96.93379974365234
95.4177474975586,95.64903259277344
96.368896484375,96.37548065185547
95.31946563720703,95.38752746582031
96.73590850830078,96.74297332763672
95.96300506591797,96.16553497314453
95.14427185058594,95.16075897216797
96.25985717773438,96.20594024658203
96.15525817871094,95.842529296875
95.96517181396484,96.41607666015625
96.43585968017578,96.51068115234375
96.85723876953125,96.90404510498047
97.49618530273438,97.52671813964844
96.6247787475586,96.6247787475586
96.7144546508789,96.7293930053711
95.96531677246094,96.06085205078125
97.40419006347656,97.33299255371094
94.82811737060547,96.54694366455078
96.42742919921875,96.7027359008789
96.62725067138672,96.96312713623047
96.4229965209961,96.49087524414062
94.99170684814453,95.08292388916016
96.56501770019531,96.90986633300781
95.09870147705078,95.28799438476562
97.18441772460938,97.28609466552734
96.3536605834961,96.3536605834961
97.2115249633789,97.23291778564453
96.6846694946289,96.50236511230469
95.86221313476562,95.9488754272461
96.3918228149414,96.3918228149414
96.48534393310547,96.4236831665039
97.38127899169922,97.36601257324219
96.00889587402344,95.84532928466797
97.55795288085938,97.505859375
96.47584533691406,96.41448211669922
96.62654113769531,96.57903289794922
96.656494140625,96.656494140625
95.77264404296875,95.79974365234375
97.60934448242188,97.5889663696289
97.29712677001953,97.29076385498047
96.8316421508789,96.81092834472656
97.25086212158203,97.27376556396484
96.2912826538086,96.2912826538086
95.61103820800781,95.54742431640625
97.19782257080078,97.18946075439453
94.98701477050781,94.9397964477539
95.36760711669922,95.35883331298828
95.55606842041016,95.57901000976562
96.88079071044922,96.88790893554688
96.86341857910156,96.86341857910156
96.44609832763672,96.44609832763672
96.82308197021484,96.84615325927734
96.32182312011719,96.3354721069336
96.47583770751953,96.47583770751953
96.61332702636719,96.60588073730469
97.25760650634766,97.24505615234375
97.10507202148438,97.09849548339844
95.85750579833984,95.8411636352539
96.75029754638672,96.75029754638672
97.00154113769531,97.00154113769531
96.63687133789062,96.63687133789062
95.24886322021484,95.23270416259766
95.74414825439453,95.7524185180664
97.02354431152344,97.010986328125
