test_before,test_after
7.1517415046691895,75.72554016113281
27.274951934814453,63.698631286621094
28.227785110473633,65.41482543945312
47.364471435546875,80.2673110961914
58.96641159057617,75.73643493652344
1.6680294275283813,72.67375946044922
15.463502883911133,80.0723876953125
81.26129150390625,87.1861801147461
25.15131187438965,87.78301239013672
50.2596435546875,61.42433166503906
58.08761215209961,88.71654510498047
24.94639015197754,66.5832748413086
54.02737808227539,66.60299682617188
48.22091293334961,84.41388702392578
60.152400970458984,85.23084259033203
65.169677734375,72.04119873046875
84.27241516113281,86.2077407836914
66.04974365234375,74.89878845214844
75.39396667480469,88.19062042236328
48.03818893432617,83.55960083007812
79.43023681640625,82.4809341430664
74.42061614990234,67.1431655883789
70.8528060913086,68.80841064453125
63.776161193847656,80.2155990600586
85.95984649658203,81.65534973144531
83.73088836669922,87.9306869506836
54.040401458740234,72.48677062988281
75.07064819335938,71.09406280517578
81.8937759399414,81.65235900878906
79.48207092285156,79.16334533691406
85.9435043334961,72.519775390625
74.00269317626953,73.8677978515625
71.30725860595703,69.76536560058594
80.55448150634766,79.27490997314453
82.15167236328125,79.94735717773438
82.50531005859375,74.3524398803711
79.02246856689453,80.77742767333984
86.0953598022461,82.4941635131836
84.49166870117188,79.64771270751953
88.89144897460938,87.97148132324219
76.4583740234375,68.52812957763672
85.76058959960938,78.67562103271484
82.23519134521484,83.77815246582031
88.96057891845703,89.03225708007812
85.74822235107422,78.69019317626953
87.36654663085938,83.69459533691406
92.25251007080078,90.81779479980469
82.09968566894531,83.90461730957031
86.2831802368164,85.10324096679688
78.73949432373047,76.89075469970703
90.89456939697266,88.03691864013672
86.2933349609375,85.36000061035156
89.9272232055664,89.13330841064453
86.6181640625,85.1410903930664
84.84640502929688,85.53416442871094
88.87751770019531,86.09689331054688
87.31147003173828,79.31529998779297
87.13877868652344,84.37388610839844
90.70880126953125,86.90008544921875
89.29261779785156,89.38925170898438
83.75886535644531,74.53900909423828
86.82572937011719,86.43153381347656
88.0691909790039,87.61129760742188
83.85964965820312,80.96491241455078
83.96147155761719,80.0251235961914
85.6960678100586,82.43440246582031
91.11019134521484,89.91110229492188
88.94377899169922,88.7555923461914
87.25200653076172,85.50021362304688
88.20943450927734,84.91207122802734
92.8927001953125,91.39933776855469
86.4206314086914,85.63993835449219
86.2784423828125,80.90138244628906
85.0749282836914,82.24183654785156
85.47575378417969,84.78956604003906
91.13599395751953,90.34685516357422
93.42181396484375,91.45989227294922
93.72992706298828,93.89814758300781
85.52519989013672,81.69529724121094
90.28128051757812,90.23929595947266
85.3348388671875,78.6380386352539
93.36180114746094,93.0900650024414
90.6045150756836,88.85652160644531
89.07760620117188,88.58221435546875
84.39067840576172,79.78754425048828
85.513671875,81.4486312866211
87.75070190429688,85.78822326660156
89.89918518066406,89.89918518066406
92.32698059082031,91.35740661621094
87.46508026123047,86.32892608642578
91.43338012695312,90.48493194580078
90.32060241699219,89.62629699707031
87.93864440917969,86.38369750976562
92.3039321899414,89.90705871582031
93.73699188232422,93.21681213378906
92.9436264038086,92.47067260742188
93.42342376708984,93.33333587646484
89.61458587646484,86.49896240234375
92.22276306152344,91.29728698730469
92.3944091796875,92.97840881347656
