test_before,test_after
6.695956230163574,86.31584930419922
31.378217697143555,85.04374694824219
38.012855529785156,91.07902526855469
30.65121078491211,85.50821685791016
60.294281005859375,85.314208984375
9.836870193481445,89.61209106445312
34.21514892578125,83.90342712402344
77.75212097167969,92.22451782226562
35.55718231201172,86.18307495117188
80.53770446777344,90.47185516357422
71.32025146484375,92.62348937988281
60.99885177612305,83.20423889160156
70.91971588134766,90.68765258789062
80.28314971923828,93.7420883178711
68.6086654663086,92.12443542480469
53.29505920410156,85.19438934326172
79.92398834228516,90.53839874267578
72.50433349609375,94.98131561279297
86.39767456054688,92.98040771484375
69.57473754882812,92.1212158203125
70.71722412109375,90.1609878540039
77.5333480834961,93.22966003417969
93.70524597167969,94.107421875
76.36675262451172,92.81609344482422
91.69551849365234,93.45911407470703
86.0396957397461,90.3436279296875
86.58568572998047,91.58848571777344
87.9117202758789,89.69558715820312
88.72224426269531,88.53343963623047
89.08323669433594,92.96039581298828
93.14199829101562,93.25952911376953
85.40866088867188,93.35713195800781
86.24198913574219,95.91515350341797
95.01199340820312,94.32586669921875
91.25984191894531,90.56841278076172
91.90508270263672,90.47085571289062
92.17423248291016,93.34217071533203
92.48890686035156,92.30323791503906
94.34699249267578,93.90284729003906
91.9228515625,90.61537170410156
84.70094299316406,93.7530746459961
95.31717681884766,95.63274383544922
94.28948974609375,94.22474670410156
95.30810546875,95.20823669433594
96.02456665039062,96.03907775878906
92.52587890625,92.2220687866211
95.88400268554688,95.94491577148438
95.67102813720703,96.0516586303711
94.81501007080078,94.2574234008789
95.5714111328125,94.64924621582031
88.55148315429688,86.98123931884766
94.72692108154297,94.18850708007812
94.60662841796875,93.8086929321289
96.13874816894531,96.00167083740234
95.6426773071289,95.11054229736328
93.63874053955078,92.69025421142578
94.60200500488281,94.16720581054688
93.90056610107422,93.6076431274414
94.17230224609375,93.9760513305664
93.76431274414062,93.46723937988281
96.91390228271484,96.49959564208984
95.45305633544922,94.76505279541016
96.43850708007812,96.00882720947266
95.7862777709961,94.86695861816406
96.49970245361328,96.28351593017578
95.73522186279297,95.63197326660156
96.79020690917969,96.52982330322266
96.54167938232422,96.4180908203125
95.37384796142578,95.31883239746094
94.22832489013672,93.63378143310547
93.48575592041016,92.47186279296875
97.63198852539062,97.45218658447266
97.30073547363281,97.01033020019531
95.45166015625,95.1619873046875
91.91337585449219,91.65159606933594
95.57262420654297,95.56258392333984
94.6512222290039,93.9780502319336
96.811767578125,96.54901123046875
94.54227447509766,93.67469787597656
96.87910461425781,96.66152954101562
95.79537200927734,95.30329132080078
95.23322296142578,94.53470611572266
94.01385498046875,92.77145385742188
92.68913269042969,92.38191223144531
96.50003051757812,96.34923553466797
94.93245697021484,94.50650787353516
95.54054260253906,95.20132446289062
96.3379135131836,96.1551284790039
95.76493835449219,95.15992736816406
93.27371215820312,92.63787841796875
96.28302001953125,95.80127716064453
92.81401824951172,91.10926818847656
96.68534088134766,96.46174621582031
96.8880615234375,96.5813217163086
95.7790756225586,95.55060577392578
95.07136535644531,94.54389190673828
94.91218566894531,94.06459045410156
93.89779663085938,93.38139343261719
95.26538848876953,95.02012634277344
98.01455688476562,97.93634033203125
94.84027099609375,94.56742858886719
96.84307861328125,96.76408386230469
93.99983978271484,93.42300415039062
94.56946563720703,93.48955535888672
95.93174743652344,95.59809112548828
93.9306640625,93.58334350585938
94.65684509277344,93.77607727050781
96.83967590332031,96.81179809570312
94.88434600830078,94.59777069091797
95.62948608398438,95.32745361328125
96.75323486328125,96.06834411621094
95.08545684814453,94.52686309814453
94.16197204589844,93.80474853515625
93.43941497802734,92.48577880859375
96.99008178710938,96.83129119873047
96.75416564941406,95.93470001220703
96.77811431884766,96.44635009765625
93.2284927368164,92.8888931274414
97.21485137939453,96.85626983642578
95.1668472290039,94.79774475097656
96.4754409790039,96.13628387451172
94.61981964111328,94.14693450927734
94.75145721435547,93.6581039428711
97.16857147216797,97.03468322753906
94.09455871582031,93.76901245117188
95.88868713378906,95.38570404052734
93.95181274414062,93.61065673828125
95.30565643310547,94.74099731445312
96.73966979980469,96.59654235839844
94.94214630126953,94.55575561523438
96.29562377929688,95.55681610107422
95.30790710449219,95.00875854492188
95.10396575927734,94.97900390625
94.91529846191406,94.54742431640625
95.21578979492188,94.82414245605469
96.903564453125,96.25141143798828
96.22193908691406,96.14217376708984
95.592041015625,95.22720336914062
93.23343658447266,92.75776672363281
95.8681869506836,95.49639129638672
95.65965270996094,95.43035125732422
97.15754699707031,97.00430297851562
96.82879638671875,96.50890350341797
95.76786804199219,95.32035827636719
