test_before,test_after
0.41753655672073364,17.814891815185547
0.3542330861091614,20.59865379333496
1.566333293914795,35.440650939941406
1.6237205266952515,43.240379333496094
4.276662826538086,47.06089401245117
5.03833532333374,47.88243865966797
7.296215534210205,49.87263488769531
12.030210494995117,53.87520217895508
13.202662467956543,51.33135986328125
15.78266429901123,55.4980583190918
17.63736343383789,52.52747344970703
14.798694610595703,54.95103454589844
15.390239715576172,54.67007827758789
20.539756774902344,55.750770568847656
18.188034057617188,54.97435760498047
21.591917037963867,57.91526412963867
21.829883575439453,56.87945556640625
21.526134490966797,56.4742317199707
23.36727523803711,56.79424285888672
22.91033363342285,55.64209747314453
23.864498138427734,55.22331619262695
22.448238372802734,57.08318328857422
26.565277099609375,56.31048583984375
23.339757919311523,57.455753326416016
24.95954132080078,56.7164192199707
25.316455841064453,56.12434768676758
25.648147583007812,59.518516540527344
27.79305648803711,59.6596794128418
30.041078567504883,59.54634475708008
29.734098434448242,60.45634078979492
28.689884185791016,58.927581787109375
29.03462028503418,58.47224426269531
28.825361251831055,57.39417266845703
27.93036651611328,58.78143310546875
30.20723533630371,60.537410736083984
31.558258056640625,62.56254196166992
29.3480281829834,59.331214904785156
32.08787155151367,58.26136016845703
32.45256423950195,60.294376373291016
30.24364471435547,63.188560485839844
31.77587890625,58.138648986816406
30.849090576171875,61.84649658203125
30.25906753540039,61.796199798583984
29.784515380859375,60.48210144042969
31.85505485534668,60.39300537109375
31.165712356567383,59.83742904663086
33.57101821899414,60.91732406616211
33.99301528930664,60.147457122802734
36.703338623046875,62.34825134277344
31.978120803833008,59.7994499206543
32.59379577636719,62.68037414550781
33.21299743652344,60.4332160949707
35.48736572265625,61.78700256347656
31.799015045166016,61.103302001953125
35.13911819458008,60.07001876831055
33.56047439575195,61.593788146972656
34.653076171875,63.288909912109375
34.110321044921875,61.3701057434082
32.29868698120117,60.83717346191406
31.603166580200195,60.97919845581055
32.583003997802734,61.78953170776367
34.02611541748047,60.787200927734375
36.6103515625,63.76707458496094
34.340309143066406,61.38307571411133
38.38495635986328,62.5
33.43893051147461,61.439632415771484
32.71802520751953,62.91203308105469
35.3414421081543,59.70065689086914
35.24620056152344,62.30992126464844
36.390262603759766,61.94398498535156
33.177833557128906,61.95185852050781
35.805912017822266,61.03364944458008
36.2515869140625,60.848289489746094
34.564598083496094,62.06281280517578
35.357017517089844,64.22904968261719
33.8932991027832,64.13143920898438
32.88414764404297,61.931495666503906
35.55472946166992,62.13700866699219
36.35506820678711,62.853370666503906
37.44672393798828,65.05230712890625
37.988014221191406,63.628108978271484
