test_before,test_after
6.695956230163574,94.36708068847656
21.824718475341797,92.55581665039062
39.57884216308594,94.98540496826172
41.47697448730469,92.53731536865234
44.686363220214844,92.26434326171875
61.79551315307617,94.71329498291016
55.330623626708984,91.79885864257812
66.22473907470703,95.04998779296875
62.25511932373047,90.07520294189453
65.85638427734375,94.2196044921875
78.44667053222656,95.52648162841797
70.89207458496094,93.98441314697266
72.24852752685547,93.99581909179688
65.1974868774414,96.20220947265625
71.10444641113281,95.65129852294922
73.01396942138672,92.8328628540039
62.99932098388672,92.66027069091797
72.078125,96.64736938476562
73.74504852294922,95.84848022460938
76.26432037353516,95.0420150756836
75.62583923339844,94.84895324707031
74.24932098388672,95.32524108886719
71.61650085449219,95.87960815429688
75.42741394042969,95.71379852294922
81.84585571289062,95.88726043701172
76.62370300292969,93.83484649658203
77.63006591796875,93.72959899902344
78.5783920288086,92.08523559570312
72.46908569335938,91.10490417480469
76.05459594726562,94.93524169921875
74.4184799194336,95.53096008300781
81.43192291259766,94.96480560302734
81.97673034667969,96.51423645019531
77.52190399169922,96.76408386230469
78.84701538085938,93.21739959716797
72.15209197998047,94.45731353759766
79.56950378417969,95.4269790649414
74.70823669433594,93.63908386230469
81.01985168457031,95.9942626953125
68.07769012451172,94.42433166503906
73.83773040771484,95.3443374633789
74.70401763916016,96.72916412353516
78.82060241699219,95.47561645507812
76.81230163574219,96.4671401977539
85.25898742675781,97.2940902709961
77.95133972167969,93.81906127929688
70.86387634277344,96.76725006103516
75.2684326171875,96.94548034667969
77.02188110351562,94.44241333007812
83.50642395019531,96.5879898071289
74.04033660888672,89.7947006225586
79.49845886230469,95.35750579833984
83.75906372070312,95.51646423339844
79.51815795898438,97.01693725585938
72.84318542480469,96.22879028320312
78.74666595458984,93.36893463134766
75.21863555908203,94.9775161743164
76.88349151611328,95.08322143554688
81.5754165649414,95.09638214111328
79.77215576171875,94.45382690429688
83.53071594238281,97.5282974243164
85.70158386230469,95.6004867553711
86.28937530517578,96.8314208984375
86.3345718383789,95.80766296386719
85.77802276611328,96.86766815185547
74.11592864990234,96.77345275878906
81.01866149902344,97.28177642822266
81.0928955078125,97.46419525146484
84.35359191894531,96.27156829833984
82.39381408691406,94.69808197021484
79.76781463623047,93.43505859375
82.43093872070312,98.1632080078125
86.10387420654297,97.60706329345703
84.67792510986328,96.10977172851562
81.1423110961914,92.75582885742188
84.08252716064453,96.21263885498047
76.13414764404297,95.69512176513672
85.8753662109375,97.2958984375
75.01287841796875,94.65296936035156
74.79489135742188,97.64969635009766
79.8440933227539,96.36784362792969
80.97894287109375,95.68866729736328
73.52483367919922,94.78921508789062
78.36261749267578,93.61079406738281
80.51272583007812,96.9749526977539
83.70695495605469,95.45575714111328
83.65967559814453,95.78047180175781
86.95317840576172,96.72634887695312
79.46826934814453,95.68058013916016
80.32886505126953,93.83268737792969
83.28044128417969,96.703125
71.10808563232422,93.17508697509766
74.65827178955078,97.28465270996094
83.29747009277344,97.18243408203125
80.56602478027344,96.41592407226562
80.66971588134766,95.639404296875
83.08895111083984,95.39490509033203
79.56131744384766,94.36817932128906
81.85598754882812,96.04915618896484
88.45035552978516,98.21711730957031
72.0117416381836,95.437744140625
83.23591613769531,97.49078369140625
74.96967315673828,94.40685272216797
83.67979431152344,95.17259216308594
81.95919799804688,96.60198974609375
82.72405242919922,94.77039337158203
73.28176879882812,94.9666976928711
