test_before,test_after
10.482654571533203,42.816741943359375
19.106796264648438,43.805824279785156
23.34706687927246,39.82735061645508
29.011640548706055,44.053871154785156
41.95151138305664,57.949127197265625
33.679874420166016,48.05806350708008
35.1859245300293,52.73890686035156
39.236732482910156,48.26078414916992
37.892826080322266,55.37873077392578
43.50899887084961,55.01285171508789
37.21625900268555,54.337493896484375
40.55427169799805,53.995384216308594
44.79039764404297,57.427757263183594
51.769561767578125,61.738101959228516
50.85353088378906,68.93572235107422
40.86738967895508,58.71559524536133
46.6539192199707,59.84703826904297
54.01740646362305,64.33920288085938
51.766387939453125,63.52869415283203
58.765750885009766,65.12918853759766
56.9964485168457,62.79021072387695
61.39927673339844,70.48652648925781
55.03105545043945,67.99171447753906
62.027530670166016,73.38868713378906
60.082672119140625,70.25521087646484
62.08576965332031,70.70175170898438
57.60271072387695,70.1397705078125
63.52101516723633,72.22442626953125
61.278194427490234,73.07331085205078
62.035179138183594,70.65241241455078
68.54431915283203,76.4789047241211
59.0644416809082,70.18633270263672
63.08134078979492,71.52153015136719
63.030303955078125,72.5391845703125
59.38247299194336,71.51554870605469
64.79580688476562,70.22586822509766
69.6751708984375,78.30825805664062
65.12185668945312,73.59169006347656
69.1748046875,76.9278793334961
69.2752456665039,79.08321380615234
60.86785888671875,74.61221313476562
66.88888549804688,79.77777862548828
63.70573043823242,77.79299926757812
72.4480209350586,79.39688873291016
63.1009635925293,77.42387390136719
68.22467803955078,75.76875305175781
68.37669372558594,81.22023010253906
68.6389389038086,79.18375396728516
64.85057830810547,78.08497619628906
63.489681243896484,73.50843811035156
71.13678741455078,76.99607849121094
67.71781158447266,78.63351440429688
74.6319808959961,80.43960571289062
64.08928680419922,80.375
72.34899139404297,78.4659652709961
69.327392578125,75.22284698486328
70.95580291748047,79.01154327392578
71.50141906738281,78.07365417480469
73.61328125,80.76171875
74.11698913574219,82.52662658691406
65.78486633300781,77.18342590332031
74.0716781616211,79.53367614746094
69.9088134765625,77.92845153808594
74.66690826416016,85.2886734008789
63.65648651123047,74.4798583984375
73.48605346679688,79.8366928100586
74.87810516357422,83.3792724609375
75.25177001953125,80.52965545654297
71.77388763427734,78.79711151123047
74.13016510009766,76.70896911621094
73.24105834960938,78.2391357421875
74.09788513183594,80.79634857177734
71.13053894042969,78.97874450683594
75.21625518798828,81.8949966430664
73.48873901367188,81.07467651367188
72.9300765991211,78.70013427734375
74.58873748779297,81.30442810058594
74.12350463867188,84.40238952636719
72.9404296875,81.1153335571289
79.03504943847656,83.3621826171875
74.90494537353516,81.04562377929688
75.2792739868164,83.74774932861328
74.87567901611328,80.36756896972656
75.80712127685547,82.32616424560547
78.5291976928711,84.60828399658203
74.4326171875,81.32154846191406
76.59771728515625,83.70903778076172
74.8520736694336,82.40631103515625
74.83414459228516,80.91551971435547
73.66851806640625,78.27013397216797
75.51647186279297,82.02085876464844
75.384033203125,82.89398193359375
73.0178451538086,77.58406066894531
76.59347534179688,81.34725952148438
75.46611785888672,80.036376953125
77.89945983886719,84.1831283569336
77.30106353759766,85.64356231689453
75.2026596069336,81.27208709716797
79.46444702148438,85.32657623291016
76.95386505126953,83.40003967285156
79.55001831054688,85.87786865234375
78.84081268310547,83.88249206542969
76.12004089355469,81.73633575439453
72.76126861572266,80.88958740234375
76.16161346435547,81.63452911376953
75.40172576904297,81.82941436767578
77.36831665039062,82.61566162109375
76.01031494140625,79.94410705566406
80.1130142211914,83.57637786865234
74.97013092041016,83.49263000488281
77.67572021484375,84.1424560546875
77.34294891357422,83.17198944091797
74.14253234863281,78.74307250976562
77.967529296875,82.69027709960938
82.35900115966797,88.65788269042969
74.21129608154297,83.6573715209961
79.45391082763672,85.0116195678711
74.38971710205078,83.28247833251953
72.63330841064453,79.3751449584961
77.31564331054688,83.0485610961914
78.37373352050781,82.43939971923828
76.78156280517578,80.40279388427734
79.63076782226562,83.8974380493164
76.07464599609375,83.62340545654297
77.65667724609375,83.56739044189453
80.0,85.29661560058594
76.5164794921875,82.0557861328125
77.87226104736328,83.46846008300781
80.41255950927734,86.09923553466797
76.20345306396484,82.45231628417969
76.27351379394531,84.26724243164062
77.91398620605469,84.60610961914062
73.31983947753906,79.31173706054688
79.83501434326172,83.31805419921875
79.5571060180664,85.02928161621094
78.12378692626953,85.03308868408203
80.6128158569336,86.2024154663086
75.53038024902344,83.56333923339844
79.75726318359375,83.57173919677734
79.95296478271484,84.71487426757812
75.23851776123047,82.6048355102539
78.0669174194336,82.73440551757812
80.34782409667969,84.4637680053711
79.27944946289062,84.71159362792969
77.3852310180664,83.19361114501953
78.67790222167969,81.78872680664062
78.8843002319336,81.94214630126953
80.9740982055664,86.94300842285156
78.7849349975586,86.66537475585938
76.7969741821289,79.97057342529297
80.734130859375,87.3048095703125
79.51969146728516,86.0134506225586
80.16718292236328,83.17659759521484
80.4214096069336,84.9151611328125
81.51024627685547,87.33549499511719
79.7787094116211,87.39031219482422
76.3822021484375,83.29801940917969
84.25093841552734,87.86516571044922
78.83765411376953,84.52305603027344
79.72854614257812,83.4938735961914
79.82977294921875,84.20427703857422
78.34212493896484,82.60774230957031
80.83878326416016,86.87957000732422
79.93235778808594,84.38556671142578
82.5472640991211,87.3233871459961
80.58995056152344,87.34523010253906
80.89099884033203,85.47867584228516
77.20076751708984,83.37837982177734
80.3846206665039,84.01708984375
80.37759399414062,85.6173095703125
81.11996459960938,83.51040649414062
84.59403228759766,87.39301300048828
84.26236724853516,87.09136962890625
81.7625732421875,85.79621124267578
77.86978149414062,84.47496795654297
78.41800689697266,82.6104965209961
80.29170227050781,84.96634674072266
82.161865234375,84.62103271484375
80.48925018310547,85.0266342163086
83.00907897949219,88.25273132324219
76.35468292236328,85.89900970458984
84.22392272949219,87.89228057861328
81.39026641845703,86.11717987060547
79.36943054199219,84.48709106445312
77.7014389038086,83.92671203613281
82.07511138916016,83.87709045410156
78.32778930664062,84.08901977539062
80.54794311523438,85.25114440917969
81.25277709960938,85.18435668945312
81.52173614501953,85.18190002441406
83.95087432861328,88.4395523071289
80.85871124267578,85.5752944946289
80.36701202392578,83.44514465332031
82.59274291992188,86.38402557373047
82.07718658447266,85.0474853515625
82.39409637451172,88.78740692138672
81.84811401367188,87.15785217285156
79.19329071044922,85.04393005371094
82.97379302978516,87.47390747070312
80.4132080078125,86.85436248779297
