test_before,test_after
10.482654571533203,40.62971496582031
16.34951400756836,41.59223556518555
19.30547332763672,38.39513397216797
23.122573852539062,39.46587371826172
39.52702713012695,54.39189147949219
14.064338684082031,39.46645736694336
11.715313911437988,42.922828674316406
32.200355529785156,37.5273323059082
13.920225143432617,43.81547164916992
36.33247756958008,45.92973327636719
29.227521896362305,40.91149139404297
28.91455078125,39.907623291015625
30.56572914123535,40.6186408996582
36.70861053466797,45.55643081665039
37.68177032470703,53.36143493652344
29.941617965698242,42.24353790283203
38.092201232910156,41.597618103027344
38.04897689819336,45.21352005004883
33.81662368774414,40.596282958984375
31.731796264648438,44.48003387451172
28.21585464477539,39.280487060546875
39.284278869628906,52.895057678222656
44.38923263549805,48.19875717163086
28.9709415435791,54.05287170410156
46.728973388671875,50.28756332397461
40.76023483276367,48.1871337890625
44.26090621948242,50.296485900878906
45.678035736083984,52.16098403930664
52.37312316894531,53.03101348876953
43.865509033203125,48.162994384765625
53.42217254638672,58.610939025878906
44.21583557128906,49.398292541503906
46.92823028564453,51.3684196472168
42.98850631713867,45.68442916870117
42.22657012939453,47.83648681640625
42.18571853637695,45.67647933959961
55.00326919555664,55.5264892578125
46.44426727294922,50.97882843017578
54.74953079223633,57.68031311035156
54.263885498046875,58.765228271484375
42.60750198364258,51.54132843017578
55.61111068725586,61.01852035522461
56.30992126464844,60.7708854675293
55.92807388305664,61.15377426147461
52.18349075317383,57.35176086425781
51.578514099121094,53.56703567504883
60.11359786987305,64.07109069824219
54.3839111328125,55.438392639160156
56.861148834228516,57.16609191894531
49.79362106323242,53.09568786621094
52.609859466552734,57.00433349609375
58.075599670410156,60.40024185180664
58.5400276184082,60.61705780029297
58.67857360839844,61.017860412597656
59.827423095703125,57.871524810791016
50.44570541381836,52.735008239746094
55.21445846557617,59.46004867553711
53.767704010009766,56.770538330078125
59.84375,63.0859375
61.48383712768555,66.90338134765625
56.00077438354492,57.20676803588867
55.54835891723633,57.836788177490234
51.88216018676758,52.79401397705078
68.26424407958984,71.00296020507812
50.11066818237305,49.57946014404297
57.201175689697266,58.267181396484375
64.51133728027344,65.2745361328125
62.775081634521484,58.39239501953125
55.824134826660156,57.84164810180664
51.24846649169922,57.49079132080078
54.190696716308594,55.9976921081543
61.07424545288086,61.86229705810547
56.9044303894043,57.5004997253418
58.8211669921875,61.07423400878906
59.719478607177734,60.568946838378906
54.86915588378906,55.59845733642578
63.86684799194336,63.44106674194336
65.15936279296875,66.2549819946289
59.23109817504883,59.06210708618164
62.89485168457031,63.80354690551758
61.14068603515625,61.88212585449219
65.7657699584961,66.0540542602539
57.513511657714844,57.85945510864258
62.14817810058594,62.520694732666016
66.57427978515625,67.16555786132812
60.996185302734375,62.06065368652344
62.282127380371094,63.0722770690918
61.28205108642578,62.52465057373047
59.1773567199707,60.21672058105469
49.40349578857422,50.91606521606445
62.34403991699219,63.20310974121094
63.05708312988281,65.5793685913086
54.23412322998047,54.60771942138672
56.96013641357422,57.10935592651367
56.54842758178711,57.16234588623047
67.39676666259766,67.59425354003906
67.60176086425781,67.98680114746094
59.01060104370117,59.0313835144043
67.14311981201172,67.61353302001953
62.83968734741211,63.576995849609375
70.10848236083984,70.1285629272461
62.723304748535156,63.39817810058594
58.885318756103516,59.485530853271484
59.358394622802734,59.71265411376953
60.12855911254883,60.257118225097656
60.69221496582031,60.79521942138672
63.228519439697266,63.14841079711914
58.211524963378906,58.40498733520508
64.053955078125,64.41851806640625
61.847869873046875,61.90760803222656
66.54170989990234,66.5604476928711
62.90422058105469,63.48094940185547
55.51448059082031,56.00739288330078
63.37760543823242,63.925785064697266
73.03417205810547,73.83696746826172
65.09537506103516,65.04035186767578
67.21533203125,67.38961791992188
59.59023666381836,60.309505462646484
53.95819091796875,54.02865982055664
61.3309326171875,61.48830795288086
62.225616455078125,62.378318786621094
59.10147476196289,59.33384704589844
62.010257720947266,62.153846740722656
62.2772102355957,62.403018951416016
65.49989318847656,65.85620880126953
66.12288665771484,66.33474731445312
58.104156494140625,59.00136947631836
61.99327850341797,61.99327850341797
66.66046905517578,66.82772827148438
61.38056564331055,61.34423065185547
63.83229064941406,64.00862121582031
63.384246826171875,63.585208892822266
56.47772979736328,56.639678955078125
64.21631622314453,64.27131652832031
65.00732421875,65.19033813476562
64.94744873046875,65.47294616699219
68.50511169433594,68.5608139038086
60.576725006103516,60.51493453979492
63.97919464111328,64.15258026123047
67.78365325927734,68.09719848632812
58.22054672241211,58.176170349121094
60.202396392822266,57.82734298706055
66.840576171875,66.74396514892578
64.83106231689453,64.8124008178711
58.722557067871094,61.137725830078125
57.42061233520508,57.29098892211914
60.30991744995117,60.268592834472656
67.08808898925781,67.17098236083984
69.3128890991211,69.4099349975586
56.28415298461914,56.515342712402344
70.08720397949219,70.41168212890625
64.87992095947266,65.12968444824219
62.089866638183594,62.048065185546875
65.93324279785156,65.91460418701172
68.47896575927734,68.45738983154297
71.1178970336914,71.09881591796875
62.550567626953125,62.4735107421875
70.82396697998047,70.89888000488281
63.06591033935547,63.25542449951172
60.74868392944336,60.945709228515625
59.580360412597656,59.73871994018555
58.68513488769531,58.79507827758789
68.39168548583984,68.46864318847656
64.01728057861328,64.05486297607422
68.25870513916016,68.35820770263672
69.41004943847656,69.44647216796875
64.79621124267578,64.77725219726562
58.86100387573242,59.169883728027344
60.384613037109375,60.4487190246582
64.72209930419922,64.95545196533203
61.55378341674805,61.509521484375
66.9673843383789,66.9211196899414
65.92623901367188,66.05197143554688
66.0294418334961,66.1441421508789
65.16748046875,65.14866638183594
58.40562057495117,58.44691848754883
63.31338882446289,63.388179779052734
64.03009796142578,64.03009796142578
61.70842742919922,61.80706024169922
73.81879425048828,73.94849395751953
66.97454833984375,66.99507141113281
70.18659973144531,70.22900390625
64.25025177001953,64.19066619873047
59.46995544433594,59.3557243347168
59.358734130859375,59.40037536621094
64.32093811035156,64.24507141113281
62.936771392822266,62.936771392822266
62.260276794433594,62.23744201660156
61.417152404785156,61.394935607910156
62.976932525634766,62.777286529541016
71.88227844238281,71.92462921142578
64.23434448242188,64.4247055053711
58.662193298339844,58.8595085144043
66.28617858886719,66.34732818603516
62.03273391723633,62.052940368652344
70.52079772949219,70.50135803222656
68.88248443603516,68.75900268554688
64.03753662109375,64.17731475830078
67.29296875,67.31616973876953
65.60664367675781,65.7281723022461
