test_before,test_after
0.41753655672073364,17.519136428833008
2.054551839828491,36.556854248046875
8.454425811767578,42.725040435791016
14.895870208740234,45.746559143066406
21.01372718811035,48.433650970458984
6.4257025718688965,46.49507141113281
10.116448402404785,46.76128005981445
39.20158004760742,50.00898742675781
14.755916595458984,47.24482345581055
27.591943740844727,47.07078170776367
24.871795654296875,45.67765426635742
24.102285385131836,48.38592529296875
26.411989212036133,46.35350036621094
36.696250915527344,48.1796760559082
22.905982971191406,46.68376159667969
27.15830421447754,48.55522155761719
39.53731155395508,48.93024826049805
33.0358772277832,47.550537109375
37.42977523803711,48.191715240478516
32.408817291259766,43.636016845703125
35.105979919433594,45.268733978271484
35.43407440185547,48.12931442260742
43.116729736328125,46.96820068359375
35.18486022949219,44.909759521484375
40.999820709228516,45.962955474853516
35.46165084838867,44.06180191040039
38.24073791503906,46.25926208496094
41.68098831176758,48.21244430541992
43.16842269897461,48.06215286254883
38.178226470947266,47.25116729736328
40.83287048339844,44.72084045410156
36.63674545288086,45.6860237121582
36.961700439453125,44.181785583496094
40.58026885986328,46.344295501708984
44.55567169189453,47.558834075927734
47.998573303222656,50.214439392089844
41.99514389038086,47.113765716552734
42.92151641845703,44.667667388916016
46.44440460205078,48.32416915893555
49.0819206237793,50.56497573852539
37.720794677734375,44.3494758605957
46.477569580078125,48.832035064697266
46.66666793823242,49.58549118041992
45.67202377319336,47.64426803588867
45.08743667602539,46.980350494384766
45.520042419433594,46.99796676635742
45.82771301269531,47.234535217285156
43.946449279785156,45.98370361328125
47.38239669799805,49.73444747924805
44.37556838989258,46.05287170410156
48.68326187133789,49.47691345214844
46.534297943115234,47.20216751098633
45.036102294921875,46.33573913574219
46.83766555786133,48.172874450683594
46.06596374511719,46.379215240478516
45.580162048339844,46.73480987548828
48.255584716796875,49.62759780883789
47.24199295043945,47.70462417602539
46.55906295776367,46.878326416015625
44.689857482910156,46.18074417114258
47.5708122253418,47.870941162109375
46.66176223754883,47.471031188964844
49.13731384277344,49.748382568359375
46.07825469970703,45.8416748046875
46.82890701293945,47.271385192871094
47.02569580078125,47.64167785644531
48.82275390625,48.57788848876953
45.74368667602539,45.9307746887207
47.19406509399414,47.53801345825195
46.476295471191406,46.897308349609375
45.71748352050781,47.09833908081055
46.718719482421875,47.090538024902344
46.40203094482422,46.293277740478516
46.48465347290039,46.930763244628906
48.085548400878906,49.08589172363281
49.510799407958984,49.95384979248047
46.62174987792969,47.01478576660156
46.3142204284668,46.44452667236328
49.340370178222656,49.17074966430664
50.15497970581055,50.387447357177734
48.992191314697266,48.774288177490234
48.3167610168457,48.334205627441406
48.900630950927734,49.08811950683594
48.38261032104492,48.73043441772461
43.466068267822266,43.615631103515625
48.08643341064453,48.1963005065918
48.1181755065918,48.24990463256836
48.17106246948242,48.389442443847656
45.71088409423828,45.79030990600586
43.72574234008789,43.92903518676758
47.20973587036133,46.928836822509766
48.320228576660156,48.26662063598633
47.85485076904297,47.99518966674805
48.665679931640625,48.721275329589844
49.00829315185547,49.11648178100586
48.28510284423828,48.26723861694336
48.67549514770508,48.79749298095703
50.45092010498047,50.45092010498047
46.62766647338867,46.5760498046875
45.55513381958008,45.784053802490234
