test_before,test_after
15.845253944396973,85.86476135253906
14.523733139038086,84.45220947265625
43.338287353515625,86.7260971069336
38.550048828125,79.52244567871094
60.502445220947266,90.57010650634766
11.963376998901367,91.25127410888672
27.818241119384766,87.708984375
62.91035461425781,86.89681243896484
43.189483642578125,86.97570037841797
70.27068328857422,89.53203582763672
46.03535842895508,92.89923095703125
64.4176254272461,92.30206298828125
49.9051399230957,85.74610137939453
72.25424194335938,92.832763671875
57.04645538330078,81.2677001953125
41.614906311035156,90.55998992919922
66.61347961425781,83.57270050048828
73.54385375976562,90.75228881835938
58.707088470458984,86.49217224121094
57.81047439575195,87.42090606689453
67.96049499511719,93.60585021972656
58.19267654418945,90.90596008300781
76.834228515625,89.12610626220703
68.59394073486328,89.04727935791016
87.39044952392578,94.5438003540039
80.12242889404297,93.71228790283203
63.34546661376953,87.38263702392578
61.9739990234375,85.8147964477539
62.26303482055664,91.47660064697266
44.83067321777344,82.96157836914062
49.7980842590332,92.33319091796875
51.36528778076172,93.67162322998047
69.1929931640625,86.93645477294922
84.8382797241211,92.79574584960938
73.94444274902344,94.64575958251953
71.08121490478516,86.28627014160156
68.53424072265625,88.77570343017578
64.22219848632812,88.56575012207031
82.70230102539062,91.31402587890625
79.63882446289062,89.03629302978516
77.43304443359375,96.57624053955078
82.12850952148438,93.53510284423828
80.7657699584961,94.49937438964844
84.1546401977539,91.76699829101562
89.72207641601562,92.3897705078125
82.845703125,93.80499267578125
88.13783264160156,92.5171127319336
79.42789459228516,87.45331573486328
91.17351531982422,93.46016693115234
83.23175811767578,92.32511901855469
86.55886840820312,90.2071762084961
85.64106750488281,89.15119934082031
87.51132202148438,92.1159896850586
89.31025695800781,92.0844955444336
90.39705657958984,92.8152084350586
87.08356475830078,90.4243392944336
93.84518432617188,95.3786392211914
93.64306640625,94.99519348144531
86.65616607666016,89.50645446777344
92.08097839355469,93.63970184326172
91.55400848388672,92.69425201416016
83.01332092285156,86.24070739746094
88.95032501220703,90.91732788085938
89.75103759765625,90.82583618164062
80.3845443725586,83.89720916748047
89.45673370361328,91.97400665283203
86.66783905029297,89.02417755126953
84.75043487548828,89.169921875
90.18142700195312,91.78939819335938
89.8520736694336,90.74536895751953
90.28927612304688,91.8736572265625
92.94528198242188,94.13985443115234
94.62648010253906,95.45404052734375
83.16203308105469,84.2532730102539
88.05027770996094,89.94512939453125
90.90550231933594,92.2329330444336
94.88457489013672,95.13687133789062
87.2331771850586,88.4217300415039
89.53658294677734,90.04877471923828
90.1201171875,90.41444396972656
91.09383392333984,91.67115783691406
88.42240142822266,90.10175323486328
89.49349975585938,90.04049682617188
95.55316162109375,95.84837341308594
91.27056884765625,91.48468017578125
90.87051391601562,91.164794921875
84.68040466308594,85.00667572021484
91.6609115600586,92.69034576416016
87.09832763671875,87.45983123779297
89.49275970458984,89.83289337158203
96.29629516601562,96.45409393310547
92.90220642089844,93.20189666748047
95.01395416259766,95.02129364013672
92.41279602050781,92.46124267578125
88.99463653564453,89.81511688232422
93.15753173828125,94.87686157226562
95.23296356201172,95.35213470458984
90.46829223632812,91.03385925292969
91.13200378417969,91.3471908569336
91.63150024414062,91.66334533691406
