test_before,test_after
7.1517415046691895,82.31758117675781
27.177104949951172,69.22700500488281
18.45851707458496,74.30044555664062
35.831207275390625,88.19642639160156
69.84496307373047,89.22480010986328
39.70564270019531,90.5641860961914
31.087875366210938,89.96581268310547
84.77606201171875,95.48101806640625
55.07733917236328,92.82672119140625
56.23145294189453,82.6038589477539
67.9904556274414,94.29009246826172
64.72480010986328,88.5989990234375
65.74339294433594,89.36643981933594
78.78192901611328,93.97511291503906
79.78485107421875,92.78350830078125
77.8659439086914,92.53756713867188
91.74424743652344,95.34542083740234
79.31367492675781,93.19452667236328
87.8868408203125,95.67115783691406
79.2033462524414,95.2707748413086
91.0273666381836,94.3248062133789
88.80225372314453,91.07645416259766
89.66121673583984,90.09929656982422
87.143310546875,94.0234603881836
93.61548614501953,94.7132797241211
94.02650451660156,95.73904418945312
85.90668487548828,93.77104949951172
88.23172760009766,90.4925308227539
93.18669128417969,93.53540802001953
87.15139770507812,92.70916748046875
93.15254211425781,94.19208526611328
89.5740966796875,92.04085540771484
88.4245834350586,89.29608917236328
81.13610076904297,92.90422821044922
91.87366485595703,92.81131744384766
92.73885345458984,93.37579345703125
91.53681945800781,92.48811340332031
93.8312759399414,94.0313491821289
93.4903335571289,93.79666900634766
95.00920104980469,95.35418701171875
89.47477722167969,91.84139251708984
94.00324249267578,94.11900329589844
93.30692291259766,93.5779800415039
95.38829040527344,95.57945251464844
92.84017944335938,93.04377746582031
94.41928100585938,94.46780395507812
95.35150146484375,95.66714477539062
92.34972381591797,93.12799835205078
92.45329284667969,93.11701202392578
91.0083999633789,91.5686264038086
95.47390747070312,95.82889556884766
93.19999694824219,93.7066650390625
95.10420227050781,95.20343780517578
94.20194244384766,94.40035247802734
92.13663482666016,92.5034408569336
95.15524291992188,95.17229461669922
92.91357421875,93.29662322998047
93.6675033569336,93.98858642578125
95.64474487304688,95.78138732910156
94.54967498779297,94.58832550048828
92.23404693603516,92.3404312133789
94.79253387451172,94.79253387451172
94.17450714111328,94.2508316040039
92.28070068359375,92.01753997802734
92.31574249267578,92.5251235961914
91.85494995117188,91.96428680419922
94.87285614013672,94.9762191772461
94.98941040039062,94.94236755371094
94.11143493652344,94.1325454711914
94.0247802734375,94.1646728515625
96.47400665283203,96.47400665283203
94.18026733398438,94.22758483886719
93.97589874267578,93.84203338623047
92.83514404296875,92.85567474365234
92.42909240722656,92.29185485839844
95.70563507080078,95.6872787475586
96.38391876220703,96.36468505859375
96.83438110351562,96.95672607421875
91.66432189941406,91.80512237548828
94.6263656616211,94.73131561279297
91.35348510742188,91.26871490478516
96.19564819335938,96.2732925415039
94.7560043334961,94.8652572631836
94.5977783203125,94.52701568603516
92.15107727050781,91.97402954101562
91.8945541381836,91.79601287841797
92.64611053466797,92.75393676757812
95.49317932128906,95.51294708251953
96.25543212890625,96.25543212890625
93.33209228515625,93.31346893310547
95.05889129638672,95.15068054199219
94.56809997558594,94.56809997558594
93.57007598876953,93.57007598876953
95.76063537597656,95.74433898925781
96.46275329589844,96.46275329589844
95.57321166992188,95.55429077148438
96.5540542602539,96.57657623291016
93.56104278564453,93.49180603027344
96.00584411621094,95.94090270996094
95.93915557861328,95.97989654541016
94.58680725097656,94.6323013305664
94.63130950927734,94.65287017822266
92.9572982788086,92.89356231689453
96.07794189453125,96.05296325683594
94.01803588867188,94.04002380371094
93.94536590576172,93.88904571533203
96.07640075683594,96.10601043701172
96.81446838378906,96.81446838378906
96.36389923095703,96.39334869384766
95.77159118652344,95.77159118652344
95.37772369384766,95.41844940185547
92.85552215576172,92.85552215576172
93.59656524658203,93.57610321044922
93.271728515625,93.30060577392578
95.92613220214844,95.88806915283203
94.643798828125,94.69683837890625
93.43807983398438,93.4935302734375
94.85917663574219,94.82524108886719
93.180908203125,93.14079284667969
97.16620635986328,97.13143157958984
90.21266174316406,90.26099395751953
91.51675415039062,91.49781799316406
96.86441040039062,96.84745788574219
88.09154510498047,88.09154510498047
95.22026062011719,95.26431274414062
94.68598937988281,94.71930694580078
93.10592651367188,93.177734375
95.7933578491211,95.77490997314453
96.98085021972656,96.98085021972656
98.30419158935547,98.30419158935547
95.45454406738281,95.47229766845703
95.08390808105469,95.13477325439453
91.76901245117188,91.7951431274414
95.67268371582031,95.69319152832031
95.98332214355469,95.93942260742188
97.57737731933594,97.56669616699219
95.03742218017578,95.06515502929688
93.85118103027344,93.85118103027344
92.01680755615234,91.98179626464844
94.84101104736328,94.80856323242188
92.23127746582031,92.2822265625
89.134033203125,89.07887268066406
96.37630462646484,96.39373016357422
94.63568878173828,94.63568878173828
93.37818145751953,93.42022705078125
96.54723358154297,96.54723358154297
96.40017700195312,96.40017700195312
92.39026641845703,92.3425521850586
98.48792266845703,98.48792266845703
97.25029754638672,97.25029754638672
94.4308090209961,94.4308090209961
93.92704772949219,93.88824462890625
95.02958679199219,95.04930877685547
95.94207763671875,95.94207763671875
94.47528076171875,94.4488525390625
94.10919189453125,94.14511108398438
91.728271484375,91.728271484375
96.25450134277344,96.23814392089844
94.3148422241211,94.29940032958984
95.84677124023438,95.84677124023438
93.09859466552734,93.11424255371094
91.80597686767578,91.80597686767578
97.8973388671875,97.8973388671875
95.68445587158203,95.71539306640625
94.21515655517578,94.18132781982422
90.02057647705078,90.06172943115234
96.89668273925781,96.89668273925781
91.56139373779297,91.58666229248047
94.61750030517578,94.61750030517578
91.34890747070312,91.3250732421875
94.24374389648438,94.24374389648438
94.97510528564453,94.97510528564453
94.00366973876953,94.00366973876953
94.62871551513672,94.60731506347656
95.18716430664062,95.16285705566406
95.86553955078125,95.9014892578125
91.39213562011719,91.39213562011719
97.22673034667969,97.22673034667969
97.55949401855469,97.55949401855469
95.48387145996094,95.46431732177734
94.44570922851562,94.44570922851562
94.12919616699219,94.14883422851562
94.3823013305664,94.3574447631836
93.37433624267578,93.37433624267578
95.04878234863281,95.03422546386719
97.26187896728516,97.26187896728516
93.4475326538086,93.4475326538086
91.04411315917969,91.0662841796875
94.581787109375,94.581787109375
93.16922760009766,93.16922760009766
94.82905578613281,94.80769348144531
95.3836441040039,95.34148406982422
88.16209411621094,88.16209411621094
91.1344985961914,91.1344985961914
91.17646789550781,91.17646789550781
95.37742614746094,95.37742614746094
96.54412841796875,96.54412841796875
94.06663513183594,94.06663513183594
93.491455078125,93.491455078125
95.50015258789062,95.51535034179688
