test_before,test_after
2.798600673675537,87.80609893798828
17.271018981933594,94.09078979492188
23.370553970336914,90.36613464355469
50.277774810791016,94.0656509399414
55.501522064208984,94.19453430175781
15.539494514465332,83.89261627197266
27.976539611816406,92.34603881835938
86.43714141845703,88.94105529785156
32.86201858520508,95.07556915283203
50.214744567871094,93.37866973876953
60.29559326171875,96.39278411865234
29.946523666381836,95.27629089355469
72.29364013671875,92.48985290527344
89.61734008789062,93.65801239013672
70.43314361572266,94.23728942871094
44.94574737548828,90.34837341308594
55.52072525024414,94.18321228027344
77.58079528808594,96.7313003540039
86.83302307128906,97.9559326171875
79.26466369628906,95.13381958007812
85.09868621826172,88.35526275634766
71.3689193725586,97.25618743896484
88.61927032470703,93.61804962158203
89.23826599121094,93.75553894042969
96.08094024658203,97.20799255371094
93.1965103149414,94.85520935058594
93.2285385131836,95.94921112060547
93.65962219238281,95.14275360107422
94.70198822021484,95.2696304321289
92.61992645263672,94.83394622802734
93.06414794921875,94.00846099853516
89.05142211914062,94.9689712524414
94.49591064453125,95.36785125732422
94.99323272705078,96.37348175048828
93.41336059570312,94.4290542602539
93.24097442626953,94.29051208496094
92.30081176757812,94.59862518310547
95.93070983886719,96.39813232421875
95.65007019042969,95.98839569091797
97.74596405029297,97.77642822265625
95.5892333984375,96.40352630615234
97.49830627441406,97.63353729248047
95.36902618408203,95.86106872558594
94.993896484375,95.36019897460938
96.2548828125,96.48894500732422
95.43839263916016,96.65283966064453
96.22859954833984,96.4136962890625
97.2631607055664,97.5
95.2198257446289,95.60342407226562
97.61312866210938,97.86176300048828
94.6363296508789,94.92076873779297
97.20853424072266,97.30706024169922
97.02860260009766,97.25076293945312
95.16509246826172,95.80188751220703
96.56318664550781,96.62970733642578
97.22754669189453,97.40191650390625
95.2254638671875,96.40435791015625
97.01200866699219,97.20748901367188
97.80431365966797,97.80431365966797
97.06415557861328,97.24537658691406
95.65762329101562,96.07515716552734
94.04852294921875,93.89688873291016
96.56745147705078,96.7354736328125
96.44158172607422,96.97749328613281
96.34630584716797,96.50516510009766
98.1499252319336,98.22200775146484
96.71405792236328,96.55607604980469
93.84700775146484,93.68070983886719
97.65155792236328,97.73348236083984
95.80719757080078,96.03829193115234
95.80078125,96.19140625
95.55339050292969,95.68321990966797
96.53970336914062,96.51287841796875
97.17750549316406,97.48621368408203
96.2978744506836,96.85105895996094
94.30052185058594,94.43869018554688
97.25627136230469,97.37303161621094
96.979248046875,97.0055160522461
97.05812072753906,97.15302276611328
98.05579376220703,98.05579376220703
94.58246612548828,94.72049713134766
96.04207611083984,96.1250991821289
97.16466522216797,97.16466522216797
96.12650299072266,96.27359771728516
96.66569519042969,96.98741912841797
95.84050750732422,95.89788055419922
96.11499786376953,96.24449920654297
96.49871826171875,96.61258697509766
95.81775665283203,95.86448669433594
97.0622787475586,97.0622787475586
95.35714721679688,95.55194854736328
97.39354705810547,97.4709701538086
97.29463958740234,97.34382629394531
95.30998992919922,95.34210968017578
93.90756225585938,94.11764526367188
96.98823547363281,97.05882263183594
95.5665054321289,95.67021179199219
95.29304504394531,95.32341003417969
96.73573303222656,96.70735168457031
97.57891082763672,97.51762390136719
95.80899810791016,95.80899810791016
97.38166809082031,97.48237609863281
97.99160766601562,98.0215835571289
97.37808227539062,97.40430450439453
96.6554183959961,96.71678161621094
97.61103057861328,97.64165496826172
97.43062591552734,97.4563217163086
97.40296173095703,97.51465606689453
96.83385467529297,96.95924377441406
97.75057983398438,97.75057983398438
95.9062271118164,96.01119995117188
97.78504943847656,97.83538818359375
97.31182861328125,97.335205078125
97.03315734863281,97.03315734863281
96.94322967529297,96.94322967529297
96.69902801513672,96.69902801513672
96.74479675292969,96.77734375
97.5119857788086,97.54196166992188
95.44037628173828,95.44037628173828
96.37451934814453,96.37451934814453
97.59233093261719,97.59233093261719
96.16641998291016,96.25556945800781
96.51952362060547,96.54782104492188
98.32675170898438,98.32675170898438
96.44709777832031,96.49896240234375
97.4345932006836,97.51079559326172
95.99494171142578,96.03710174560547
96.05133819580078,96.05133819580078
97.76963806152344,97.80293273925781
98.61966705322266,98.6689682006836
97.27789306640625,97.33772277832031
96.26692962646484,96.33300018310547
96.40735626220703,96.46392822265625
96.5619888305664,96.59503936767578
95.29954528808594,95.26881408691406
97.08926391601562,97.046142578125
98.38472747802734,98.4092025756836
97.19364166259766,97.19364166259766
95.42395782470703,95.334228515625
96.98113250732422,96.93081665039062
97.23490142822266,97.28563690185547
97.15275573730469,97.17752075195312
96.52576446533203,96.52576446533203
97.22501373291016,97.22501373291016
96.36363220214844,96.36363220214844
97.79257202148438,97.79257202148438
96.38410186767578,96.38410186767578
95.5882339477539,95.62594604492188
96.7741928100586,96.7741928100586
96.67609405517578,96.71145629882812
96.3328628540039,96.3328628540039
96.86779022216797,96.93373107910156
97.64151000976562,97.66770935058594
97.75942993164062,97.73585510253906
95.98370361328125,95.98370361328125
97.52837371826172,97.55359649658203
97.05284881591797,97.07825469970703
96.45956420898438,96.49427795410156
95.12686157226562,95.1671371459961
95.65583038330078,95.71188354492188
97.61563110351562,97.64435577392578
96.35518646240234,96.35518646240234
97.07828521728516,97.10584259033203
97.35340118408203,97.35340118408203
96.85658264160156,96.88114166259766
97.90962982177734,97.88851165771484
96.6124267578125,96.67884826660156
98.29545593261719,98.29545593261719
97.72179412841797,97.775390625
96.16461181640625,96.16461181640625
96.2114486694336,96.2408218383789
97.4803695678711,97.54580688476562
96.7741928100586,96.7322998046875
96.16564178466797,96.22699737548828
97.8829345703125,97.851806640625
97.98676300048828,97.98676300048828
97.7853775024414,97.7853775024414
96.71908569335938,96.71908569335938
96.57251739501953,96.604248046875
96.2637939453125,96.28886413574219
96.26055145263672,96.32086944580078
97.58573150634766,97.58573150634766
97.34488677978516,97.37283325195312
98.12274932861328,98.14680480957031
97.9778823852539,98.00947570800781
97.45975494384766,97.45975494384766
98.66350555419922,98.66350555419922
97.24596405029297,97.27761840820312
98.2260513305664,98.2260513305664
98.4211654663086,98.4211654663086
95.89946746826172,95.94356536865234
96.89781188964844,96.89781188964844
96.76190948486328,96.76190948486328
97.57701873779297,97.61163330078125
96.75044250488281,96.75044250488281
95.9065933227539,95.93406677246094
94.27359771728516,94.32661437988281
96.92737579345703,96.92737579345703
96.51473999023438,96.54825592041016
97.58847045898438,97.55715942382812
