test_before,test_after
9.350485801696777,43.61468505859375
25.797727584838867,58.815574645996094
33.52653884887695,60.64673614501953
41.98408126831055,65.88970947265625
43.041690826416016,65.59013366699219
45.310401916503906,72.02365112304688
46.56385040283203,71.04978942871094
66.36534118652344,76.465087890625
64.8852767944336,78.68138122558594
69.83386993408203,78.6359634399414
64.68096923828125,81.64878845214844
74.75574493408203,79.00713348388672
74.48445892333984,83.25638580322266
73.84365844726562,80.87638854980469
76.86070251464844,83.57949829101562
76.58207702636719,84.13106536865234
80.85369110107422,85.771728515625
80.44547271728516,86.92507934570312
80.66895294189453,85.72557830810547
76.38751983642578,85.84564971923828
84.29730224609375,88.92959594726562
82.05431365966797,85.83235168457031
81.59703826904297,87.2025375366211
80.14862060546875,87.23460388183594
84.46601867675781,89.38106536865234
85.17945098876953,89.23267364501953
82.77216339111328,87.82266998291016
84.7072525024414,88.46489715576172
83.25635528564453,88.0196304321289
87.58458709716797,88.64371490478516
87.29903411865234,90.19292449951172
78.83130645751953,90.76626586914062
88.42350006103516,90.77952575683594
85.9131851196289,89.84439086914062
89.65705871582031,91.52263641357422
86.3257064819336,91.3593521118164
88.51368713378906,90.58583068847656
88.67115783691406,92.06980895996094
87.67338562011719,91.33734893798828
88.40464782714844,91.54780578613281
88.57979583740234,91.4494857788086
90.06989288330078,89.7786865234375
91.43312072753906,92.356689453125
89.02328491210938,91.83549499511719
92.52689361572266,93.92265319824219
88.59230041503906,93.03175354003906
86.52222442626953,90.96792602539062
91.4711685180664,93.3528823852539
86.123779296875,91.95439910888672
90.49972534179688,92.66886138916016
89.36041259765625,92.14913940429688
91.65286254882812,92.0834732055664
91.36335754394531,92.96730041503906
92.75647735595703,94.56031036376953
89.5362319946289,92.2608642578125
92.1080551147461,94.12076568603516
92.24165344238281,94.18123626708984
91.2591781616211,94.5274887084961
93.05810546875,94.6095199584961
90.21829223632812,93.47886657714844
92.13872528076172,94.0462417602539
91.65849304199219,93.29407501220703
93.13807678222656,94.83960723876953
92.4303970336914,93.56148529052734
92.00125122070312,93.61966705322266
92.58683013916016,95.10108947753906
89.34195709228516,92.9415054321289
93.13554382324219,94.09540557861328
92.33716583251953,94.7728500366211
92.18984985351562,94.35265350341797
93.46615600585938,95.54644012451172
94.7263412475586,95.55302429199219
90.50346374511719,94.51311492919922
93.07931518554688,96.00829315185547
91.63156127929688,94.58016967773438
92.90303039550781,94.5243148803711
93.49432373046875,95.2272720336914
92.12136840820312,94.28862762451172
93.18537139892578,95.59237670898438
92.14997100830078,94.34680938720703
93.63019561767578,94.69183349609375
92.95281982421875,94.55445098876953
94.4797134399414,95.16974639892578
94.29059600830078,94.76923370361328
93.36235046386719,95.4026107788086
94.05224609375,95.3863296508789
93.62759399414062,94.91377258300781
93.6082992553711,94.40043640136719
94.29500579833984,95.44783020019531
94.7323226928711,95.79158782958984
92.99816131591797,95.34088134765625
95.0073013305664,95.56204986572266
92.6735610961914,95.45051574707031
95.0748291015625,95.86394500732422
94.18024444580078,95.41071319580078
95.1949462890625,96.10104370117188
95.2076644897461,95.93377685546875
93.75750732421875,95.40816497802734
95.23680877685547,96.1299057006836
93.86643981933594,95.09888458251953
94.97613525390625,95.98090362548828
93.15802764892578,94.94510650634766
94.28266143798828,96.04595184326172
94.14225769042969,96.39523315429688
93.9509048461914,95.03214263916016
94.68805694580078,95.8288803100586
95.22284698486328,96.257080078125
94.63370513916016,96.32197570800781
95.20464324951172,96.30421447753906
94.974609375,96.15076446533203
94.0315933227539,95.84552764892578
94.1883773803711,95.16175079345703
94.70198822021484,95.82493591308594
94.297119140625,95.03849029541016
93.94776153564453,95.5298843383789
94.67181396484375,95.49549865722656
95.73716735839844,96.33451080322266
93.6092529296875,96.01338958740234
94.9427490234375,96.1832046508789
95.09528350830078,95.68885040283203
94.79692077636719,95.96495819091797
95.58472442626953,96.42005157470703
93.9499740600586,95.75334930419922
94.94303894042969,96.1933822631836
95.64109802246094,96.7166748046875
94.55416107177734,96.31956481933594
95.22472381591797,96.32022094726562
95.03797149658203,95.8734130859375
95.58599853515625,96.4383544921875
95.060791015625,96.5805435180664
94.5785140991211,95.50413513183594
94.66963195800781,95.83564758300781
94.87339782714844,96.46764373779297
96.17620086669922,97.03273010253906
95.98326110839844,96.70850372314453
94.63050079345703,95.98670959472656
95.04570770263672,96.10734558105469
94.84942626953125,95.94709014892578
94.81382751464844,95.85106658935547
95.24345397949219,96.25668334960938
95.32144165039062,96.16291046142578
96.26168060302734,96.77731323242188
95.58744049072266,96.9139175415039
95.34027862548828,96.41324615478516
94.5413589477539,96.00450134277344
95.8024673461914,96.1316909790039
95.9459457397461,96.60660552978516
95.1171875,95.95423889160156
95.12743377685547,96.05197143554688
95.31034088134766,96.30345153808594
94.61511993408203,95.89230346679688
95.82164764404297,97.27986145019531
95.20789337158203,95.9478530883789
95.96459197998047,96.51132202148438
95.40507507324219,96.76541900634766
95.0,95.48295593261719
95.25721740722656,96.3864517211914
95.89442443847656,96.30498504638672
95.66449737548828,96.34457397460938
