test_before,test_after
0.23882633447647095,89.11634063720703
4.194941520690918,85.13263702392578
25.888595581054688,94.50928497314453
37.324668884277344,91.51556396484375
52.785736083984375,92.07258605957031
64.62538146972656,94.11563110351562
53.71024703979492,92.64375305175781
46.75112533569336,90.06947326660156
45.74961471557617,97.29520416259766
77.11766815185547,92.410888671875
53.0578498840332,90.6446304321289
79.0524673461914,96.7110366821289
62.465476989746094,95.63143157958984
74.82788848876953,93.80378723144531
48.93197250366211,91.09431457519531
56.003780364990234,84.71478271484375
57.17753219604492,93.09986114501953
71.93328857421875,96.42308044433594
80.19100189208984,95.62538146972656
41.41462326049805,94.49868774414062
81.12994384765625,97.40113067626953
62.390052795410156,93.20594787597656
65.94487762451172,92.66732025146484
63.20136642456055,96.26886749267578
72.85585021972656,94.6133041381836
60.72746658325195,97.23247528076172
51.708858489990234,91.8670883178711
73.30522155761719,93.38306427001953
66.46533966064453,94.9579849243164
70.78722381591797,93.42396545410156
65.09886169433594,90.56321716308594
62.7734375,94.3359375
84.2928466796875,96.70549011230469
75.1510238647461,91.54248809814453
65.26185607910156,95.90951538085938
65.45741271972656,95.42586517333984
75.338623046875,96.00653839111328
69.65973663330078,97.00692749023438
73.63228607177734,92.19731140136719
84.65786743164062,97.57503509521484
53.4161491394043,95.2035903930664
66.11617279052734,96.75398254394531
63.94422149658203,88.1616439819336
68.7813491821289,94.55867767333984
73.38905334472656,95.44351959228516
77.37609100341797,95.04373168945312
54.82330322265625,97.64405822753906
75.81238555908203,91.47762298583984
65.44502258300781,96.69329833984375
73.22189331054688,94.46083068847656
57.99238586425781,96.66983795166016
81.02674102783203,96.14973449707031
82.02442932128906,97.18274688720703
77.50308990478516,90.43263244628906
67.00947570800781,96.67271423339844
79.15155792236328,92.2044906616211
76.2301254272461,95.83648681640625
80.78862762451172,98.07427215576172
74.4496078491211,93.6124038696289
75.64212036132812,94.37071990966797
67.26893615722656,95.86518096923828
87.6932601928711,95.48546600341797
80.05355072021484,94.77911376953125
70.86834716796875,96.3935546875
70.61679077148438,93.80354309082031
72.33834075927734,95.13390350341797
61.971832275390625,95.87068176269531
82.7188949584961,97.08141326904297
77.04667663574219,93.61132049560547
76.82266998291016,97.34160614013672
81.54388427734375,97.02194213867188
82.39270782470703,96.61963653564453
80.12028503417969,96.52523040771484
80.67768096923828,90.33883666992188
66.33749389648438,94.5396499633789
72.43770599365234,93.17443084716797
81.90968322753906,97.60609436035156
79.01994323730469,94.68111419677734
44.82448196411133,92.94929504394531
73.60314178466797,96.01329040527344
77.79237365722656,96.14542388916016
78.92503356933594,90.80622100830078
81.16505432128906,96.89320373535156
76.7986068725586,98.10803985595703
88.20427703857422,97.8906478881836
86.71854400634766,94.66058349609375
70.5621337890625,93.7130126953125
85.21588897705078,93.98963165283203
84.08521270751953,93.02423095703125
62.105567932128906,96.81583404541016
59.99258041381836,94.0674819946289
68.58626556396484,96.74297332763672
76.23731231689453,83.47080993652344
79.9422836303711,94.11976623535156
72.58296966552734,93.2900390625
73.91993713378906,96.908447265625
80.98136138916016,97.75579833984375
77.34297180175781,93.44466400146484
77.79502868652344,94.92753601074219
82.5135269165039,96.08952331542969
64.12639617919922,93.08550262451172
63.484161376953125,96.58370971679688
69.98546600341797,95.63953399658203
85.09122467041016,97.20638275146484
71.13636016845703,94.18830871582031
80.88235473632812,96.0083999633789
84.190673828125,93.44993591308594
83.10157012939453,96.46311950683594
77.0290298461914,90.35812377929688
79.81786346435547,97.91421508789062
84.59603881835938,95.22162628173828
81.80769348144531,97.11538696289062
79.2091293334961,90.78678894042969
70.79065704345703,92.46210479736328
63.7653694152832,95.95553588867188
71.54352569580078,92.86759185791016
72.97614288330078,95.34610748291016
67.2477035522461,95.19877624511719
78.41558837890625,96.36363220214844
86.66666412353516,96.70250701904297
83.22525024414062,93.77432250976562
80.14334106445312,97.49156951904297
78.40640258789062,94.28317260742188
77.35226440429688,97.68901062011719
71.19230651855469,95.11538696289062
82.15122985839844,95.39859008789062
84.46678924560547,97.35379791259766
87.35415649414062,94.99435424804688
84.20362854003906,95.32444763183594
85.20892333984375,92.97615814208984
76.4607162475586,96.58931732177734
84.93795776367188,94.73684692382812
87.82017517089844,90.46000671386719
78.53107452392578,90.66310119628906
75.1125717163086,97.33934020996094
78.81736755371094,98.50299072265625
86.62195587158203,97.59971618652344
69.13375091552734,84.03584289550781
71.66606140136719,94.1452865600586
69.32483673095703,94.6496810913086
72.87761688232422,89.44322204589844
83.7696304321289,96.4274673461914
83.4329605102539,94.05066680908203
84.6534652709961,95.94059753417969
67.9945068359375,95.21977996826172
70.67510223388672,95.1740493774414
85.79545593261719,97.13327026367188
76.42400360107422,94.8522720336914
70.44534301757812,93.37504577636719
80.81339263916016,94.18660736083984
73.15233612060547,97.6513671875
82.8322982788086,97.8445816040039
82.8397216796875,93.87340545654297
74.80294036865234,94.56121826171875
77.59901428222656,97.62789154052734
60.25396728515625,96.44444274902344
80.53311920166016,96.76898193359375
87.7076416015625,95.34883117675781
85.10182189941406,94.56948852539062
71.33165740966797,96.15577697753906
80.59978485107422,97.08068084716797
73.15222930908203,90.77337646484375
75.43643951416016,95.52495574951172
83.69499969482422,96.13777160644531
81.79058837890625,97.1168441772461
83.63777160644531,97.51263427734375
79.20712280273438,96.46709442138672
80.28662109375,95.6369400024414
80.82386016845703,96.92234802246094
72.20857238769531,95.33169555664062
90.2972640991211,97.12247467041016
80.47268676757812,95.85431671142578
88.07608032226562,96.7812728881836
79.5358657836914,96.97608947753906
78.43616485595703,98.1673812866211
86.35411071777344,90.67575073242188
90.44035339355469,97.90969848632812
86.73706817626953,98.62724304199219
82.02568054199219,97.6971664428711
86.05530548095703,93.33490753173828
70.5738754272461,98.19291687011719
70.87564849853516,93.8512191772461
80.20443725585938,92.81974792480469
89.49888610839844,96.61666107177734
68.50733184814453,95.28328704833984
51.04166793823242,94.59005737304688
80.04032135009766,97.63105010986328
75.5710678100586,95.74872589111328
75.29010009765625,95.56314086914062
79.50147247314453,97.99934387207031
80.64598083496094,97.4822006225586
66.33018493652344,98.20905303955078
79.12406158447266,94.35923767089844
90.02645874023438,98.46560668945312
80.67484283447266,98.64154815673828
73.86107635498047,96.61705017089844
80.78276062011719,94.283203125
81.0810775756836,93.71621704101562
65.33716583251953,93.91447448730469
79.85774230957031,92.46685791015625
