test_before,test_after
7.498071193695068,49.750999450683594
20.9172420501709,52.517242431640625
29.020902633666992,49.71625518798828
37.46348190307617,57.59232711791992
37.47041320800781,55.4678840637207
34.016666412353516,55.733333587646484
39.10920333862305,53.55134582519531
41.3636360168457,53.62095260620117
41.844234466552734,56.57435607910156
40.396724700927734,57.958126068115234
37.26451873779297,55.7060546875
42.07276153564453,59.33011245727539
43.79893493652344,59.066707611083984
46.84174728393555,57.64847946166992
41.55244445800781,58.113773345947266
41.80949783325195,59.411495208740234
44.955196380615234,60.40650177001953
42.91313934326172,58.11383056640625
48.54863739013672,56.64007568359375
43.22860336303711,63.66069793701172
46.606712341308594,63.568992614746094
47.24595642089844,59.963382720947266
47.808040618896484,60.42405319213867
41.928184509277344,66.92818450927734
48.79322814941406,63.3061637878418
43.78864288330078,61.49532699584961
50.08696746826172,62.4683723449707
48.70462417602539,62.08013153076172
49.660865783691406,66.75656127929688
50.01469421386719,64.29830932617188
37.5075569152832,60.90538024902344
49.921146392822266,65.84307861328125
46.14772033691406,63.555397033691406
42.669830322265625,63.44678497314453
49.16366195678711,62.27830123901367
54.49043655395508,65.98261260986328
56.22380828857422,64.57613372802734
48.44774627685547,64.24678039550781
47.96930694580078,63.1216926574707
51.45357131958008,64.49957275390625
49.46284866333008,64.05979919433594
54.21040725708008,65.1904067993164
45.44508361816406,64.64302825927734
47.57295227050781,65.40403747558594
53.602195739746094,65.22833251953125
45.56503677368164,64.85028839111328
49.77094650268555,66.38945770263672
51.92477035522461,64.7663803100586
55.9854621887207,66.88755798339844
46.22943878173828,62.898529052734375
55.39127731323242,64.57987976074219
53.2461051940918,67.71056365966797
52.57709503173828,65.01998901367188
54.228782653808594,65.63837432861328
55.758827209472656,65.37357330322266
55.401790618896484,66.1747817993164
56.645076751708984,66.74644470214844
46.137516021728516,66.31794738769531
52.66925048828125,65.90367126464844
54.80922317504883,65.03699493408203
53.37202072143555,64.85740661621094
53.008056640625,60.966796875
47.85118103027344,65.38247680664062
49.82947540283203,68.14946746826172
53.72203063964844,69.01175689697266
53.593868255615234,61.83141326904297
48.016700744628906,65.65016174316406
53.72752380371094,63.71144485473633
48.10818862915039,65.21804809570312
