test_before,test_after
14.469136238098145,61.87654113769531
20.828603744506836,58.37117004394531
32.84941482543945,70.28180694580078
49.80891799926758,73.37579345703125
55.3812370300293,72.01129913330078
62.91810989379883,74.07727813720703
54.75979995727539,72.26642608642578
66.31781768798828,74.24951934814453
59.088199615478516,77.65196228027344
65.03248596191406,76.432373046875
63.045440673828125,71.35118865966797
64.45578002929688,76.41722869873047
69.93318176269531,79.34298706054688
74.00228118896484,80.64424133300781
70.7821273803711,79.07820892333984
76.46090698242188,80.57613372802734
74.38140869140625,78.90766143798828
63.22882080078125,77.31022644042969
66.18387603759766,74.40176391601562
76.05445861816406,81.66043853759766
71.45130920410156,78.26225280761719
76.40010833740234,82.182861328125
66.95083618164062,78.23245239257812
73.92707824707031,77.57341003417969
72.40296936035156,77.39726257324219
72.8741455078125,80.01700592041016
72.15496063232422,79.44579315185547
70.7270736694336,81.52468872070312
72.48207092285156,79.48350524902344
75.73265075683594,83.23907470703125
73.72240447998047,81.52404022216797
73.73193359375,77.7557373046875
77.47237396240234,81.66619873046875
70.97124481201172,81.0363540649414
73.82770538330078,81.51581573486328
73.9800033569336,81.16725158691406
77.51630401611328,83.24354553222656
76.9340591430664,83.61404418945312
72.05087280273438,80.57233428955078
73.15921020507812,80.02222442626953
76.89075469970703,82.12885284423828
79.4061508178711,83.87360382080078
71.86724853515625,79.6526107788086
76.82994842529297,81.22184753417969
74.12643432617188,82.18191528320312
78.31928253173828,83.08746337890625
75.29949188232422,81.48887634277344
74.06133270263672,81.79994201660156
71.09874725341797,80.27816772460938
73.32782745361328,82.63143157958984
76.70527648925781,83.44915771484375
76.11502075195312,82.04225158691406
78.69062805175781,83.1065444946289
75.47058868408203,80.9117660522461
74.47405242919922,82.58064270019531
74.72163391113281,81.1615982055664
81.43743133544922,86.73733520507812
75.54505157470703,81.77041625976562
78.76272583007812,82.43170928955078
76.86216735839844,83.02052307128906
77.5711441040039,82.86841583251953
73.671630859375,80.89797973632812
76.00968933105469,81.12547302246094
77.16179656982422,85.05574035644531
78.12171936035156,86.38510131835938
78.36225891113281,82.83621978759766
78.85021209716797,82.1729965209961
73.7695541381836,82.73115539550781
78.72874450683594,84.9735107421875
79.86289978027344,83.57611846923828
77.98944854736328,84.49589538574219
78.21034240722656,84.39860534667969
80.96764373779297,83.73651885986328
79.73514556884766,85.43270874023438
80.47181701660156,87.47051239013672
81.73410034179688,85.89595794677734
77.09986877441406,85.30779266357422
78.9159927368164,84.3089370727539
79.3386001586914,86.09891510009766
