test_before,test_after
7.498071193695068,49.750999450683594
21.717241287231445,52.04827880859375
28.855684280395508,49.34990310668945
40.160308837890625,57.7047004699707
39.65599060058594,55.144386291503906
34.56666946411133,56.124996185302734
40.41876220703125,52.92985916137695
46.278892517089844,53.71340560913086
42.87623596191406,56.7079963684082
46.59949493408203,58.068321228027344
40.565155029296875,55.38689041137695
48.060142517089844,59.22271728515625
49.77294158935547,58.98058319091797
52.35831069946289,57.20322799682617
46.43136215209961,58.227394104003906
49.90140914916992,59.46458435058594
54.50571823120117,59.77271270751953
49.92160415649414,58.00407409667969
53.77024841308594,56.598960876464844
51.736663818359375,63.7371711730957
53.526519775390625,63.29419708251953
54.531585693359375,59.963382720947266
56.71923065185547,60.22787094116211
53.14574432373047,66.67169189453125
58.835166931152344,63.298248291015625
54.89575958251953,61.962615966796875
56.83112335205078,62.001895904541016
55.42250442504883,61.89185333251953
62.23747634887695,67.11612701416016
61.6531982421875,64.70977020263672
54.85942840576172,60.754234313964844
60.46129608154297,65.52766418457031
58.83417892456055,63.11368179321289
54.4008903503418,63.51652908325195
57.101661682128906,61.319393157958984
62.69217300415039,65.62782287597656
60.98080825805664,64.37761688232422
61.44245147705078,63.3857307434082
59.2268180847168,62.81763458251953
61.80214309692383,63.56667709350586
60.90451431274414,63.83442306518555
64.18665313720703,65.11378479003906
59.61285400390625,64.34468841552734
59.652076721191406,65.03226470947266
65.19783782958984,65.0377426147461
62.693172454833984,64.61686706542969
61.89301681518555,66.29078674316406
62.209815979003906,64.47252655029297
65.5123291015625,66.82342529296875
59.1934814453125,62.92764663696289
63.454742431640625,63.88027572631836
66.97411346435547,67.5890121459961
63.77783966064453,64.8129653930664
63.25461196899414,65.17343139648438
64.95292663574219,65.38692474365234
65.08142852783203,65.9377670288086
65.45121765136719,66.60565948486328
60.753543853759766,65.82518005371094
63.24187469482422,65.5606918334961
63.092994689941406,64.52923583984375
63.41376876831055,64.78663635253906
60.349369049072266,60.62043380737305
62.552154541015625,64.9513168334961
64.4572982788086,67.86032104492188
67.0539321899414,68.54560852050781
62.61302947998047,61.39463806152344
64.01729583740234,65.0760498046875
63.49217987060547,63.360618591308594
62.862789154052734,65.21804809570312
65.5506591796875,66.31958770751953
64.68172454833984,66.20406341552734
63.978153228759766,64.60127258300781
66.81153106689453,66.5700912475586
66.06117248535156,67.72341918945312
65.04884338378906,66.81655883789062
66.37989807128906,67.1873779296875
65.95818328857422,66.54164123535156
65.01577758789062,65.255859375
