test_before,test_after
1.551397681236267,47.78845977783203
20.5295467376709,62.733726501464844
42.73753356933594,68.96221923828125
48.198143005371094,68.68370056152344
58.19104766845703,70.19761657714844
55.00810241699219,69.80164337158203
59.8652229309082,73.0229263305664
66.90447235107422,73.03495025634766
66.90614318847656,77.62139129638672
71.07427978515625,76.77886962890625
70.78253173828125,75.90969848632812
70.90526580810547,77.58513641357422
74.42449951171875,78.12964630126953
78.6427993774414,81.45712280273438
73.0250015258789,80.020263671875
77.29730224609375,80.6191177368164
76.74429321289062,79.34172821044922
76.1203842163086,81.63255310058594
81.20101928710938,83.7292251586914
76.95550537109375,80.38262176513672
78.19212341308594,81.86121368408203
79.74105834960938,82.22630310058594
78.8941421508789,82.41346740722656
83.2516860961914,83.1716537475586
79.13716125488281,81.38247680664062
79.32749938964844,82.68499755859375
77.98969268798828,82.05562591552734
81.29313659667969,83.4109878540039
80.81803894042969,80.87618255615234
81.76714324951172,82.8974609375
84.7272720336914,85.07382202148438
77.54911041259766,79.9691162109375
82.15966033935547,83.36478424072266
81.74812316894531,83.08260345458984
81.42321014404297,83.36904907226562
83.85001373291016,83.53526306152344
84.23785400390625,85.12287902832031
80.78208923339844,83.07272338867188
84.08918762207031,84.22653198242188
83.64057922363281,83.64310455322266
84.01046752929688,84.90645599365234
85.53582763671875,85.14772033691406
82.86177062988281,83.46000671386719
82.8965072631836,83.04620361328125
84.56556701660156,84.32057189941406
85.4831314086914,86.83719635009766
83.78840637207031,84.42327880859375
85.35781860351562,86.2403793334961
84.5692138671875,84.46505737304688
85.3641128540039,85.48937225341797
84.01091003417969,83.58163452148438
84.53876495361328,84.5970687866211
82.4576416015625,83.42692565917969
85.44180297851562,85.09263610839844
86.47837829589844,86.28992462158203
82.15862274169922,82.3971176147461
84.60552978515625,84.75874328613281
86.0880126953125,86.16116333007812
87.24238586425781,87.19641876220703
87.40220642089844,87.20115661621094
87.36520385742188,87.59750366210938
84.70511627197266,84.6231689453125
85.01496887207031,85.3634033203125
85.09326934814453,85.73873901367188
85.78766632080078,85.0838394165039
87.21822357177734,86.84053039550781
85.09458923339844,84.64873504638672
85.42119598388672,85.2877197265625
85.74484252929688,85.89698028564453
87.51710510253906,87.36803436279297
83.56753540039062,84.6126937866211
89.64932250976562,89.1279067993164
86.52214050292969,86.5121841430664
86.58951568603516,86.75344848632812
85.73282623291016,85.66669464111328
85.94939422607422,85.70458984375
86.23261260986328,86.04553985595703
87.00785827636719,86.77421569824219
86.09624481201172,85.90385437011719
85.3626937866211,84.75901794433594
86.96002960205078,86.50312805175781
85.64449310302734,85.48162841796875
85.51795959472656,85.08975219726562
87.50337219238281,87.12030029296875
85.85272216796875,85.64059448242188
84.11974334716797,84.27743530273438
86.60560607910156,86.25597381591797
85.53263092041016,85.16649627685547
86.00822448730469,85.57059478759766
87.40729522705078,87.14366912841797
85.14295959472656,84.86759185791016
87.89629364013672,87.74205780029297
