test_before,test_after
1.551397681236267,68.1016845703125
16.917911529541016,66.93240356445312
24.322471618652344,72.03956604003906
26.737550735473633,69.18102264404297
43.09074401855469,70.28224182128906
7.696273326873779,59.93518829345703
9.588104248046875,65.89838409423828
58.03544616699219,70.45909881591797
23.226547241210938,70.69374084472656
55.42021560668945,71.78216552734375
43.39874267578125,69.87521362304688
40.361610412597656,69.91703033447266
49.080413818359375,69.781494140625
56.750850677490234,74.88200378417969
51.688148498535156,71.64903259277344
42.81700134277344,69.75115966796875
65.10218048095703,74.23954772949219
57.505577087402344,74.52711486816406
69.41404724121094,77.66832733154297
57.66487121582031,72.74269104003906
58.2296142578125,73.78057861328125
59.516841888427734,74.96651458740234
72.25548553466797,75.9609603881836
59.77591323852539,73.97293090820312
71.69063568115234,75.00906372070312
65.53250122070312,75.25749969482422
64.45733642578125,74.22502899169922
71.7951889038086,75.17877197265625
73.1103744506836,73.74488067626953
69.20065307617188,75.63780212402344
73.09579467773438,76.50762939453125
63.927703857421875,71.36492919921875
68.13595581054688,77.0775146484375
73.28080749511719,75.97685241699219
73.25263977050781,76.05572509765625
75.6039047241211,77.14521026611328
74.3563461303711,77.47220611572266
72.89237976074219,75.5146255493164
76.5298843383789,77.63851928710938
75.63362121582031,77.82261657714844
69.3809585571289,77.69412994384766
78.39228057861328,78.70761108398438
74.2190933227539,75.61663055419922
74.90675354003906,76.24134063720703
77.36380004882812,78.3267822265625
78.47782135009766,79.79313659667969
76.20464324951172,77.11727905273438
76.66494750976562,78.52349090576172
76.94310760498047,77.16631317138672
78.38880157470703,79.1256332397461
76.27897644042969,76.88752746582031
76.94662475585938,77.35720825195312
75.5432357788086,76.43439483642578
77.50594329833984,78.43705749511719
79.6295394897461,79.89982604980469
73.8519287109375,74.39488983154297
76.63326263427734,77.13561248779297
78.68096923828125,79.71961212158203
80.0895004272461,80.82003021240234
80.2301025390625,80.523193359375
80.64067077636719,80.95366668701172
77.29386901855469,77.9566650390625
77.90400695800781,78.4708251953125
77.33307647705078,77.67292022705078
77.15901947021484,77.41338348388672
80.07075500488281,80.25243377685547
77.50517272949219,77.82293701171875
78.08977508544922,78.05269622802734
79.09149169921875,79.41239166259766
80.10508728027344,80.73558044433594
75.54383087158203,76.37145233154297
83.30503845214844,83.685791015625
79.23190307617188,79.348876953125
77.73727416992188,78.80403900146484
77.77995300292969,78.51964569091797
78.11090850830078,78.3896484375
78.72245788574219,79.17292022705078
79.81954956054688,80.03082275390625
79.09626770019531,79.22206115722656
77.80329895019531,78.18212890625
78.4035415649414,78.81157684326172
77.44647216796875,77.54705810546875
78.20100402832031,78.46739959716797
79.14201354980469,79.64049530029297
77.99445343017578,78.0306167602539
75.65076446533203,76.3178939819336
78.77579498291016,78.97277069091797
77.56914520263672,78.09114074707031
77.88926696777344,77.91102600097656
78.90950775146484,78.95138549804688
77.19586944580078,77.40689849853516
80.64974212646484,80.34861755371094
77.17174530029297,77.1573715209961
78.19820404052734,78.45469665527344
78.8866958618164,79.46935272216797
77.26920318603516,77.29422760009766
78.4738540649414,78.71372985839844
75.48172760009766,75.65306091308594
77.43777465820312,77.77566528320312
80.01460266113281,80.2701416015625
