test_before,test_after
33.127586364746094,59.76011657714844
35.903446197509766,65.11724090576172
44.738162994384766,63.36470413208008
47.29193115234375,70.4097671508789
54.039764404296875,68.69181060791016
50.241668701171875,68.00833129882812
54.113643646240234,65.921875
57.93528747558594,65.7396011352539
53.56745147705078,67.73331451416016
59.65050506591797,69.06486511230469
54.24256134033203,65.74031066894531
57.16203308105469,69.15022277832031
58.44816589355469,68.45442962646484
60.984073638916016,66.94589233398438
53.604148864746094,68.7522201538086
60.55664825439453,68.23146057128906
65.34567260742188,70.00072479248047
62.91157150268555,67.96017456054688
63.50629425048828,67.69180297851562
66.17806243896484,71.6397933959961
63.01940155029297,71.9793472290039
59.31492614746094,68.20262908935547
65.39651489257812,68.6561508178711
65.71363830566406,74.29088592529297
64.38236999511719,70.00079345703125
67.4478759765625,70.33788299560547
64.24730682373047,69.07811737060547
65.82316589355469,69.0239486694336
70.83435821533203,72.91819763183594
68.40558624267578,70.69066619873047
68.19830322265625,69.9365234375
67.43987274169922,72.06597137451172
65.96669006347656,69.71759796142578
65.95062255859375,70.1562271118164
67.38284301757812,69.55299377441406
70.78956604003906,72.81391143798828
67.45092010498047,70.46540832519531
66.9879150390625,70.09242248535156
68.17491149902344,68.41381072998047
69.09893035888672,70.71883392333984
67.01976013183594,69.76184844970703
70.25515747070312,71.41215515136719
69.4581298828125,70.67230987548828
69.02356719970703,70.18097686767578
69.69581604003906,70.55728912353516
69.14842224121094,70.21087646484375
69.36359405517578,70.65332794189453
69.11548614501953,71.01087951660156
71.29827880859375,72.02508544921875
66.69092559814453,68.08123779296875
69.55644226074219,69.73674774169922
72.26512145996094,73.0301742553711
70.04568481445312,70.4454574584961
69.70479583740234,70.4870834350586
70.2276840209961,70.36122131347656
69.83714294433594,70.01300048828125
70.02674865722656,70.9136962890625
69.57015991210938,69.76726531982422
70.02684020996094,70.28779602050781
69.20063781738281,69.85346984863281
69.69075012207031,69.86766815185547
65.38664245605469,65.68782043457031
68.70653533935547,69.3949966430664
71.39679718017578,72.5385513305664
71.99512481689453,72.30349731445312
66.59770202636719,66.9425277709961
70.1163101196289,70.33999633789062
68.16985321044922,68.3598861694336
68.65977478027344,69.07764434814453
70.23628234863281,70.48458099365234
69.4611587524414,70.36040496826172
68.75306701660156,69.08212280273438
70.65397644042969,70.75054931640625
69.73695373535156,70.83368682861328
69.82477569580078,70.37525177001953
70.19093322753906,70.41732788085938
71.19538879394531,71.41765594482422
69.30992126464844,69.22074890136719
74.05450439453125,74.28096771240234
71.15776062011719,71.00330352783203
67.03955841064453,67.34331512451172
69.51141357421875,70.12214660644531
73.97685241699219,74.0526351928711
70.10134887695312,70.12950134277344
70.14602661132812,69.75199127197266
71.67801666259766,72.04753112792969
69.70928955078125,69.76297760009766
69.49079895019531,69.44066619873047
72.60293579101562,72.95940399169922
70.82282257080078,70.79840087890625
70.0613021850586,69.93103790283203
69.13043212890625,69.22789001464844
68.78350067138672,68.87893676757812
72.07317352294922,72.07317352294922
71.82369232177734,71.84588623046875
70.86717224121094,70.88248443603516
69.7680892944336,69.88648223876953
73.9705810546875,73.97762298583984
67.89268493652344,67.88491821289062
71.96702575683594,71.98201751708984
