test_before,test_after
5.2881927490234375,75.82540893554688
16.50127601623535,75.4465560913086
33.025150299072266,68.86094665527344
32.86173629760742,78.03858184814453
56.746761322021484,83.10008239746094
28.631874084472656,80.6488037109375
32.699851989746094,75.7466049194336
72.65177154541016,80.44100952148438
23.515438079833984,85.00923156738281
69.92733764648438,79.68138122558594
44.743412017822266,79.58391571044922
40.65802001953125,85.78290557861328
62.94165802001953,87.04464721679688
73.15473175048828,89.0650634765625
53.80451202392578,84.481201171875
45.15190887451172,76.66451263427734
82.91702270507812,88.48693084716797
72.18225860595703,89.87477111816406
78.96585083007812,87.39227294921875
64.05648040771484,87.80487823486328
76.7370834350586,89.69203186035156
71.33204650878906,87.64478302001953
85.11641693115234,87.41526794433594
62.92843246459961,85.57718658447266
84.0499267578125,89.49375915527344
73.79993438720703,84.48435974121094
77.41087341308594,84.1905288696289
85.4107666015625,88.89518737792969
89.16548919677734,90.38189697265625
81.7041015625,88.63936614990234
82.50764465332031,86.05504608154297
79.7495346069336,90.59419250488281
78.56571960449219,91.06904602050781
87.42857360839844,89.87013244628906
88.06818389892578,90.48295593261719
88.66230010986328,90.09468841552734
87.92737579345703,91.34638214111328
88.24031829833984,90.54669952392578
92.65160369873047,93.12722778320312
88.18630981445312,90.73640441894531
82.83582305908203,86.78482818603516
90.86771392822266,91.6868896484375
82.9831314086914,81.17786407470703
87.37947082519531,90.07373809814453
88.44635009765625,90.0921630859375
89.36430358886719,90.55623626708984
81.65665435791016,88.71178436279297
89.39393615722656,90.30302429199219
90.75564575195312,91.63853454589844
91.31593322753906,91.63558959960938
92.29683685302734,92.80474090576172
91.510986328125,91.67582702636719
90.86538696289062,92.2542724609375
89.99490356445312,91.9042739868164
92.00572967529297,92.14899444580078
89.49121856689453,90.3997573852539
89.0688247680664,90.09654235839844
90.98149871826172,93.08838653564453
89.84416961669922,90.65019226074219
93.22506713867188,93.55493927001953
90.60247802734375,90.94840240478516
89.68199920654297,90.35858917236328
88.02127075195312,89.420654296875
90.61898040771484,92.43466186523438
91.0235366821289,91.37931060791016
90.17019653320312,90.69121551513672
90.39717102050781,90.09793090820312
91.41014099121094,91.61536407470703
90.46953582763672,90.55337524414062
88.33102416992188,88.7119140625
92.2161636352539,92.53842163085938
90.40390014648438,90.60441589355469
91.82273864746094,91.90187072753906
90.61753845214844,91.29989624023438
91.646484375,91.94915008544922
90.71931457519531,91.07142639160156
92.29691314697266,92.3249282836914
89.18759155273438,90.7828598022461
91.36979675292969,91.49523162841797
93.08977508544922,93.17473602294922
91.0090560913086,91.23544311523438
90.3511734008789,90.58983612060547
93.6691665649414,93.80530548095703
91.56342315673828,91.5929183959961
92.38069915771484,92.4620361328125
92.794189453125,92.76827239990234
91.6547622680664,91.82623291015625
89.59326934814453,89.90182495117188
91.9345474243164,92.19754028320312
91.2508544921875,91.31920623779297
92.68165588378906,92.7077865600586
94.77848052978516,94.6993637084961
92.59075164794922,92.66533660888672
91.11360931396484,91.25421905517578
90.39289093017578,90.67967224121094
90.8498764038086,91.00495910644531
91.6849594116211,91.90450286865234
90.40612030029297,90.55326843261719
92.1158218383789,91.97247314453125
90.49700164794922,90.49700164794922
