test_before,test_after
2.798600673675537,85.65717315673828
59.44131088256836,92.04942321777344
42.820045471191406,82.78369140625
40.30303192138672,93.48484802246094
66.07902526855469,92.73556518554688
49.97418975830078,84.8735122680664
62.34604263305664,92.81524658203125
87.79342651367188,87.68909454345703
60.336421966552734,94.90492248535156
71.76091766357422,93.59341430664062
65.8066177368164,96.067138671875
41.109622955322266,95.12032318115234
81.6982421875,93.3017578125
88.92159271240234,93.06930541992188
70.01883697509766,93.74764251708984
71.87321472167969,89.46316528320312
53.082550048828125,93.66075134277344
89.47368621826172,97.17451477050781
86.70028686523438,97.7170181274414
83.9145736694336,94.48500061035156
84.96710968017578,90.65789794921875
86.78794860839844,97.52460479736328
90.92453002929688,92.81727600097656
92.64836120605469,94.64127349853516
96.69569396972656,97.33606719970703
92.1281967163086,94.48973846435547
93.95404815673828,96.46311950683594
95.73600006103516,96.0697021484375
94.70198822021484,95.11195373535156
92.7019271850586,94.50595092773438
93.19440460205078,93.91077423095703
94.23758697509766,94.858154296875
94.79563903808594,95.06812286376953
95.07442474365234,95.99458312988281
94.49060821533203,95.66020202636719
92.94709777832031,93.7447509765625
95.31482696533203,96.62787628173828
95.87572479248047,96.39813232421875
95.23924255371094,95.86756896972656
97.74596405029297,97.77642822265625
96.53924560546875,96.53924560546875
97.36308288574219,97.39688873291016
95.57164001464844,96.09262084960938
95.19739532470703,95.31949615478516
96.20286560058594,96.17684936523438
96.77133178710938,97.03791809082031
95.4650650024414,96.13604736328125
97.07894897460938,97.39473724365234
94.68870544433594,94.80672454833984
97.01641082763672,97.38935852050781
94.5144271850586,94.71759033203125
96.78160858154297,96.97865295410156
96.83421325683594,96.5009765625
96.1556625366211,96.2264175415039
95.89800262451172,96.16407775878906
96.75675964355469,96.94856262207031
96.13910675048828,94.66548919677734
96.98408508300781,96.76068115234375
97.3420639038086,97.53466796875
96.99166107177734,97.06415557861328
95.2400894165039,95.40709686279297
91.12964630126953,93.7452621459961
95.03120422363281,95.79932403564453
96.50588989257812,96.74169158935547
96.18744659423828,96.16097259521484
97.90966033935547,98.02979278564453
96.49288940429688,96.49288940429688
93.90243530273438,93.90243530273438
97.76078796386719,98.00655364990234
96.03829193115234,96.26939392089844
96.2646484375,96.2890625
95.13145446777344,95.39110565185547
96.2714614868164,96.24463653564453
97.33186340332031,97.37596130371094
96.89361572265625,96.93617248535156
94.26597595214844,94.40414428710938
97.1978988647461,97.31465148925781
96.63777160644531,96.76911163330078
97.0344009399414,97.1292953491211
97.6049575805664,97.88672637939453
94.34092712402344,94.58246612548828
95.40547943115234,95.9036865234375
97.1283187866211,97.16466522216797
96.22456359863281,96.2000503540039
97.16291809082031,97.25065612792969
95.86918640136719,95.98393249511719
95.7782974243164,95.80419921875
96.1001968383789,96.29945373535156
94.8364486694336,95.72429656982422
96.94477081298828,97.03290557861328
95.0,94.83766174316406
97.29032897949219,97.36773681640625
97.24544525146484,97.2700424194336
95.1814956665039,95.34210968017578
93.90756225585938,94.27521514892578
96.77647399902344,96.89411163330078
95.15167236328125,95.17759704589844
95.44488525390625,95.47525024414062
96.84927368164062,96.96281433105469
97.27245330810547,97.54827117919922
95.80899810791016,95.84335327148438
97.24739837646484,97.34810638427734
98.351318359375,98.38129425048828
97.11588287353516,97.14210510253906
96.71678161621094,96.808837890625
97.67228698730469,97.70291137695312
97.30215454101562,97.35354614257812
97.23541259765625,97.59843444824219
97.02194213867188,96.9906005859375
97.58517456054688,97.61825561523438
95.94121551513672,95.9062271118164
97.5333480834961,97.73471069335938
96.98457336425781,97.05469512939453
97.06224822998047,97.00407409667969
96.67030334472656,96.72489166259766
96.19416809082031,96.2330093383789
96.6796875,96.77734375
97.36211395263672,97.48200988769531
95.28449249267578,95.40139770507812
96.48011016845703,96.5505142211914
97.335205078125,97.2884521484375
96.01782989501953,95.9583969116211
96.6327133178711,96.802490234375
98.45835876464844,98.47715759277344
96.39523315429688,96.49896240234375
97.51079559326172,97.53619384765625
96.24789428710938,96.16357421875
96.18295288085938,96.18295288085938
97.96937561035156,97.93608856201172
98.69361877441406,98.74291229248047
97.6966781616211,97.75650787353516
96.53121948242188,96.53121948242188
96.35077667236328,96.3224868774414
96.6611557006836,96.6942138671875
95.17665100097656,95.02304077148438
96.80896759033203,96.91677856445312
98.45814514160156,98.45814514160156
97.1624526977539,97.1624526977539
94.9753189086914,95.15477752685547
96.72956085205078,96.75471496582031
97.48857879638672,97.53931427001953
96.83090209960938,96.80613708496094
96.03358459472656,96.09149169921875
97.09127807617188,97.09127807617188
96.24819946289062,96.10389709472656
97.8626480102539,97.8626480102539
95.9051742553711,95.8812255859375
95.85218811035156,95.889892578125
97.21226501464844,97.21226501464844
96.4992904663086,96.57001495361328
95.90972900390625,95.90972900390625
96.86779022216797,96.86779022216797
97.53668975830078,97.53668975830078
97.80660247802734,97.80660247802734
95.8672866821289,95.8672866821289
97.22572326660156,97.3013916015625
96.77337646484375,96.79877471923828
96.56369018554688,96.56369018554688
94.92549133300781,94.96576690673828
95.59977722167969,95.51569366455078
97.58689880371094,97.61563110351562
96.20841979980469,96.23287963867188
97.24365997314453,97.32634735107422
96.96419525146484,97.09392547607422
96.19351959228516,96.21807098388672
97.8040542602539,97.95185852050781
96.71205139160156,96.44636535644531
98.47301483154297,98.47301483154297
97.4805679321289,97.4805679321289
95.82866668701172,95.82866668701172
95.8590316772461,95.8590316772461
97.54580688476562,97.54580688476562
96.7322998046875,96.7322998046875
95.95092010498047,95.98159790039062
97.44707489013672,97.66500854492188
98.1798095703125,98.23497009277344
97.62333679199219,97.62333679199219
96.66485595703125,96.74620819091797
96.76293182373047,96.9216079711914
96.03811645507812,96.03811645507812
96.26055145263672,96.20024108886719
97.61316680908203,97.58573150634766
97.26103973388672,97.28898620605469
98.09867858886719,98.12274932861328
97.88310241699219,97.91468811035156
97.56036376953125,97.56036376953125
98.62039184570312,98.64195251464844
97.0560302734375,97.0560302734375
98.1500244140625,98.2767333984375
98.33222198486328,98.33222198486328
95.94356536865234,95.94356536865234
97.08029174804688,97.12591552734375
96.78911590576172,96.78911590576172
97.43856048583984,97.43856048583984
96.47118377685547,96.49656677246094
95.32967376708984,95.35714721679688
92.84199523925781,93.42523956298828
96.7178726196289,96.75279235839844
95.97855377197266,96.61528015136719
97.05606079101562,97.30661010742188
