test_before,test_after
1.23251164,33.51099014
3.197587013,42.5942688
7.246376514,42.73751831
5.744822979,38.9111557
8.46681881,41.90911865
4.879679203,40.54144287
10.17868519,49.87236786
18.04958725,45.28925705
9.599470139,47.9973526
21.8449707,50.96092224
20.30602455,45.36181259
16.26366425,48.75786591
17.59559441,51.52300644
23.32203293,48.20339203
25.62095833,56.99217224
27.79960632,53.0451889
29.9180336,51.60519028
29.82817841,52.74913788
35.97640991,57.11008835
29.16964912,50.68003082
31.61442566,49.54499435
34.0916481,52.2586937
40.09171295,56.92760849
34.03675842,53.33560181
41.87273407,56.67655945
39.8965416,53.31393433
41.12149429,56.90550232
44.04127884,56.29161072
47.3493576,55.91043854
48.17589569,56.80781555
51.12729645,59.00104141
42.20394897,52.13815689
43.48246002,52.17251205
45.73231506,57.38956833
45.35342789,54.64657593
44.47628403,51.89430237
44.81481552,56.56565475
47.30085754,57.04410553
55.14587784,60.2436676
49.84843445,57.76355743
53.95977402,62.38214874
50.75757599,55.44077301
50,55.30942154
52.56865692,57.44749451
56.77994919,59.83522034
51.71232986,61.76837158
51.02377701,55.28401566
53.47288132,58.70598984
56.65594864,58.23151016
50.82079315,55.81395721
52.93132019,55.74539185
55.98782349,57.47631836
54.93058014,58.24136734
55.88642883,58.89889145
60.76845551,62.25143051
52.35652161,54.15196991
52.80076218,57.28834915
52.39210892,56.70793152
54.94623947,58.17204285
57.07332993,60.51265717
55.12605286,59.26050568
55.66782379,60.2462883
55.70878983,60.10263062
52.49917603,54.65077591
55.20183945,57.03971481
60.91151428,63.0073204
54.89726257,57.22602463
58.81574631,60.27125168
58.70904922,61.53097916
60.11413956,61.85795593
51.95164108,53.29878998
59.80606842,62.58992386
57.86322403,59.75417328
59.1428566,61.58730316
57.65324402,58.03852844
55.25960922,57.11395645
57.55879211,58.15602493
60.40026093,60.36745453
55.20572662,55.95706558
57.30678558,58.38677216
57.78216553,58.40737152
60.379673,60.5633812
54.83768463,56.3335495
61.08986664,62.10962677
59.52689743,60.07777023
58.40968323,59.45680618
61.46200943,60.4681015
56.16438293,57.86836243
56.65867996,57.13796616
57.10237503,57.35033798
57.03947449,57.4013176
57.25888443,58.40947723
56.40756607,56.93276978
58.19409943,57.9097023
59.67797089,61.18533707
59.61602402,59.84772873
57.05696487,57.78480911
52.74403,53.62379456
57.84931946,58.47992325
57.21716309,59.20026398
