test_before,test_after
8.771319389,78.66342163
14.08268642,86.14340973
28.68589783,83.61378479
24.98776245,85.952034
29.9127636,90.03673553
13.92215633,76.89620972
31.46520233,87.87545776
49.86723328,77.58895111
36.44067764,86.20955658
41.16504669,85.43688965
46.70138931,73.90045929
59.81230927,96.5222168
50.92182922,85.91445923
75.91729736,89.07978821
66.61377716,87.84513092
58.41844177,93.52203369
64.57875061,87.80219269
64.19047546,90.06802368
70.27657318,88.93701935
71.39240265,86.86357117
78.16547394,93.5500946
67.56890106,84.10433197
81.52866364,90.05155945
57.74767303,88.71013641
73.07572174,89.77874756
71.90721893,94.21535492
79.79854584,90.71068573
74.29062653,89.30925751
80.37570953,86.2797699
77.88461304,89.15187073
82.14286041,88.00639343
85.21440125,93.48705292
77.18949127,88.61464691
81.12998962,88.77400208
78.78977203,84.40424347
86.73989868,90.38838959
79.22626495,89.46684265
80.14420319,86.91070557
88.47976685,91.72438812
85.78987122,94.5956192
85.4145813,89.66033936
88.61734009,89.78908539
85.56263733,86.62420654
76.88401794,88.05451202
89.90238953,93.26825714
78.57574463,82.43814087
81.60824585,84.24742126
87.16895294,91.36985779
85.95969391,90.48562622
82.1288147,89.47686768
87.48524475,94.3801651
89.69748688,90.95319366
91.77863312,95.05807495
87.57150269,92.09568787
89.07891083,92.01920319
90.69286346,92.14064026
83.40929413,85.77939606
88.47543335,89.92051697
91.42372894,93.35592651
87.27506256,88.49613953
81.31078339,84.60887909
84.75634766,90.54560852
91.7244873,92.67540741
86.95288086,88.79286194
90.71218109,91.89366913
87.43243408,90.23648834
82.77857971,85.56439972
92.56996155,95.23962402
95.1116333,95.72267914
95.63040924,96.40419006
89.70684052,90.61888885
93.15960693,93.48534393
92.70152283,93.001091
91.71075439,94.00352478
88.77668762,91.05596924
92.49728394,93.00470734
92.33500671,93.87393188
84.47789764,85.65380859
96.18952942,96.25579834
89.7772522,90.33412933
83.91117859,84.96299744
86.17848969,88.69564819
90.05030823,92.28619385
85.30552673,85.20853424
91.39579773,92.03314209
86.76087952,87.65340424
88.2902298,89.29597473
91.70433044,93.06004333
89.26364899,92.121521
92.7388916,93.37786865
86.30319214,86.3918457
91.96988678,93.42534637
90.91488647,92.06247711
94.44769287,94.65224457
91.60305023,91.84732819
91.52430725,90.67016602
85.16397095,85.0078125
95.43685913,95.79058838
91.09738159,92.5508728
89.00735474,89.85294342
