test_before,test_after
15.84525394,85.35760498
10.78511047,81.20935822
38.8682518,85.22164154
36.02387619,78.01712799
42.83040619,88.90008545
26.13088989,90.48490906
35.10180283,88.24697876
71.09397125,86.04082489
51.72532654,86.57788086
67.77030182,87.64337158
66.00735474,92.25159454
66.28268433,92.40263367
51.15895081,85.18518829
78.72209167,93.50416565
61.17973328,81.99072266
45.91343689,90.8409729
66.70212555,84.25531769
58.43837357,90.67268372
64.28383636,86.09759521
60.6998558,87.0244751
77.44858551,92.86205292
68.99758911,91.49156189
79.64630127,88.42507935
79.90083313,89.02071381
84.5483551,94.81736755
77.9886322,93.88718414
69.65894318,89.02088165
73.59957123,87.12811279
73.7040863,92.60959625
76.02572632,85.1432724
85.28720093,92.91181946
83.06574249,93.2907486
83.83623505,87.98958588
86.9384079,91.57288361
85.66781616,93.5137558
78.63510895,85.36229706
73.37294769,87.03075409
65.19509888,87.00701141
83.9569397,89.89606476
83.29338837,88.77096558
86.17881775,96.18627167
86.96601105,92.05656433
83.48612976,93.17514038
87.48971558,90.39109039
88.57739258,90.56604004
87.29522705,92.76772308
85.82762909,90.71250916
78.91139984,84.09217834
89.78322601,92.29854584
88.6306076,90.28099823
85.17433167,88.04446411
82.61240387,86.53413391
84.58314514,90.26393127
85.37796021,90.55739594
88.68544006,91.52154541
80.29964447,88.39568329
91.481987,94.94801331
90.8875351,94.04677582
85.98110199,86.67116547
90.07435608,92.25119019
88.39956665,90.31817627
81.95931244,83.87940216
84.57215118,88.66932678
86.44439697,88.49528503
77.80550385,79.54335022
87.8292923,90.31729126
84.5042038,86.44008636
85.30203247,87.0644455
87.57736969,89.93952179
87.35081482,87.94396973
85.88367462,90.50393677
90.84352112,92.4099884
92.42340088,93.96108246
78.28955841,80.21824646
84.27332306,86.92739868
88.6140976,90.01264191
92.83461761,93.9510498
81.59767151,85.73738861
87.02439117,87.63414764
86.41317749,87.67799377
87.92240906,89.70056152
86.29473877,88.50778961
85.92029572,87.69624329
93.17276764,94.76126099
87.57570648,89.5515976
87.03121185,88.42047119
80.97286224,81.72920227
89.73331451,91.10820007
83.16195679,84.51959991
85.74386597,86.71990967
95.15455627,95.54441833
91.0042038,91.82965088
93.32501221,93.83169556
88.15892029,90.57170868
86.54414368,87.63811493
92.59990692,93.98234558
93.41694641,94.29657745
87.78372192,89.00534821
88.06840515,89.85220337
88.96408844,89.52145386
