test_before,test_after
0.41753655672073364,17.814891815185547
0.5490612983703613,20.88204002380371
2.0758633613586426,36.082279205322266
3.318037509918213,43.85810089111328
6.934177875518799,46.16332244873047
4.2533769607543945,47.51734161376953
7.55094575881958,49.10844421386719
20.535873413085938,53.82125473022461
14.626479148864746,51.590232849121094
25.688413619995117,54.96211624145508
23.882783889770508,52.0512809753418
19.949220657348633,54.71527099609375
24.913177490234375,53.60994338989258
31.226226806640625,54.80891036987305
27.794870376586914,54.54700469970703
28.806949615478516,56.957984924316406
38.16315841674805,56.68811798095703
33.7279167175293,55.63649368286133
40.15098190307617,55.89887619018555
33.225685119628906,54.38829803466797
37.49053955078125,54.92051315307617
38.067562103271484,56.52015686035156
42.89946746826172,55.619197845458984
39.42526626586914,57.57841491699219
44.70418930053711,55.817298889160156
41.51154327392578,54.78406524658203
42.981483459472656,58.88888931274414
44.1216926574707,59.21278762817383
52.6343994140625,59.06412124633789
49.01185607910156,59.8095588684082
47.650634765625,57.96940994262695
46.87671661376953,57.647918701171875
47.590248107910156,56.14806365966797
47.040618896484375,57.369441986083984
50.80786895751953,59.99297332763672
52.4303092956543,61.00786209106445
46.79618835449219,58.19166946411133
49.0048828125,57.26624298095703
53.200923919677734,58.68061828613281
54.290252685546875,62.076271057128906
49.7245979309082,56.31529235839844
55.32072830200195,60.73414611816406
53.506046295166016,60.189979553222656
53.74360656738281,58.89335250854492
56.58914566040039,59.563724517822266
53.574729919433594,58.507301330566406
54.0952033996582,59.00944519042969
52.813350677490234,58.110206604003906
58.15629959106445,61.03945541381836
54.20237350463867,58.17684555053711
56.85425567626953,61.29148483276367
56.44404220581055,59.548736572265625
56.389892578125,60.66787338256836
55.53408432006836,60.207305908203125
57.14022445678711,58.374794006347656
55.80162811279297,59.64413833618164
57.134456634521484,61.66209411621094
56.459075927734375,59.98220443725586
56.0305061340332,59.826175689697266
55.2917366027832,59.26743698120117
57.08122253417969,60.55148696899414
56.501747131347656,58.855987548828125
59.633358001708984,62.68871307373047
56.706092834472656,59.217472076416016
59.56858444213867,60.43510437011719
58.30693054199219,59.94368362426758
59.126014709472656,60.82124710083008
56.520111083984375,57.792327880859375
60.24620056152344,61.223751068115234
59.729087829589844,60.86399459838867
55.38346862792969,60.02985763549805
58.18925476074219,59.248931884765625
58.09316635131836,59.50697708129883
57.88722610473633,60.54603958129883
61.48672103881836,62.504310607910156
61.01163101196289,61.41775894165039
58.412872314453125,60.58394241333008
58.56291580200195,59.67982482910156
60.1583137512207,61.36449432373047
61.371559143066406,62.901973724365234
60.63192367553711,62.53858947753906
59.18367385864258,60.54421615600586
61.547637939453125,62.212371826171875
61.42608642578125,61.63478469848633
57.87997817993164,58.42213439941406
59.29316711425781,61.23420715332031
60.68874740600586,61.93075180053711
60.43675994873047,61.565059661865234
59.86894226074219,59.74980163574219
58.14082717895508,58.473480224609375
60.09363555908203,61.722843170166016
60.65046310424805,60.77555465698242
60.88612747192383,61.106658935546875
60.785762786865234,61.54558563232422
61.431663513183594,62.53155517578125
61.52197265625,62.129329681396484
61.48483657836914,61.711395263671875
62.81651306152344,63.30211639404297
59.44597244262695,59.85891342163086
58.393741607666016,59.17588424682617
